event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
67ec58d7cf599835,1062.74,46,290.96,353.7
3144121470023e9a,1062.74,46,290.96,353.7
f5990c11974d8e9c,1073.99,47,294.84,368.83
d29b5c4f22c6357d,1073.99,47,294.84,368.83
2eae41f61776c60f,1073.99,47,294.84,368.83
ac5f67109accb482,1073.99,47,294.84,368.83
8215e4fe24e8e81b,1073.99,47,294.84,368.83
35585d970300d45a,1082.76,50,300.76,383.52
b45d6b73f4ca4467,1082.76,50,300.76,383.52
4f732e58ed907eff,1082.76,50,300.76,383.52
322a56923b396b4d,1082.76,50,300.76,383.52
03b1e846b09f721d,1082.76,50,300.76,383.52
c0342805a1948cbb,1082.76,50,300.76,383.52
d5ae8074631762fc,1082.76,50,300.76,383.52
8d49545dadf9b919,1082.76,50,300.76,383.52
852454c572675334,1082.76,50,300.76,383.52
1ef0eae31904e534,1082.76,50,300.76,383.52
33a331684283900f,1082.76,50,300.76,383.52
20821819c401ced8,1082.76,50,300.76,383.52
42c96a9c4802e2e1,989.73,57,393.79,383.52
aa3153a9941b4d44,993.54,61,432.38,425.92
de25520d54eab12d,993.54,61,432.38,425.92
c7ac79839e86ce33,993.54,61,432.38,425.92
d1d20e651e6cbc02,993.54,61,432.38,425.92
2a74bbba57058f12,993.54,61,432.38,425.92
7a703c565ccaa18f,993.54,61,432.38,425.92
c046100aea0dba9a,993.54,61,432.38,425.92
d4da8995fc91e7ef,993.54,61,432.38,425.92
84283233ec42be5f,993.54,61,432.38,425.92
b5882371e2a3900d,993.54,61,432.38,425.92
a7a79b8efbceaaac,993.54,61,432.38,425.92
6546af7ab545b90c,993.54,61,432.38,425.92
2d5fbe2103f97053,993.54,61,432.38,425.92
e96d8538d3f9d0ed,993.54,61,432.38,425.92
80eacd4da0617c57,993.54,61,432.38,425.92
487c170da059857d,1151.11,66,551.97,703.08
9649d75defe0dedb,1151.11,66,551.97,703.08
b0550072e5f0afa7,1152.76,73,561.7,714.46
7dcf06c1967801c1,1153.29,75,569.65,722.94
c912f676692c353a,1153.29,75,569.65,722.94
351264d11286d09a,1153.29,75,569.65,722.94
9de7c97e1c0d7927,1186.87,80,602.83,789.7
6b8f28da9a483049,1186.87,80,602.83,789.7
cbc071cb20ea59c7,1203.18,83,626.66,829.84
e31502e3f79d00c5,1203.18,83,626.66,829.84
b16a7e6a627e9789,1181.91,86,647.93,829.84
c0c1bc0766df4c00,1181.91,86,647.93,829.84
6c9383ffab2725a5,1181.91,86,647.93,829.84
2f8f3c69522db931,1185.73,91,660.28,846.01
9e0f28d1f639ad73,1300.07,94,725.04,1025.11
abcf7e55a0a9ed89,1344.73,95,767.57,1112.3
03da33a102d9a45f,1353.89,98,814.45,1168.34
e5d03e4d966126bd,1353.89,98,814.45,1168.34
70167689d6a01793,1353.89,98,814.45,1168.34
2c104b7e59a72629,1353.89,98,814.45,1168.34
a79bfbc01b2264d6,1356.58,100,816.3,1172.88
4834ff149dc9542a,1383.09,105,846.95,1230.04
94a5aaf573f780ad,1391.93,107,901.36,1293.29
1bf49bf829964144,1391.93,107,901.36,1293.29
3cf68c1d17f66af7,1304.71,110,988.58,1293.29
0941df56f6ac954b,1304.71,110,988.58,1293.29
3ae10ac4df3df05c,1299.96,116,1010.09,1310.05
df05aa15b2d66f57,1299.96,116,1010.09,1310.05
fd87b1bbfcde9d5e,1299.96,116,1010.09,1310.05
8d5daf67983b65ba,1299.96,116,1010.09,1310.05
81ca2c245b19b3c5,1299.96,116,1010.09,1310.05
b09890ba7ce1d1e2,1299.96,116,1010.09,1310.05
4565d435005319c0,1299.96,116,1010.09,1310.05
74fefd43f073cd2f,1342.44,122,1064.01,1406.45
0c1773639c795466,1351.42,124,1068.6,1420.02
44aa652b181bcf68,1379.73,129,1122.74,1502.47
b26d3e3746fb4024,1403.43,133,1141.46,1544.89
5df17b3620145578,1423.93,138,1180.02,1603.95
33b2f68ef95252e0,1410.76,142,1193.19,1603.95
fc9a9559a05f2704,1410.76,142,1193.19,1603.95
0b5b6876c2a4723f,1412.02,144,1198.77,1610.79
53278852bcd91e11,1413.88,147,1236.18,1650.06
898337ef520fe4d3,1413.88,147,1236.18,1650.06
5f8e00c27b7e7410,1413.88,147,1236.18,1650.06
dfb965c9824425db,1452.5,152,1289.28,1741.78
14b9e0f2679a2205,1473.48,155,1316.32,1789.8
4c12aa7ca246e7a4,1473.48,155,1316.32,1789.8
1e13936d708bcff7,1465.07,159,1332.63,1797.7
2eab7a6c8b0ed8cc,1465.07,159,1332.63,1797.7
c32eab6c2119e989,1462.29,160,1335.41,1797.7
dbd198f780286aca,1418.87,166,1439.69,1858.56
18f5669a92e99d92,1478.73,170,1494.24,1972.97
ddbd0d6259ce57cc,1484.86,175,1543.9,2028.76
dde70a112e053a6c,1484.86,175,1543.9,2028.76
3746e21bb508391a,1484.86,175,1543.9,2028.76
7a82635ffa9b59fe,1484.86,175,1543.9,2028.76
bda04c573563cc2e,1484.86,175,1543.9,2028.76
af1e5c64b8663aa0,1484.86,175,1543.9,2028.76
e29cf523ebd155c5,1484.86,175,1543.9,2028.76
542db012217ecb83,1449.8,179,1583.07,2032.87
9c37681096c6f3a9,1449.8,179,1583.07,2032.87
831b937811804dad,1449.8,179,1583.07,2032.87
e69c5ce12f4e762b,1449.8,179,1583.07,2032.87
805ad1801eb26abb,1435.91,183,1614.35,2050.26
fd4578cac86d75ca,1429.8,185,1620.46,2050.26
d4f364dd076bb0e2,1431.25,187,1624.83,2056.08
c3c38c86f5ab9b5c,1431.25,187,1624.83,2056.08
ad044be25c94dcfd,1431.25,187,1624.83,2056.08
41dca66f9dadfc86,1426.26,192,1686.06,2112.32
3bc27ec15facbcf3,1421.56,195,1724.1,2145.66
bbb15f301e4a490a,1421.56,195,1724.1,2145.66
992c82450d96f726,1475.92,201,1847.4,2323.32
398b440e73d55b8b,1475.92,201,1847.4,2323.32
d0d43cb9b14f231c,1485.66,206,1868.16,2353.82
e49c2db95e572dc8,1485.66,206,1868.16,2353.82
307064d3e0f036c2,1485.66,206,1868.16,2353.82
56116537d71a578c,1498.83,215,1912.77,2411.6
4304992c2acc187b,1576.7,221,1993.88,2570.58
a1153013cb5f628f,1576.7,221,1993.88,2570.58
3f7c14c7eca7195d,1576.7,221,1993.88,2570.58
bfe95ec546692b13,1576.7,221,1993.88,2570.58
81b57acd6975ac06,1576.7,221,1993.88,2570.58
6e2b1d631832921d,1576.7,221,1993.88,2570.58
8c90c1563972e44d,1576.7,221,1993.88,2570.58
c36e1f4fa755ffb4,1577.48,223,1995.88,2573.36
6597b611f1c32555,1569.38,225,2003.98,2573.36
9114c8ded5ccd71d,1569.38,225,2003.98,2573.36
4a35913bd9aa4161,1569.38,225,2003.98,2573.36
27541033b97c076d,1517.98,228,2055.38,2573.36
d57e6a8971b6d2bd,1501.23,229,2072.13,2573.36
58a36b4ccf5dc30e,1506.26,231,2109.7,2615.96
744f50016c39c26c,1507.09,235,2112.61,2619.7
277ffed20cf07aea,1503.1,236,2116.6,2619.7
3b2485c8d5c8b580,1503.1,236,2116.6,2619.7
0b64d0fed453ef7f,1503.1,236,2116.6,2619.7
9ddfb3369a3b0394,1508.69,240,2159.42,2668.11
a1d6b308781aa2f5,1508.69,240,2159.42,2668.11
8a0be41c0380188d,1526.13,245,2230.12,2756.25
40389d39a92f5bfa,1526.13,245,2230.12,2756.25
e57f0b06ea39e360,1508.11,246,2248.14,2756.25
320edfb0332b7073,1631.41,251,2338.02,2969.43
972197a8c61ac413,1630.57,254,2343.77,2974.34
2f13e4020cea5b38,1602.38,259,2383.99,2986.37
0db9d2486d564a3c,1602.38,259,2383.99,2986.37
b9532d815060de7f,1594.5,262,2391.87,2986.37
4c27ca8c8481f79a,1594.5,262,2391.87,2986.37
0eec866a077889f0,1594.5,262,2391.87,2986.37
e15d0a2519d6a0b5,1578.64,270,2417.49,2996.13
d247691a6c0e9034,1578.64,270,2417.49,2996.13
8f4616698508f24d,1609.71,273,2483.3,3093.01
8a9c6c4301f6d088,1609.71,273,2483.3,3093.01
3974fa35c917af1d,1609.71,273,2483.3,3093.01
48e093ea1f43a053,1609.71,273,2483.3,3093.01
b5abaa65f87938eb,1681.59,280,2554.7,3236.29
c95fbc085e17a532,1747.97,286,2649.39,3397.36
509697e08673d2e5,1747.97,286,2649.39,3397.36
ef927e4fe2117ab8,1747.97,286,2649.39,3397.36
2a470ad41c22c25a,1718.83,289,2678.53,3397.36
f5585e675af7afd4,1707.61,293,2737.0,3444.61
335ad945324c3a2e,1706.39,296,2740.36,3446.75
883922e5cd6d8473,1706.39,296,2740.36,3446.75
cbb682f5fcc44bfc,1706.39,296,2740.36,3446.75
77940e45bc86208e,1661.19,301,2785.56,3446.75
f6a7b02c42e9fc5b,1656.16,304,2863.58,3519.74
75e0d3cc2262b732,1656.16,304,2863.58,3519.74
1f9344211ca7fd60,1599.95,312,3068.01,3667.96
1d00756835ca67c9,1486.38,319,3218.83,3705.21
1fac46d466abd5b8,1496.79,323,3250.1,3746.89
3a97fda0de6f1fa4,1437.83,330,3376.45,3814.28
8753e125f4499816,1472.5,340,3518.64,3991.14
236a37d96d476164,1424.08,344,3567.06,3991.14
6bf5a7d3e081ade2,1433.89,348,3614.33,4048.22
253d3f9e97ca149a,1433.89,348,3614.33,4048.22
60ba33c3f555a7a3,1428.21,352,3629.9,4058.11
a6c32678efd4f434,1386.04,357,3724.37,4110.41
57591bbf1623574e,1365.24,358,3745.17,4110.41
3a24769a4855040a,1365.24,358,3745.17,4110.41
a0a680fe2f6cc8e6,1421.29,362,3789.28,4210.57
eb42d4febfafefd1,1421.29,362,3789.28,4210.57
4a9e305633f3ef47,1421.29,362,3789.28,4210.57
31da66df48c0c1a0,1449.0,369,3849.78,4298.78
8fd76e1b49c00ae2,1459.09,374,3925.09,4384.18
319c15b8aac5bfde,1459.09,374,3925.09,4384.18
b0a6124751a56bc4,1459.09,374,3925.09,4384.18
8f6a18831a120817,1459.09,374,3925.09,4384.18
a23e63184c65f5b8,1472.66,380,3936.89,4409.55
4f853e98886283cf,1472.66,380,3936.89,4409.55
00a905a4a4a2b071,1472.66,380,3936.89,4409.55
93bf96be327fcd98,1472.66,380,3936.89,4409.55
8d477c3fbe001f9d,1462.96,386,4026.57,4489.53
4f670b7972fa0a2e,1506.61,388,4053.91,4560.52
49c29e57d4e2be6f,1543.76,392,4101.67,4645.43
885e7f70dcac0007,1456.49,397,4236.77,4693.26
be5aab761c40ef35,1457.3,400,4245.39,4702.69
756f45905fb20cb5,1457.3,400,4245.39,4702.69
b3b6e80b7d5f8f0d,1457.3,400,4245.39,4702.69
012fc7cd0779c09a,1457.3,400,4245.39,4702.69
b23388ff8ac6637b,1457.3,400,4245.39,4702.69
f65a0eb902f9476b,1412.63,407,4303.21,4715.84
56ec58954158966a,1441.28,412,4383.2,4824.48
2e2cdb6e9eb84bb9,1434.98,416,4409.13,4844.11
5717efc6f271cd52,1379.72,425,4526.87,4906.59
d26394fc0e8e880a,1379.72,425,4526.87,4906.59
01dd4cdc2446f665,1380.12,431,4541.98,4922.1
f21a3d68fb9df387,1380.12,431,4541.98,4922.1
806975e1b4f47b27,1332.35,435,4595.77,4928.12
1ccff7f0cfdf85eb,1332.35,435,4595.77,4928.12
35080a7f406f9ab3,1448.33,442,4749.33,5197.66
e4bb7e483c4ad318,1448.33,442,4749.33,5197.66
aec273fcb765330d,1429.01,447,4911.27,5340.28
3dc3022232b79c7a,1429.01,447,4911.27,5340.28
15b1b21cd743d652,1429.01,447,4911.27,5340.28
6fb1ba67bef41b37,1466.25,452,5048.22,5514.47
51b1e2fd9872005b,1469.75,455,5052.94,5522.69
3c6976f8182d9527,1477.96,458,5110.25,5588.21
901cddcbfa079097,1499.12,465,5226.1,5725.22
6f812143641ceff8,1618.85,469,5412.78,6031.63
7abe471b61725980,1623.08,477,5531.67,6154.75
b6c6d1731ff00eeb,1713.57,480,5581.68,6295.25
b9415726dc3ec526,1713.57,480,5581.68,6295.25
a780d16cf7eed44d,1713.57,480,5581.68,6295.25
e9e1acc96536bb4f,1713.57,480,5581.68,6295.25
6085ceb59087514b,1713.57,480,5581.68,6295.25
c9885b1b7c7055a0,1713.57,480,5581.68,6295.25
1174782eacde9b0c,1713.57,480,5581.68,6295.25
ccd58ff71e260ed5,1683.15,485,5645.2,6328.35
6f81b6de2557739a,1675.82,489,5665.13,6340.95
d2fa318f34d0aadc,1670.93,493,5707.02,6377.95
2719f300b0439039,1670.93,493,5707.02,6377.95
89a407032911e27e,1670.93,493,5707.02,6377.95
ef61d9f5176b3200,1670.93,493,5707.02,6377.95
ece280745f8727b8,1629.47,499,5845.48,6474.95
8fa2b06572365321,1629.47,499,5845.48,6474.95
c945adc22c2bfe8f,1632.6,501,5881.31,6513.91
c8a49ff2acb6f3c5,1639.89,504,5915.44,6555.33
f3a078277b3b8ff4,1632.33,511,6027.86,6660.19
13a0fb8fbdafb54f,1632.33,511,6027.86,6660.19
7c4ec656d8fcb867,1632.33,511,6027.86,6660.19
5a558ba1ff5e9121,1632.33,511,6027.86,6660.19
3feed7d02711d8b7,1632.33,511,6027.86,6660.19
53e4e21f4c688801,1614.53,516,6076.46,6690.99
5ef0088c1b19beeb,1614.53,516,6076.46,6690.99
a8e8587a06e73c87,1613.59,519,6090.93,6704.52
010986ee359fb863,1613.59,519,6090.93,6704.52
bd85ca0bb4f26cfc,1613.59,519,6090.93,6704.52
cce79e827569f26e,1616.03,521,6100.43,6716.46
eaea0fc7b76525a8,1654.25,527,6175.7,6829.95
dab0e6cb8c932162,1640.3,531,6189.65,6829.95
902ab9197b83d0db,1640.3,531,6189.65,6829.95
e4a9dbade7c7e1a7,1638.56,532,6191.39,6829.95
a9df5ae20a97b090,1638.56,532,6191.39,6829.95
c398235fcaf8d71d,1715.96,541,6353.75,7069.71
79ff6545b0abc685,1654.65,543,6415.06,7069.71
dba230fe33011201,1654.65,543,6415.06,7069.71
899eaba48fa864a6,1654.65,543,6415.06,7069.71
6750e338922a099d,1654.65,543,6415.06,7069.71
a16ce18149021139,1654.65,543,6415.06,7069.71
981ab7a0576f76a0,1654.65,543,6415.06,7069.71
5dfe71ade71f3a4b,1659.41,549,6572.57,7231.98
46baf0f57edfa4df,1659.41,549,6572.57,7231.98
6e4acc2c115215b5,1663.87,554,6599.52,7263.39
cba3a2dfbc06ce79,1703.19,560,6648.73,7351.92
9c5828c6fd9dc948,1756.38,563,6707.57,7463.95
b12a1d19ee383b7c,1749.07,564,6714.88,7463.95
f3743d8ef5dde970,1733.57,569,6802.95,7536.52
66e0a70352fef46a,1732.32,571,6805.47,7537.79
c11036da9162cb5f,1724.76,577,6909.01,7633.77
026b4f7049085842,1724.76,577,6909.01,7633.77
fe435e440b5de0ff,1724.76,577,6909.01,7633.77
2c733e059462c1dc,1718.93,583,6997.73,7716.66
32ba186f4b0e3267,1719.05,588,7118.38,7837.43
be8ad887e4d674b0,1615.89,595,7230.72,7846.61
ee0b69e307c857e5,1615.89,595,7230.72,7846.61
0c01568b1ac77bff,1615.89,595,7230.72,7846.61
079488710f012779,1615.89,595,7230.72,7846.61
eee8efec7b951d84,1615.89,595,7230.72,7846.61
5bdcbd8dd681a257,1601.43,597,7245.18,7846.61
6a0047ac8c99fece,1601.43,597,7245.18,7846.61
221b2a3070c7ce3e,1601.43,597,7245.18,7846.61
3ab0df1ddd5f1dc2,1584.75,603,7395.49,7980.24
585f9ffdb0cd0466,1563.19,607,7417.05,7980.24
daff32bc96d1eabf,1563.19,607,7417.05,7980.24
e955046551f8c7dd,1515.22,615,7550.26,8065.48
ad23903ef3af7406,1515.22,615,7550.26,8065.48
72c9c2eadfc3277e,1517.06,624,7675.74,8192.8
