event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
1e13936d708bcff7,2098.74,553,5444.76,6543.5
2eab7a6c8b0ed8cc,2111.64,557,5504.51,6616.15
c32eab6c2119e989,2076.06,558,5540.09,6616.15
dbd198f780286aca,2001.7,564,5671.93,6673.63
18f5669a92e99d92,2093.45,570,5796.3,6889.75
ddbd0d6259ce57cc,2054.04,575,5895.26,6949.3
dde70a112e053a6c,2062.23,582,6005.57,7067.8
3746e21bb508391a,2041.89,584,6025.91,7067.8
7a82635ffa9b59fe,2046.08,587,6059.37,7105.45
bda04c573563cc2e,1987.9,590,6117.55,7105.45
af1e5c64b8663aa0,1984.41,592,6134.0,7118.41
e29cf523ebd155c5,2002.89,597,6200.22,7203.11
542db012217ecb83,1950.79,601,6258.17,7208.96
9c37681096c6f3a9,1950.79,601,6258.17,7208.96
831b937811804dad,1950.79,601,6258.17,7208.96
e69c5ce12f4e762b,1935.3,606,6316.4,7251.7
805ad1801eb26abb,1862.99,610,6412.8,7275.79
fd4578cac86d75ca,1799.94,612,6475.85,7275.79
d4f364dd076bb0e2,1816.01,615,6527.53,7343.54
c3c38c86f5ab9b5c,1779.13,619,6564.41,7343.54
ad044be25c94dcfd,1775.8,622,6601.25,7377.05
41dca66f9dadfc86,1777.69,628,6699.6,7477.29
3bc27ec15facbcf3,1748.43,631,6759.58,7508.01
bbb15f301e4a490a,1750.81,637,6800.41,7551.22
992c82450d96f726,1817.88,643,6924.13,7742.01
398b440e73d55b8b,1790.78,646,6951.23,7742.01
d0d43cb9b14f231c,1833.42,652,7028.95,7862.37
e49c2db95e572dc8,1890.61,656,7070.16,7960.77
307064d3e0f036c2,1910.08,660,7112.47,8022.55
56116537d71a578c,1945.7,669,7235.3,8181.0
4304992c2acc187b,2057.39,675,7355.54,8412.93
a1153013cb5f628f,2038.89,677,7374.04,8412.93
3f7c14c7eca7195d,2031.3,679,7389.41,8420.71
bfe95ec546692b13,2030.92,682,7417.57,8448.49
81b57acd6975ac06,2031.98,684,7453.55,8485.53
6e2b1d631832921d,2031.98,684,7453.55,8485.53
8c90c1563972e44d,2004.92,691,7514.08,8519.0
c36e1f4fa755ffb4,2021.59,693,7557.9,8579.49
6597b611f1c32555,1977.81,696,7601.68,8579.49
9114c8ded5ccd71d,2051.21,703,7697.95,8749.16
4a35913bd9aa4161,2008.72,708,7747.66,8756.38
27541033b97c076d,1933.99,713,7842.34,8776.33
d57e6a8971b6d2bd,1921.52,715,7879.68,8801.2
58a36b4ccf5dc30e,1903.9,718,7935.38,8839.28
744f50016c39c26c,1932.46,722,7985.4,8917.86
277ffed20cf07aea,1879.38,728,8047.22,8926.6
3b2485c8d5c8b580,1881.7,732,8149.06,9030.76
0b64d0fed453ef7f,1881.7,732,8149.06,9030.76
9ddfb3369a3b0394,1898.38,737,8252.2,9150.58
a1d6b308781aa2f5,1875.42,740,8275.16,9150.58
8a0be41c0380188d,1914.75,746,8377.11,9291.86
40389d39a92f5bfa,1880.4,748,8411.46,9291.86
e57f0b06ea39e360,1875.18,752,8456.08,9331.26
320edfb0332b7073,2019.11,757,8566.52,9585.63
972197a8c61ac413,1996.44,760,8623.08,9619.52
2f13e4020cea5b38,1942.23,765,8709.87,9652.1
0db9d2486d564a3c,1973.57,768,8742.45,9716.02
b9532d815060de7f,1947.86,772,8775.52,9723.38
4c27ca8c8481f79a,1905.28,777,8847.48,9752.76
0eec866a077889f0,1889.7,779,8875.6,9765.3
e15d0a2519d6a0b5,1826.48,787,8972.61,9799.09
d247691a6c0e9034,1820.94,792,9006.89,9827.83
8f4616698508f24d,1843.34,796,9091.84,9935.18
8a9c6c4301f6d088,1760.63,803,9196.59,9957.22
3974fa35c917af1d,1722.42,807,9234.8,9957.22
48e093ea1f43a053,1722.42,807,9234.8,9957.22
b5abaa65f87938eb,1833.95,814,9331.91,10165.86
c95fbc085e17a532,1912.11,820,9451.26,10363.37
509697e08673d2e5,1920.69,826,9515.29,10435.98
ef927e4fe2117ab8,1910.44,828,9525.54,10435.98
2a470ad41c22c25a,1840.25,832,9595.73,10435.98
f5585e675af7afd4,1816.31,836,9667.44,10483.75
335ad945324c3a2e,1822.78,842,9712.99,10535.77
883922e5cd6d8473,1819.89,848,9798.09,10617.98
cbb682f5fcc44bfc,1780.0,853,9837.98,10617.98
77940e45bc86208e,1710.95,858,9907.03,10617.98
f6a7b02c42e9fc5b,1695.37,864,10006.79,10702.16
75e0d3cc2262b732,1695.37,864,10006.79,10702.16
1f9344211ca7fd60,1633.59,872,10168.38,10801.97
1d00756835ca67c9,1535.58,879,10296.8,10832.38
1fac46d466abd5b8,1580.75,884,10373.18,10953.93
3a97fda0de6f1fa4,1539.13,891,10492.61,11031.74
8753e125f4499816,1561.64,901,10629.88,11191.52
236a37d96d476164,1496.76,906,10702.11,11198.87
6bf5a7d3e081ade2,1514.23,912,10787.87,11302.1
253d3f9e97ca149a,1514.23,912,10787.87,11302.1
60ba33c3f555a7a3,1511.96,916,10825.4,11337.36
a6c32678efd4f434,1472.82,922,10930.4,11403.22
57591bbf1623574e,1428.43,925,10974.79,11403.22
3a24769a4855040a,1393.53,929,11009.69,11403.22
a0a680fe2f6cc8e6,1471.59,934,11085.95,11557.54
eb42d4febfafefd1,1517.77,940,11178.79,11696.56
4a9e305633f3ef47,1479.99,944,11259.21,11739.2
31da66df48c0c1a0,1512.82,951,11346.03,11858.85
8fd76e1b49c00ae2,1517.23,957,11437.88,11955.11
319c15b8aac5bfde,1517.23,957,11437.88,11955.11
b0a6124751a56bc4,1475.69,963,11558.52,12034.21
8f6a18831a120817,1513.62,966,11587.71,12101.33
a23e63184c65f5b8,1594.55,973,11658.05,12252.6
4f853e98886283cf,1657.23,978,11755.65,12412.88
00a905a4a4a2b071,1637.8,981,11775.08,12412.88
93bf96be327fcd98,1613.87,985,11848.63,12462.5
8d477c3fbe001f9d,1597.43,992,11967.64,12565.07
4f670b7972fa0a2e,1686.31,998,12025.29,12711.6
49c29e57d4e2be6f,1783.01,1002,12109.38,12892.39
885e7f70dcac0007,1708.57,1007,12237.07,12945.64
be5aab761c40ef35,1742.42,1015,12295.03,13037.45
756f45905fb20cb5,1738.74,1017,12316.5,13055.24
b3b6e80b7d5f8f0d,1796.2,1025,12433.81,13230.01
012fc7cd0779c09a,1752.82,1029,12477.19,13230.01
b23388ff8ac6637b,1752.82,1029,12477.19,13230.01
f65a0eb902f9476b,1666.67,1036,12588.63,13255.3
56ec58954158966a,1717.65,1041,12696.45,13414.1
2e2cdb6e9eb84bb9,1702.87,1045,12762.23,13465.1
5717efc6f271cd52,1619.46,1054,12909.71,13529.17
d26394fc0e8e880a,1598.54,1059,12951.97,13550.51
01dd4cdc2446f665,1604.13,1066,13015.76,13619.89
f21a3d68fb9df387,1621.17,1072,13117.31,13738.48
806975e1b4f47b27,1571.5,1077,13187.34,13758.84
1ccff7f0cfdf85eb,1571.5,1077,13187.34,13758.84
35080a7f406f9ab3,1690.69,1084,13326.25,14016.94
e4bb7e483c4ad318,1716.24,1089,13387.02,14103.26
aec273fcb765330d,1697.27,1094,13526.2,14223.47
3dc3022232b79c7a,1691.3,1099,13618.41,14309.71
15b1b21cd743d652,1734.6,1104,13705.18,14439.78
6fb1ba67bef41b37,1724.03,1109,13833.89,14557.92
51b1e2fd9872005b,1746.2,1112,13879.51,14625.71
3c6976f8182d9527,1761.98,1117,13969.7,14731.68
901cddcbfa079097,1795.24,1124,14115.09,14910.33
6f812143641ceff8,1895.92,1128,14277.83,15173.75
7abe471b61725980,1909.57,1136,14419.81,15329.38
b6c6d1731ff00eeb,2054.25,1139,14498.08,15552.33
b9415726dc3ec526,2082.13,1144,14570.68,15652.81
a780d16cf7eed44d,2082.13,1144,14570.68,15652.81
e9e1acc96536bb4f,2082.13,1144,14570.68,15652.81
6085ceb59087514b,2080.02,1147,14677.9,15757.92
c9885b1b7c7055a0,1995.89,1151,14762.03,15757.92
1174782eacde9b0c,1995.89,1151,14762.03,15757.92
ccd58ff71e260ed5,1956.5,1156,14877.81,15834.31
6f81b6de2557739a,1931.33,1163,14955.67,15887.0
d2fa318f34d0aadc,1911.2,1168,15043.91,15955.11
2719f300b0439039,1892.16,1170,15062.95,15955.11
89a407032911e27e,1871.5,1174,15157.33,16028.83
ef61d9f5176b3200,1842.44,1177,15186.39,16028.83
ece280745f8727b8,1799.76,1185,15328.19,16127.95
8fa2b06572365321,1783.67,1190,15372.48,16156.15
c945adc22c2bfe8f,1790.81,1192,15427.07,16217.88
c8a49ff2acb6f3c5,1828.63,1198,15508.31,16336.94
f3a078277b3b8ff4,1811.9,1205,15629.92,16441.82
13a0fb8fbdafb54f,1720.41,1212,15721.41,16441.82
7c4ec656d8fcb867,1696.31,1214,15745.51,16441.82
5a558ba1ff5e9121,1714.0,1216,15759.28,16473.28
3feed7d02711d8b7,1753.82,1221,15802.96,16556.78
53e4e21f4c688801,1734.64,1226,15884.54,16619.18
5ef0088c1b19beeb,1734.64,1226,15884.54,16619.18
a8e8587a06e73c87,1739.31,1231,15961.81,16701.12
010986ee359fb863,1742.15,1234,15999.37,16741.52
bd85ca0bb4f26cfc,1848.87,1241,16159.48,17008.35
cce79e827569f26e,1855.93,1244,16231.36,17087.29
eaea0fc7b76525a8,1917.32,1251,16351.32,17268.64
dab0e6cb8c932162,1847.95,1257,16431.14,17279.09
902ab9197b83d0db,1764.97,1265,16520.77,17285.74
e4a9dbade7c7e1a7,1803.46,1273,16581.78,17385.24
a9df5ae20a97b090,1803.46,1273,16581.78,17385.24
c398235fcaf8d71d,1880.98,1282,16736.26,17617.24
79ff6545b0abc685,1822.02,1285,16822.64,17644.66
dba230fe33011201,1875.7,1292,16910.09,17785.79
899eaba48fa864a6,1855.24,1295,16930.55,17785.79
6750e338922a099d,1777.27,1301,17008.52,17785.79
a16ce18149021139,1832.55,1306,17102.95,17935.5
981ab7a0576f76a0,1754.66,1311,17180.84,17935.5
5dfe71ade71f3a4b,1754.43,1317,17314.42,18068.85
46baf0f57edfa4df,1801.04,1322,17384.36,18185.4
6e4acc2c115215b5,1804.76,1328,17459.58,18264.34
cba3a2dfbc06ce79,1895.53,1334,17554.54,18450.07
9c5828c6fd9dc948,1895.53,1334,17554.54,18450.07
b12a1d19ee383b7c,1880.92,1336,17578.75,18459.67
f3743d8ef5dde970,1851.02,1344,17700.55,18551.57
66e0a70352fef46a,1819.25,1349,17751.05,18570.3
c11036da9162cb5f,1790.66,1355,17858.7,18649.36
026b4f7049085842,1875.09,1362,17967.81,18842.9
fe435e440b5de0ff,1875.09,1362,17967.81,18842.9
2c733e059462c1dc,1859.72,1368,18070.06,18929.78
32ba186f4b0e3267,1852.57,1373,18190.09,19042.66
be8ad887e4d674b0,1740.21,1380,18313.0,19053.21
ee0b69e307c857e5,1607.14,1386,18446.07,19053.21
0c01568b1ac77bff,1614.69,1390,18484.8,19099.49
079488710f012779,1614.69,1390,18484.8,19099.49
eee8efec7b951d84,1574.32,1391,18525.17,19099.49
5bdcbd8dd681a257,1529.35,1393,18570.14,19099.49
6a0047ac8c99fece,1562.76,1397,18614.41,19177.17
221b2a3070c7ce3e,1530.46,1402,18666.23,19196.69
3ab0df1ddd5f1dc2,1509.63,1408,18784.21,19293.84
585f9ffdb0cd0466,1441.0,1417,18863.13,19304.13
daff32bc96d1eabf,1513.44,1423,18933.41,19446.85
e955046551f8c7dd,1477.31,1431,19055.37,19532.68
ad23903ef3af7406,1429.86,1436,19102.82,19532.68
72c9c2eadfc3277e,1430.8,1445,19221.18,19651.98
