event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
03b1e846b09f721d,1055.48,50,198.74,254.22
c0342805a1948cbb,1055.48,50,198.74,254.22
d5ae8074631762fc,1055.48,50,198.74,254.22
8d49545dadf9b919,1055.48,50,198.74,254.22
852454c572675334,1055.48,50,198.74,254.22
1ef0eae31904e534,1055.48,50,198.74,254.22
33a331684283900f,1055.48,50,198.74,254.22
20821819c401ced8,1055.48,50,198.74,254.22
42c96a9c4802e2e1,995.03,57,259.19,254.22
aa3153a9941b4d44,997.58,61,285.06,282.64
de25520d54eab12d,997.58,61,285.06,282.64
c7ac79839e86ce33,997.58,61,285.06,282.64
d1d20e651e6cbc02,997.58,61,285.06,282.64
2a74bbba57058f12,997.58,61,285.06,282.64
7a703c565ccaa18f,997.58,61,285.06,282.64
c046100aea0dba9a,997.58,61,285.06,282.64
d4da8995fc91e7ef,997.58,61,285.06,282.64
84283233ec42be5f,997.58,61,285.06,282.64
b5882371e2a3900d,997.58,61,285.06,282.64
a7a79b8efbceaaac,997.58,61,285.06,282.64
6546af7ab545b90c,997.58,61,285.06,282.64
2d5fbe2103f97053,997.58,61,285.06,282.64
e96d8538d3f9d0ed,997.58,61,285.06,282.64
80eacd4da0617c57,997.58,61,285.06,282.64
487c170da059857d,1103.04,66,365.11,468.15
9649d75defe0dedb,1103.04,66,365.11,468.15
b0550072e5f0afa7,1104.55,72,370.84,475.39
7dcf06c1967801c1,1104.9,74,375.91,480.81
c912f676692c353a,1104.9,74,375.91,480.81
351264d11286d09a,1104.9,74,375.91,480.81
9de7c97e1c0d7927,1126.34,79,397.11,523.45
6b8f28da9a483049,1126.34,79,397.11,523.45
cbc071cb20ea59c7,1136.66,82,412.18,548.84
e31502e3f79d00c5,1136.66,82,412.18,548.84
b16a7e6a627e9789,1123.27,85,425.57,548.84
c0c1bc0766df4c00,1123.27,85,425.57,548.84
6c9383ffab2725a5,1123.27,85,425.57,548.84
2f8f3c69522db931,1125.68,90,433.39,559.07
9e0f28d1f639ad73,1198.05,93,474.38,672.43
abcf7e55a0a9ed89,1225.49,94,500.51,726.0
03da33a102d9a45f,1231.05,97,528.99,760.04
e5d03e4d966126bd,1231.05,97,528.99,760.04
70167689d6a01793,1231.05,97,528.99,760.04
2c104b7e59a72629,1231.05,97,528.99,760.04
a79bfbc01b2264d6,1231.77,98,529.64,761.41
4834ff149dc9542a,1247.8,103,548.19,795.99
94a5aaf573f780ad,1253.11,105,580.92,834.03
1bf49bf829964144,1253.11,105,580.92,834.03
3cf68c1d17f66af7,1200.76,108,633.27,834.03
0941df56f6ac954b,1200.76,108,633.27,834.03
3ae10ac4df3df05c,1197.84,114,646.47,844.31
df05aa15b2d66f57,1197.84,114,646.47,844.31
fd87b1bbfcde9d5e,1197.84,114,646.47,844.31
8d5daf67983b65ba,1197.84,114,646.47,844.31
81ca2c245b19b3c5,1197.84,114,646.47,844.31
b09890ba7ce1d1e2,1197.84,114,646.47,844.31
4565d435005319c0,1197.84,114,646.47,844.31
74fefd43f073cd2f,1223.94,120,679.6,903.54
0c1773639c795466,1229.4,122,682.39,911.79
44aa652b181bcf68,1246.57,127,715.23,961.8
b26d3e3746fb4024,1260.83,131,726.5,987.33
5df17b3620145578,1273.12,136,749.6,1022.72
33b2f68ef95252e0,1265.26,140,757.46,1022.72
fc9a9559a05f2704,1265.26,140,757.46,1022.72
0b5b6876c2a4723f,1266.01,142,760.8,1026.81
53278852bcd91e11,1267.13,145,783.17,1050.3
898337ef520fe4d3,1267.13,145,783.17,1050.3
5f8e00c27b7e7410,1267.13,145,783.17,1050.3
dfb965c9824425db,1290.18,150,814.89,1105.07
14b9e0f2679a2205,1302.6,153,830.91,1133.51
4c12aa7ca246e7a4,1302.6,153,830.91,1133.51
1e13936d708bcff7,1297.65,157,840.52,1138.17
2eab7a6c8b0ed8cc,1297.65,157,840.52,1138.17
c32eab6c2119e989,1296.01,158,842.16,1138.17
dbd198f780286aca,1270.36,164,903.78,1174.14
18f5669a92e99d92,1306.41,167,936.04,1242.45
ddbd0d6259ce57cc,1310.03,172,965.3,1275.33
dde70a112e053a6c,1310.03,172,965.3,1275.33
3746e21bb508391a,1310.03,172,965.3,1275.33
7a82635ffa9b59fe,1310.03,172,965.3,1275.33
bda04c573563cc2e,1310.03,172,965.3,1275.33
af1e5c64b8663aa0,1310.03,172,965.3,1275.33
e29cf523ebd155c5,1310.03,172,965.3,1275.33
542db012217ecb83,1289.41,176,988.34,1277.75
9c37681096c6f3a9,1289.41,176,988.34,1277.75
831b937811804dad,1289.41,176,988.34,1277.75
e69c5ce12f4e762b,1289.41,176,988.34,1277.75
805ad1801eb26abb,1281.17,180,1006.89,1288.06
fd4578cac86d75ca,1277.53,182,1010.53,1288.06
d4f364dd076bb0e2,1278.39,184,1013.13,1291.52
c3c38c86f5ab9b5c,1278.39,184,1013.13,1291.52
ad044be25c94dcfd,1278.39,184,1013.13,1291.52
41dca66f9dadfc86,1275.41,189,1049.59,1325.0
3bc27ec15facbcf3,1272.6,192,1072.27,1344.87
bbb15f301e4a490a,1272.6,192,1072.27,1344.87
992c82450d96f726,1305.03,198,1145.85,1450.88
398b440e73d55b8b,1305.03,198,1145.85,1450.88
d0d43cb9b14f231c,1310.78,203,1158.1,1468.88
e49c2db95e572dc8,1310.78,203,1158.1,1468.88
307064d3e0f036c2,1310.78,203,1158.1,1468.88
56116537d71a578c,1318.51,212,1184.33,1502.84
4304992c2acc187b,1363.79,217,1231.5,1595.29
a1153013cb5f628f,1363.79,217,1231.5,1595.29
3f7c14c7eca7195d,1363.79,217,1231.5,1595.29
bfe95ec546692b13,1363.79,217,1231.5,1595.29
81b57acd6975ac06,1363.79,217,1231.5,1595.29
6e2b1d631832921d,1363.79,217,1231.5,1595.29
8c90c1563972e44d,1363.79,217,1231.5,1595.29
c36e1f4fa755ffb4,1364.25,219,1232.66,1596.91
6597b611f1c32555,1359.58,221,1237.33,1596.91
9114c8ded5ccd71d,1359.58,221,1237.33,1596.91
4a35913bd9aa4161,1359.58,221,1237.33,1596.91
27541033b97c076d,1329.9,224,1267.01,1596.91
d57e6a8971b6d2bd,1320.12,225,1276.79,1596.91
58a36b4ccf5dc30e,1323.08,227,1298.81,1621.89
744f50016c39c26c,1323.08,227,1298.81,1621.89
277ffed20cf07aea,1320.74,228,1301.15,1621.89
3b2485c8d5c8b580,1320.74,228,1301.15,1621.89
0b64d0fed453ef7f,1320.74,228,1301.15,1621.89
9ddfb3369a3b0394,1324.01,232,1326.23,1650.24
a1d6b308781aa2f5,1324.01,232,1326.23,1650.24
8a0be41c0380188d,1334.22,237,1367.58,1701.8
40389d39a92f5bfa,1334.22,237,1367.58,1701.8
e57f0b06ea39e360,1323.72,238,1378.08,1701.8
320edfb0332b7073,1395.89,243,1430.67,1826.56
972197a8c61ac413,1395.42,246,1433.95,1829.37
2f13e4020cea5b38,1379.35,251,1456.88,1836.23
0db9d2486d564a3c,1379.35,251,1456.88,1836.23
b9532d815060de7f,1374.83,254,1461.4,1836.23
4c27ca8c8481f79a,1374.83,254,1461.4,1836.23
0eec866a077889f0,1374.83,254,1461.4,1836.23
e15d0a2519d6a0b5,1365.72,262,1476.13,1841.85
d247691a6c0e9034,1365.72,262,1476.13,1841.85
8f4616698508f24d,1383.64,265,1514.09,1897.73
8a9c6c4301f6d088,1383.64,265,1514.09,1897.73
3974fa35c917af1d,1383.64,265,1514.09,1897.73
48e093ea1f43a053,1383.64,265,1514.09,1897.73
b5abaa65f87938eb,1424.83,272,1555.01,1979.84
c95fbc085e17a532,1462.32,278,1608.5,2070.82
509697e08673d2e5,1462.32,278,1608.5,2070.82
ef927e4fe2117ab8,1462.32,278,1608.5,2070.82
2a470ad41c22c25a,1446.07,281,1624.75,2070.82
f5585e675af7afd4,1439.78,285,1657.55,2097.33
335ad945324c3a2e,1438.35,287,1658.98,2097.33
883922e5cd6d8473,1438.35,287,1658.98,2097.33
cbb682f5fcc44bfc,1438.35,287,1658.98,2097.33
77940e45bc86208e,1412.96,292,1684.37,2097.33
f6a7b02c42e9fc5b,1410.1,295,1728.61,2138.71
75e0d3cc2262b732,1410.1,295,1728.61,2138.71
1f9344211ca7fd60,1378.19,303,1844.66,2222.85
1d00756835ca67c9,1312.96,310,1931.26,2244.22
1fac46d466abd5b8,1319.1,314,1949.68,2268.78
3a97fda0de6f1fa4,1284.46,321,2023.92,2308.38
8753e125f4499816,1305.14,331,2108.6,2413.74
236a37d96d476164,1276.54,335,2137.2,2413.74
6bf5a7d3e081ade2,1282.4,339,2165.45,2447.85
253d3f9e97ca149a,1282.4,339,2165.45,2447.85
60ba33c3f555a7a3,1279.41,342,2174.36,2453.77
a6c32678efd4f434,1254.23,347,2230.77,2485.0
57591bbf1623574e,1241.68,348,2243.32,2485.0
3a24769a4855040a,1241.68,348,2243.32,2485.0
a0a680fe2f6cc8e6,1275.66,352,2270.06,2545.72
eb42d4febfafefd1,1275.66,352,2270.06,2545.72
4a9e305633f3ef47,1275.66,352,2270.06,2545.72
31da66df48c0c1a0,1292.26,359,2306.25,2598.51
8fd76e1b49c00ae2,1298.27,364,2351.02,2649.29
319c15b8aac5bfde,1298.27,364,2351.02,2649.29
b0a6124751a56bc4,1298.27,364,2351.02,2649.29
8f6a18831a120817,1298.27,364,2351.02,2649.29
a23e63184c65f5b8,1306.32,370,2358.02,2664.34
4f853e98886283cf,1306.32,370,2358.02,2664.34
00a905a4a4a2b071,1306.32,370,2358.02,2664.34
93bf96be327fcd98,1306.32,370,2358.02,2664.34
8d477c3fbe001f9d,1300.59,376,2411.05,2711.64
4f670b7972fa0a2e,1326.47,378,2427.26,2753.73
49c29e57d4e2be6f,1348.28,382,2455.3,2803.58
885e7f70dcac0007,1297.46,387,2533.96,2831.42
be5aab761c40ef35,1297.96,390,2539.08,2837.04
756f45905fb20cb5,1297.96,390,2539.08,2837.04
b3b6e80b7d5f8f0d,1297.96,390,2539.08,2837.04
012fc7cd0779c09a,1297.96,390,2539.08,2837.04
b23388ff8ac6637b,1297.96,390,2539.08,2837.04
f65a0eb902f9476b,1271.42,396,2572.99,2844.41
56ec58954158966a,1288.6,401,2620.99,2909.59
2e2cdb6e9eb84bb9,1284.85,405,2636.44,2921.29
5717efc6f271cd52,1251.31,413,2706.27,2957.58
d26394fc0e8e880a,1251.31,413,2706.27,2957.58
01dd4cdc2446f665,1251.53,419,2715.42,2966.95
f21a3d68fb9df387,1251.53,419,2715.42,2966.95
806975e1b4f47b27,1223.13,422,2747.46,2970.59
1ccff7f0cfdf85eb,1223.13,422,2747.46,2970.59
35080a7f406f9ab3,1294.14,429,2841.44,3135.58
e4bb7e483c4ad318,1294.14,429,2841.44,3135.58
aec273fcb765330d,1282.62,434,2937.91,3220.53
3dc3022232b79c7a,1282.62,434,2937.91,3220.53
15b1b21cd743d652,1282.62,434,2937.91,3220.53
6fb1ba67bef41b37,1304.9,439,3019.86,3324.76
51b1e2fd9872005b,1306.97,442,3022.66,3329.63
3c6976f8182d9527,1311.84,445,3056.63,3368.47
901cddcbfa079097,1324.36,452,3125.19,3449.55
6f812143641ceff8,1394.87,456,3235.13,3630.0
7abe471b61725980,1396.88,463,3303.05,3699.93
b6c6d1731ff00eeb,1448.81,466,3331.75,3780.56
b9415726dc3ec526,1448.81,466,3331.75,3780.56
a780d16cf7eed44d,1448.81,466,3331.75,3780.56
e9e1acc96536bb4f,1448.81,466,3331.75,3780.56
6085ceb59087514b,1448.81,466,3331.75,3780.56
c9885b1b7c7055a0,1448.81,466,3331.75,3780.56
1174782eacde9b0c,1448.81,466,3331.75,3780.56
ccd58ff71e260ed5,1431.65,471,3367.55,3799.2
6f81b6de2557739a,1427.5,475,3378.85,3806.35
d2fa318f34d0aadc,1424.72,479,3402.63,3827.35
2719f300b0439039,1424.72,479,3402.63,3827.35
89a407032911e27e,1424.72,479,3402.63,3827.35
ef61d9f5176b3200,1424.72,479,3402.63,3827.35
ece280745f8727b8,1401.17,485,3481.34,3882.51
8fa2b06572365321,1401.17,485,3481.34,3882.51
c945adc22c2bfe8f,1402.96,487,3501.88,3904.84
c8a49ff2acb6f3c5,1407.15,490,3521.44,3928.59
f3a078277b3b8ff4,1402.83,497,3585.75,3988.58
13a0fb8fbdafb54f,1402.83,497,3585.75,3988.58
7c4ec656d8fcb867,1402.83,497,3585.75,3988.58
5a558ba1ff5e9121,1402.83,497,3585.75,3988.58
3feed7d02711d8b7,1402.83,497,3585.75,3988.58
53e4e21f4c688801,1392.62,502,3613.58,4006.2
5ef0088c1b19beeb,1392.62,502,3613.58,4006.2
a8e8587a06e73c87,1392.08,505,3621.89,4013.97
010986ee359fb863,1392.08,505,3621.89,4013.97
bd85ca0bb4f26cfc,1392.08,505,3621.89,4013.97
cce79e827569f26e,1393.48,507,3627.35,4020.83
eaea0fc7b76525a8,1415.43,513,3670.61,4086.04
dab0e6cb8c932162,1407.47,517,3678.57,4086.04
902ab9197b83d0db,1407.47,517,3678.57,4086.04
e4a9dbade7c7e1a7,1406.47,518,3679.57,4086.04
a9df5ae20a97b090,1406.47,518,3679.57,4086.04
c398235fcaf8d71d,1451.16,526,3772.09,4223.25
79ff6545b0abc685,1416.6,528,3806.65,4223.25
dba230fe33011201,1416.6,528,3806.65,4223.25
899eaba48fa864a6,1416.6,528,3806.65,4223.25
6750e338922a099d,1416.6,528,3806.65,4223.25
a16ce18149021139,1416.6,528,3806.65,4223.25
981ab7a0576f76a0,1416.6,528,3806.65,4223.25
5dfe71ade71f3a4b,1419.32,534,3896.54,4315.86
46baf0f57edfa4df,1419.32,534,3896.54,4315.86
6e4acc2c115215b5,1421.86,539,3911.91,4333.77
cba3a2dfbc06ce79,1444.28,545,3939.95,4384.23
9c5828c6fd9dc948,1474.35,548,3973.21,4447.56
b12a1d19ee383b7c,1470.26,549,3977.3,4447.56
f3743d8ef5dde970,1461.59,554,4026.65,4488.24
66e0a70352fef46a,1460.89,556,4028.06,4488.95
c11036da9162cb5f,1456.63,562,4086.28,4542.91
026b4f7049085842,1456.63,562,4086.28,4542.91
fe435e440b5de0ff,1456.63,562,4086.28,4542.91
2c733e059462c1dc,1453.36,568,4136.23,4589.59
32ba186f4b0e3267,1453.43,573,4204.25,4657.68
be8ad887e4d674b0,1395.29,580,4267.57,4662.86
ee0b69e307c857e5,1395.29,580,4267.57,4662.86
0c01568b1ac77bff,1395.29,580,4267.57,4662.86
079488710f012779,1395.29,580,4267.57,4662.86
eee8efec7b951d84,1395.29,580,4267.57,4662.86
5bdcbd8dd681a257,1386.97,582,4275.89,4662.86
6a0047ac8c99fece,1386.97,582,4275.89,4662.86
221b2a3070c7ce3e,1386.97,582,4275.89,4662.86
3ab0df1ddd5f1dc2,1377.36,588,4362.68,4740.04
585f9ffdb0cd0466,1364.86,592,4375.18,4740.04
daff32bc96d1eabf,1364.86,592,4375.18,4740.04
e955046551f8c7dd,1336.96,600,4452.73,4789.69
ad23903ef3af7406,1336.96,600,4452.73,4789.69
72c9c2eadfc3277e,1338.04,609,4526.54,4864.58
