event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
4565d435005319c0,897.12,481,3861.44,3758.56
74fefd43f073cd2f,856.89,488,3922.75,3779.64
0c1773639c795466,875.04,494,3962.8,3837.84
44aa652b181bcf68,892.52,498,4001.47,3893.99
b26d3e3746fb4024,931.17,505,4068.87,4000.04
5df17b3620145578,906.27,513,4134.21,4040.48
33b2f68ef95252e0,895.29,517,4176.45,4071.74
fc9a9559a05f2704,919.0,521,4196.08,4115.08
0b5b6876c2a4723f,922.79,525,4213.78,4136.57
53278852bcd91e11,941.81,531,4259.3,4201.11
898337ef520fe4d3,941.81,531,4259.3,4201.11
5f8e00c27b7e7410,876.81,535,4324.3,4201.11
dfb965c9824425db,895.36,540,4384.84,4280.2
14b9e0f2679a2205,932.56,545,4460.19,4392.75
4c12aa7ca246e7a4,937.01,547,4473.14,4410.15
1e13936d708bcff7,932.46,551,4489.31,4421.77
2eab7a6c8b0ed8cc,980.02,556,4550.87,4530.89
c32eab6c2119e989,947.39,558,4583.5,4530.89
dbd198f780286aca,901.01,563,4659.6,4560.61
18f5669a92e99d92,889.58,566,4694.93,4584.51
ddbd0d6259ce57cc,901.37,574,4754.91,4656.28
dde70a112e053a6c,901.37,574,4754.91,4656.28
3746e21bb508391a,926.44,580,4793.34,4719.78
7a82635ffa9b59fe,911.27,587,4846.79,4758.06
bda04c573563cc2e,911.27,587,4846.79,4758.06
af1e5c64b8663aa0,907.43,591,4865.58,4773.01
e29cf523ebd155c5,886.33,596,4912.03,4798.36
542db012217ecb83,842.32,601,4959.42,4801.74
9c37681096c6f3a9,842.32,601,4959.42,4801.74
831b937811804dad,842.32,601,4959.42,4801.74
e69c5ce12f4e762b,819.99,603,4981.75,4801.74
805ad1801eb26abb,843.64,609,5051.97,4895.61
fd4578cac86d75ca,817.39,615,5106.68,4924.07
d4f364dd076bb0e2,817.02,620,5169.0,4986.02
c3c38c86f5ab9b5c,776.19,625,5216.38,4992.57
ad044be25c94dcfd,777.75,628,5229.24,5006.99
41dca66f9dadfc86,739.72,635,5285.51,5025.23
3bc27ec15facbcf3,741.49,640,5345.71,5087.2
bbb15f301e4a490a,745.77,648,5386.01,5131.78
992c82450d96f726,727.5,655,5435.61,5163.11
398b440e73d55b8b,727.5,655,5435.61,5163.11
d0d43cb9b14f231c,719.32,661,5455.51,5174.83
e49c2db95e572dc8,724.1,665,5470.04,5194.14
307064d3e0f036c2,725.85,668,5472.21,5198.06
56116537d71a578c,745.51,675,5539.93,5285.44
4304992c2acc187b,851.24,681,5604.7,5455.94
a1153013cb5f628f,854.12,686,5621.44,5475.56
3f7c14c7eca7195d,854.12,686,5621.44,5475.56
bfe95ec546692b13,854.12,686,5621.44,5475.56
81b57acd6975ac06,847.22,692,5667.02,5514.24
6e2b1d631832921d,847.22,692,5667.02,5514.24
8c90c1563972e44d,847.22,692,5667.02,5514.24
c36e1f4fa755ffb4,860.76,694,5695.54,5556.3
6597b611f1c32555,788.92,701,5779.04,5567.96
9114c8ded5ccd71d,788.92,701,5779.04,5567.96
4a35913bd9aa4161,790.07,705,5788.34,5578.41
27541033b97c076d,760.71,708,5817.7,5578.41
d57e6a8971b6d2bd,767.03,713,5870.36,5637.39
58a36b4ccf5dc30e,818.4,718,5939.9,5758.3
744f50016c39c26c,818.4,718,5939.9,5758.3
277ffed20cf07aea,833.35,725,6000.81,5834.16
3b2485c8d5c8b580,861.5,731,6056.07,5917.57
0b64d0fed453ef7f,861.5,731,6056.07,5917.57
9ddfb3369a3b0394,830.91,737,6118.15,5949.06
a1d6b308781aa2f5,834.91,739,6128.49,5963.4
8a0be41c0380188d,819.48,746,6210.88,6030.36
40389d39a92f5bfa,820.12,749,6214.83,6034.95
e57f0b06ea39e360,861.4,753,6286.76,6148.16
320edfb0332b7073,883.5,758,6346.37,6229.87
972197a8c61ac413,856.39,762,6373.48,6229.87
2f13e4020cea5b38,866.0,766,6411.67,6277.67
0db9d2486d564a3c,879.89,768,6418.66,6298.55
b9532d815060de7f,879.89,768,6418.66,6298.55
4c27ca8c8481f79a,842.86,776,6464.87,6307.73
0eec866a077889f0,799.45,783,6508.28,6307.73
e15d0a2519d6a0b5,786.8,785,6520.93,6307.73
d247691a6c0e9034,799.46,788,6533.8,6333.26
8f4616698508f24d,811.78,791,6559.96,6371.74
8a9c6c4301f6d088,811.78,791,6559.96,6371.74
3974fa35c917af1d,783.62,799,6602.63,6386.25
48e093ea1f43a053,783.62,799,6602.63,6386.25
b5abaa65f87938eb,822.41,805,6646.05,6468.46
c95fbc085e17a532,801.03,814,6724.19,6525.22
509697e08673d2e5,801.03,814,6724.19,6525.22
ef927e4fe2117ab8,801.03,814,6724.19,6525.22
2a470ad41c22c25a,805.53,823,6771.75,6577.28
f5585e675af7afd4,816.37,830,6822.28,6638.65
335ad945324c3a2e,781.75,836,6881.6,6663.35
883922e5cd6d8473,781.75,836,6881.6,6663.35
cbb682f5fcc44bfc,781.75,836,6881.6,6663.35
77940e45bc86208e,747.15,844,6939.3,6686.45
f6a7b02c42e9fc5b,705.27,848,6991.45,6696.72
75e0d3cc2262b732,705.27,848,6991.45,6696.72
1f9344211ca7fd60,669.65,858,7057.63,6727.28
1d00756835ca67c9,669.65,858,7057.63,6727.28
1fac46d466abd5b8,700.73,864,7098.61,6799.34
3a97fda0de6f1fa4,707.87,871,7157.15,6865.02
8753e125f4499816,731.85,881,7226.31,6958.16
236a37d96d476164,744.35,887,7269.22,7013.57
6bf5a7d3e081ade2,766.59,893,7308.44,7075.03
253d3f9e97ca149a,765.55,900,7366.4,7131.95
60ba33c3f555a7a3,764.62,906,7403.69,7168.31
a6c32678efd4f434,769.61,912,7478.33,7247.94
57591bbf1623574e,764.92,917,7507.01,7271.93
3a24769a4855040a,720.0,925,7563.04,7283.04
a0a680fe2f6cc8e6,763.44,933,7631.6,7395.04
eb42d4febfafefd1,767.92,940,7698.73,7466.65
4a9e305633f3ef47,767.92,940,7698.73,7466.65
31da66df48c0c1a0,798.82,949,7768.86,7567.68
8fd76e1b49c00ae2,823.74,957,7834.69,7658.43
319c15b8aac5bfde,824.34,966,7914.53,7738.87
b0a6124751a56bc4,824.34,966,7914.53,7738.87
8f6a18831a120817,824.34,966,7914.53,7738.87
a23e63184c65f5b8,894.34,976,7981.56,7875.9
4f853e98886283cf,894.34,976,7981.56,7875.9
00a905a4a4a2b071,873.46,982,8033.39,7906.85
93bf96be327fcd98,873.46,982,8033.39,7906.85
8d477c3fbe001f9d,873.46,982,8033.39,7906.85
4f670b7972fa0a2e,936.3,984,8072.75,8009.05
49c29e57d4e2be6f,952.18,989,8121.78,8073.96
885e7f70dcac0007,938.93,996,8155.91,8094.84
be5aab761c40ef35,920.87,1001,8185.1,8105.97
756f45905fb20cb5,920.87,1001,8185.1,8105.97
b3b6e80b7d5f8f0d,873.0,1009,8250.24,8123.24
012fc7cd0779c09a,840.83,1012,8282.41,8123.24
b23388ff8ac6637b,840.83,1012,8282.41,8123.24
f65a0eb902f9476b,805.76,1020,8357.35,8163.11
56ec58954158966a,857.11,1027,8433.02,8290.13
2e2cdb6e9eb84bb9,836.67,1033,8485.62,8322.29
5717efc6f271cd52,812.75,1042,8568.1,8380.85
d26394fc0e8e880a,784.91,1046,8595.94,8380.85
01dd4cdc2446f665,773.74,1055,8657.89,8431.63
f21a3d68fb9df387,745.95,1064,8727.25,8473.2
806975e1b4f47b27,750.47,1066,8729.9,8480.37
1ccff7f0cfdf85eb,750.47,1066,8729.9,8480.37
35080a7f406f9ab3,758.91,1074,8800.37,8559.28
e4bb7e483c4ad318,758.91,1074,8800.37,8559.28
aec273fcb765330d,782.13,1081,8868.06,8650.19
3dc3022232b79c7a,782.13,1081,8868.06,8650.19
15b1b21cd743d652,782.13,1081,8868.06,8650.19
6fb1ba67bef41b37,843.21,1087,8928.99,8772.2
51b1e2fd9872005b,867.5,1092,8963.52,8831.02
3c6976f8182d9527,840.31,1101,9045.34,8885.65
901cddcbfa079097,853.31,1110,9117.57,8970.88
6f812143641ceff8,884.03,1117,9202.31,9086.34
7abe471b61725980,878.39,1126,9257.48,9135.87
b6c6d1731ff00eeb,927.12,1132,9311.62,9238.74
b9415726dc3ec526,912.68,1137,9358.86,9271.54
a780d16cf7eed44d,912.68,1137,9358.86,9271.54
e9e1acc96536bb4f,912.68,1137,9358.86,9271.54
6085ceb59087514b,912.68,1137,9358.86,9271.54
c9885b1b7c7055a0,838.19,1144,9433.35,9271.54
1174782eacde9b0c,838.19,1144,9433.35,9271.54
ccd58ff71e260ed5,838.19,1144,9433.35,9271.54
6f81b6de2557739a,822.93,1150,9492.67,9315.6
d2fa318f34d0aadc,808.98,1156,9534.41,9343.39
2719f300b0439039,768.04,1160,9575.35,9343.39
89a407032911e27e,768.04,1160,9575.35,9343.39
ef61d9f5176b3200,762.88,1163,9583.22,9346.1
ece280745f8727b8,713.31,1171,9655.47,9368.78
8fa2b06572365321,688.02,1176,9690.59,9378.61
c945adc22c2bfe8f,714.8,1181,9733.15,9447.95
c8a49ff2acb6f3c5,746.87,1187,9783.17,9530.04
f3a078277b3b8ff4,714.68,1193,9854.08,9568.76
13a0fb8fbdafb54f,714.68,1193,9854.08,9568.76
7c4ec656d8fcb867,690.25,1199,9893.73,9583.98
5a558ba1ff5e9121,656.96,1206,9927.02,9583.98
3feed7d02711d8b7,656.96,1206,9927.02,9583.98
53e4e21f4c688801,650.0,1212,9952.56,9602.56
5ef0088c1b19beeb,650.8,1219,9968.17,9618.97
a8e8587a06e73c87,691.31,1222,9998.46,9689.77
010986ee359fb863,691.31,1222,9998.46,9689.77
bd85ca0bb4f26cfc,759.86,1230,10063.19,9823.05
cce79e827569f26e,778.5,1235,10107.02,9885.52
eaea0fc7b76525a8,802.78,1244,10171.62,9974.4
dab0e6cb8c932162,786.52,1248,10190.8,9977.32
902ab9197b83d0db,786.52,1248,10190.8,9977.32
e4a9dbade7c7e1a7,792.07,1251,10202.07,9994.14
a9df5ae20a97b090,792.07,1251,10202.07,9994.14
c398235fcaf8d71d,792.07,1251,10202.07,9994.14
79ff6545b0abc685,744.08,1256,10268.24,10012.32
dba230fe33011201,779.14,1262,10319.9,10099.04
899eaba48fa864a6,752.96,1267,10352.88,10105.84
6750e338922a099d,711.61,1274,10409.63,10121.24
a16ce18149021139,680.52,1282,10475.31,10155.83
981ab7a0576f76a0,646.49,1289,10524.64,10171.13
5dfe71ade71f3a4b,674.79,1294,10582.11,10256.9
46baf0f57edfa4df,674.79,1294,10582.11,10256.9
6e4acc2c115215b5,703.83,1300,10620.16,10323.99
cba3a2dfbc06ce79,755.72,1305,10674.31,10430.03
9c5828c6fd9dc948,779.63,1311,10726.16,10505.79
b12a1d19ee383b7c,779.63,1311,10726.16,10505.79
f3743d8ef5dde970,788.11,1316,10778.19,10566.3
66e0a70352fef46a,795.67,1325,10832.2,10627.87
c11036da9162cb5f,786.0,1331,10872.67,10658.67
026b4f7049085842,872.98,1339,10945.72,10818.7
fe435e440b5de0ff,872.98,1339,10945.72,10818.7
2c733e059462c1dc,857.62,1348,11027.12,10884.74
32ba186f4b0e3267,868.21,1354,11096.39,10964.6
be8ad887e4d674b0,799.18,1362,11178.7,10977.88
ee0b69e307c857e5,799.18,1362,11178.7,10977.88
0c01568b1ac77bff,810.95,1369,11206.6,11017.55
079488710f012779,810.95,1369,11206.6,11017.55
eee8efec7b951d84,776.45,1375,11268.18,11044.63
5bdcbd8dd681a257,757.89,1383,11301.36,11059.25
6a0047ac8c99fece,757.89,1383,11301.36,11059.25
221b2a3070c7ce3e,757.89,1383,11301.36,11059.25
3ab0df1ddd5f1dc2,728.55,1390,11370.78,11099.33
585f9ffdb0cd0466,728.55,1390,11370.78,11099.33
daff32bc96d1eabf,739.6,1396,11419.55,11159.15
e955046551f8c7dd,739.6,1396,11419.55,11159.15
ad23903ef3af7406,739.6,1396,11419.55,11159.15
72c9c2eadfc3277e,739.6,1396,11419.55,11159.15
