event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
d5ae8074631762fc,1166.11,220,1757.79,1923.9
8d49545dadf9b919,1143.54,223,1780.36,1923.9
852454c572675334,1170.42,230,1843.4,2013.82
1ef0eae31904e534,1211.72,233,1879.28,2091.0
33a331684283900f,1214.44,235,1894.96,2109.4
20821819c401ced8,1214.44,235,1894.96,2109.4
42c96a9c4802e2e1,1119.87,241,1989.53,2109.4
aa3153a9941b4d44,1125.7,245,2033.92,2159.62
de25520d54eab12d,1134.83,248,2044.77,2179.6
c7ac79839e86ce33,1122.15,251,2060.2,2182.35
d1d20e651e6cbc02,1103.66,256,2096.59,2200.25
2a74bbba57058f12,1103.66,256,2096.59,2200.25
7a703c565ccaa18f,1110.12,257,2099.46,2209.58
c046100aea0dba9a,1103.03,260,2125.7,2228.73
d4da8995fc91e7ef,1091.56,262,2145.68,2237.24
84283233ec42be5f,1084.13,265,2158.03,2242.16
b5882371e2a3900d,1077.06,267,2165.1,2242.16
a7a79b8efbceaaac,1069.65,268,2172.51,2242.16
6546af7ab545b90c,1133.53,272,2210.95,2344.48
2d5fbe2103f97053,1124.47,274,2220.01,2344.48
e96d8538d3f9d0ed,1140.78,277,2266.3,2407.08
80eacd4da0617c57,1118.18,279,2288.9,2407.08
487c170da059857d,1298.42,284,2394.79,2693.21
9649d75defe0dedb,1298.42,284,2394.79,2693.21
b0550072e5f0afa7,1318.53,290,2453.48,2772.01
7dcf06c1967801c1,1350.71,293,2505.09,2855.8
c912f676692c353a,1350.71,293,2505.09,2855.8
351264d11286d09a,1290.26,297,2565.54,2855.8
9de7c97e1c0d7927,1397.72,304,2670.25,3067.97
6b8f28da9a483049,1397.72,304,2670.25,3067.97
cbc071cb20ea59c7,1442.45,307,2729.8,3172.25
e31502e3f79d00c5,1471.49,310,2780.05,3251.54
b16a7e6a627e9789,1444.66,316,2876.24,3320.9
c0c1bc0766df4c00,1463.2,318,2917.42,3380.62
6c9383ffab2725a5,1463.2,318,2917.42,3380.62
2f8f3c69522db931,1503.92,322,2958.84,3462.76
9e0f28d1f639ad73,1678.3,327,3069.89,3748.19
abcf7e55a0a9ed89,1765.88,329,3155.41,3921.29
03da33a102d9a45f,1787.81,333,3240.31,4028.12
e5d03e4d966126bd,1748.73,339,3355.92,4104.65
70167689d6a01793,1754.45,342,3389.0,4143.45
2c104b7e59a72629,1784.2,343,3411.04,4195.24
a79bfbc01b2264d6,1828.67,346,3480.98,4309.65
4834ff149dc9542a,1976.69,350,3610.71,4587.4
94a5aaf573f780ad,1904.2,353,3714.55,4618.75
1bf49bf829964144,1870.27,356,3748.48,4618.75
3cf68c1d17f66af7,1740.39,360,3884.17,4624.56
0941df56f6ac954b,1767.88,361,3907.08,4674.96
3ae10ac4df3df05c,1760.19,367,3962.16,4722.35
df05aa15b2d66f57,1754.07,369,3983.95,4738.02
fd87b1bbfcde9d5e,1877.19,371,4073.65,4950.84
8d5daf67983b65ba,1863.23,372,4087.61,4950.84
81ca2c245b19b3c5,1803.51,377,4172.96,4976.47
b09890ba7ce1d1e2,1768.12,380,4210.6,4978.72
4565d435005319c0,1793.43,385,4237.49,5030.92
74fefd43f073cd2f,1901.67,391,4356.93,5258.6
0c1773639c795466,1922.87,396,4495.36,5418.23
44aa652b181bcf68,1991.15,401,4597.16,5588.31
b26d3e3746fb4024,2021.65,406,4698.3,5719.95
5df17b3620145578,1987.34,411,4770.83,5758.17
33b2f68ef95252e0,1926.29,414,4831.88,5758.17
fc9a9559a05f2704,1997.49,416,4878.7,5876.19
0b5b6876c2a4723f,1984.0,419,4932.2,5916.2
53278852bcd91e11,2008.49,423,5018.33,6026.82
898337ef520fe4d3,2034.01,424,5031.09,6065.1
5f8e00c27b7e7410,2000.01,426,5068.11,6068.12
dfb965c9824425db,2118.06,429,5198.36,6316.42
14b9e0f2679a2205,2187.75,435,5337.87,6525.62
4c12aa7ca246e7a4,2260.79,437,5401.44,6662.23
1e13936d708bcff7,2222.93,440,5493.76,6716.69
2eab7a6c8b0ed8cc,2304.23,445,5600.14,6904.37
c32eab6c2119e989,2296.04,447,5673.83,6969.87
dbd198f780286aca,2200.5,451,5828.59,7029.09
18f5669a92e99d92,2253.02,455,5887.93,7140.95
ddbd0d6259ce57cc,2221.81,458,5951.84,7173.65
dde70a112e053a6c,2252.91,464,6087.42,7340.33
3746e21bb508391a,2240.16,466,6100.17,7340.33
7a82635ffa9b59fe,2324.68,468,6177.45,7502.13
bda04c573563cc2e,2304.7,469,6197.43,7502.13
af1e5c64b8663aa0,2324.43,472,6209.18,7533.61
e29cf523ebd155c5,2290.76,474,6242.85,7533.61
542db012217ecb83,2202.76,481,6365.12,7567.88
9c37681096c6f3a9,2202.76,481,6365.12,7567.88
831b937811804dad,2202.76,481,6365.12,7567.88
e69c5ce12f4e762b,2139.61,484,6428.27,7567.88
805ad1801eb26abb,2062.76,488,6554.95,7617.71
fd4578cac86d75ca,2088.79,493,6695.5,7784.29
d4f364dd076bb0e2,2151.82,496,6775.49,7927.31
c3c38c86f5ab9b5c,2123.06,501,6808.82,7931.88
ad044be25c94dcfd,2123.06,501,6808.82,7931.88
41dca66f9dadfc86,1989.31,505,6942.57,7931.88
3bc27ec15facbcf3,1972.86,507,6982.43,7955.29
bbb15f301e4a490a,1961.34,511,6993.95,7955.29
992c82450d96f726,1950.37,515,7062.42,8012.79
398b440e73d55b8b,1918.78,517,7094.01,8012.79
d0d43cb9b14f231c,1902.28,521,7138.59,8040.87
e49c2db95e572dc8,1925.97,526,7221.16,8147.13
307064d3e0f036c2,1961.26,528,7250.33,8211.59
56116537d71a578c,2003.56,537,7357.41,8360.97
4304992c2acc187b,2078.93,545,7501.63,8580.56
a1153013cb5f628f,2058.44,546,7522.12,8580.56
3f7c14c7eca7195d,2056.77,548,7528.83,8585.6
bfe95ec546692b13,2071.36,551,7584.54,8655.9
81b57acd6975ac06,2088.06,554,7617.61,8705.67
6e2b1d631832921d,2088.06,554,7617.61,8705.67
8c90c1563972e44d,2088.06,554,7617.61,8705.67
c36e1f4fa755ffb4,2091.72,556,7656.7,8748.42
6597b611f1c32555,2055.83,558,7692.59,8748.42
9114c8ded5ccd71d,2132.73,565,7790.05,8922.78
4a35913bd9aa4161,2104.71,567,7818.07,8922.78
27541033b97c076d,2035.74,572,7906.59,8942.33
d57e6a8971b6d2bd,2042.98,574,7925.81,8968.79
58a36b4ccf5dc30e,2008.12,576,7981.29,8989.41
744f50016c39c26c,1993.42,580,8015.52,9008.94
277ffed20cf07aea,1948.67,585,8071.76,9020.43
3b2485c8d5c8b580,1972.88,589,8179.81,9152.69
0b64d0fed453ef7f,1972.88,589,8179.81,9152.69
9ddfb3369a3b0394,2023.16,593,8304.83,9327.99
a1d6b308781aa2f5,1992.84,594,8335.15,9327.99
8a0be41c0380188d,2042.2,598,8432.51,9474.71
40389d39a92f5bfa,2014.57,601,8460.14,9474.71
e57f0b06ea39e360,2013.47,604,8487.21,9500.68
320edfb0332b7073,2167.84,609,8605.38,9773.22
972197a8c61ac413,2147.64,612,8649.39,9797.03
2f13e4020cea5b38,2116.85,613,8680.18,9797.03
0db9d2486d564a3c,2287.59,618,8759.94,10047.53
b9532d815060de7f,2287.59,618,8759.94,10047.53
4c27ca8c8481f79a,2238.77,623,8849.82,10088.59
0eec866a077889f0,2214.14,625,8904.21,10118.35
e15d0a2519d6a0b5,2120.28,630,8998.07,10118.35
d247691a6c0e9034,2102.67,634,9029.83,10132.5
8f4616698508f24d,2122.04,637,9108.74,10230.78
8a9c6c4301f6d088,2122.04,637,9108.74,10230.78
3974fa35c917af1d,2092.9,641,9137.88,10230.78
48e093ea1f43a053,2092.9,641,9137.88,10230.78
b5abaa65f87938eb,2183.79,647,9236.24,10420.03
c95fbc085e17a532,2298.42,652,9381.03,10679.45
509697e08673d2e5,2255.6,656,9428.05,10683.65
ef927e4fe2117ab8,2255.6,656,9428.05,10683.65
2a470ad41c22c25a,2190.81,659,9492.84,10683.65
f5585e675af7afd4,2177.29,664,9578.05,10755.34
335ad945324c3a2e,2179.04,667,9620.16,10799.2
883922e5cd6d8473,2175.26,673,9689.03,10864.29
cbb682f5fcc44bfc,2154.7,675,9709.59,10864.29
77940e45bc86208e,2093.56,679,9770.73,10864.29
f6a7b02c42e9fc5b,2059.25,683,9893.9,10953.15
75e0d3cc2262b732,2045.91,687,9952.83,10998.74
1f9344211ca7fd60,1955.79,697,10147.15,11102.94
1d00756835ca67c9,1818.23,703,10300.99,11119.22
1fac46d466abd5b8,1865.69,708,10385.35,11251.04
3a97fda0de6f1fa4,1868.5,714,10503.93,11372.43
8753e125f4499816,1944.89,723,10658.12,11603.01
236a37d96d476164,1934.06,727,10717.85,11651.91
6bf5a7d3e081ade2,1966.82,731,10812.2,11779.02
253d3f9e97ca149a,1966.82,731,10812.2,11779.02
60ba33c3f555a7a3,1959.85,733,10839.5,11799.35
a6c32678efd4f434,1917.12,738,10956.22,11873.34
57591bbf1623574e,1879.31,741,10994.03,11873.34
3a24769a4855040a,1836.76,744,11036.58,11873.34
a0a680fe2f6cc8e6,1944.15,749,11135.98,12080.13
eb42d4febfafefd1,1979.22,755,11224.82,12204.04
4a9e305633f3ef47,1889.11,759,11316.84,12205.95
31da66df48c0c1a0,1890.96,766,11423.14,12314.1
8fd76e1b49c00ae2,1885.4,772,11535.49,12420.89
319c15b8aac5bfde,1984.68,777,11681.85,12666.53
b0a6124751a56bc4,1927.1,783,11831.8,12758.9
8f6a18831a120817,1960.89,786,11863.38,12824.27
a23e63184c65f5b8,2060.67,792,11927.28,12987.95
4f853e98886283cf,2070.43,797,12030.45,13100.88
00a905a4a4a2b071,2069.75,800,12035.03,13104.78
93bf96be327fcd98,2069.75,800,12035.03,13104.78
8d477c3fbe001f9d,2015.72,806,12167.77,13183.49
4f670b7972fa0a2e,2109.88,808,12229.78,13339.66
49c29e57d4e2be6f,2294.5,812,12316.02,13610.52
885e7f70dcac0007,2203.33,818,12480.49,13683.82
be5aab761c40ef35,2195.13,822,12515.98,13711.11
756f45905fb20cb5,2195.13,822,12515.98,13711.11
b3b6e80b7d5f8f0d,2235.31,829,12622.74,13858.05
012fc7cd0779c09a,2193.73,832,12664.32,13858.05
b23388ff8ac6637b,2193.73,832,12664.32,13858.05
f65a0eb902f9476b,2096.82,839,12772.5,13869.32
56ec58954158966a,2169.07,844,12906.52,14075.59
2e2cdb6e9eb84bb9,2174.03,847,12973.8,14147.83
5717efc6f271cd52,2174.03,847,12973.8,14147.83
d26394fc0e8e880a,2123.14,850,13024.69,14147.83
01dd4cdc2446f665,2171.02,856,13105.69,14276.71
f21a3d68fb9df387,2223.27,861,13229.48,14452.75
806975e1b4f47b27,2169.43,864,13295.09,14464.52
1ccff7f0cfdf85eb,2169.43,864,13295.09,14464.52
35080a7f406f9ab3,2326.68,870,13477.87,14804.55
e4bb7e483c4ad318,2326.68,870,13477.87,14804.55
aec273fcb765330d,2320.38,875,13651.54,14971.92
3dc3022232b79c7a,2311.09,879,13770.42,15081.51
15b1b21cd743d652,2311.09,879,13770.42,15081.51
6fb1ba67bef41b37,2264.16,884,13948.37,15212.53
51b1e2fd9872005b,2251.97,887,13989.14,15241.11
3c6976f8182d9527,2271.87,893,14128.42,15400.29
901cddcbfa079097,2317.67,900,14299.28,15616.95
6f812143641ceff8,2431.03,904,14514.65,15945.68
7abe471b61725980,2440.78,913,14688.16,16128.94
b6c6d1731ff00eeb,2607.13,916,14786.24,16393.37
b9415726dc3ec526,2638.48,920,14838.96,16477.44
a780d16cf7eed44d,2638.48,920,14838.96,16477.44
e9e1acc96536bb4f,2691.68,923,14891.42,16583.1
6085ceb59087514b,2665.04,926,15004.16,16669.2
c9885b1b7c7055a0,2597.49,929,15071.71,16669.2
1174782eacde9b0c,2597.49,929,15071.71,16669.2
ccd58ff71e260ed5,2520.24,934,15215.23,16735.47
6f81b6de2557739a,2483.08,939,15313.04,16796.12
d2fa318f34d0aadc,2458.19,944,15395.47,16853.66
2719f300b0439039,2431.76,945,15421.9,16853.66
89a407032911e27e,2375.08,949,15530.06,16905.14
ef61d9f5176b3200,2371.24,950,15533.9,16905.14
ece280745f8727b8,2263.23,957,15699.64,16962.87
8fa2b06572365321,2238.22,961,15750.35,16988.57
c945adc22c2bfe8f,2245.67,963,15829.69,17075.36
c8a49ff2acb6f3c5,2263.08,969,15911.56,17174.64
f3a078277b3b8ff4,2298.6,977,16054.64,17353.24
13a0fb8fbdafb54f,2226.64,981,16126.6,17353.24
7c4ec656d8fcb867,2192.36,983,16160.88,17353.24
5a558ba1ff5e9121,2207.69,985,16174.17,17381.86
3feed7d02711d8b7,2260.34,988,16212.62,17472.96
53e4e21f4c688801,2252.93,992,16283.22,17536.15
5ef0088c1b19beeb,2271.67,993,16292.83,17564.5
a8e8587a06e73c87,2284.09,998,16383.93,17668.02
010986ee359fb863,2280.04,1000,16420.52,17700.56
bd85ca0bb4f26cfc,2479.82,1007,16624.55,18104.37
cce79e827569f26e,2522.04,1010,16724.11,18246.15
eaea0fc7b76525a8,2620.3,1014,16864.57,18484.87
dab0e6cb8c932162,2550.03,1018,16934.84,18484.87
902ab9197b83d0db,2456.39,1025,17038.1,18494.49
e4a9dbade7c7e1a7,2447.65,1031,17097.12,18544.77
a9df5ae20a97b090,2514.77,1034,17134.94,18649.71
c398235fcaf8d71d,2688.05,1041,17341.17,19029.22
79ff6545b0abc685,2594.45,1044,17448.02,19042.47
dba230fe33011201,2618.49,1051,17547.74,19166.23
899eaba48fa864a6,2608.43,1053,17557.8,19166.23
6750e338922a099d,2548.09,1056,17618.14,19166.23
a16ce18149021139,2650.12,1061,17728.9,19379.02
981ab7a0576f76a0,2571.41,1064,17807.61,19379.02
5dfe71ade71f3a4b,2627.56,1069,17984.65,19612.21
46baf0f57edfa4df,2668.91,1073,18086.18,19755.09
6e4acc2c115215b5,2708.91,1078,18187.71,19896.62
cba3a2dfbc06ce79,2834.18,1084,18311.31,20145.49
9c5828c6fd9dc948,2955.8,1087,18413.39,20369.19
b12a1d19ee383b7c,2943.6,1088,18425.59,20369.19
f3743d8ef5dde970,2889.71,1094,18580.76,20470.47
66e0a70352fef46a,2832.35,1096,18657.81,20490.16
c11036da9162cb5f,2792.15,1099,18829.77,20621.92
026b4f7049085842,2918.92,1105,18990.51,20909.43
fe435e440b5de0ff,2918.92,1105,18990.51,20909.43
2c733e059462c1dc,2903.5,1110,19103.79,21007.29
32ba186f4b0e3267,2865.78,1115,19263.13,21128.91
be8ad887e4d674b0,2703.61,1121,19425.3,21128.91
ee0b69e307c857e5,2506.75,1126,19622.16,21128.91
0c01568b1ac77bff,2503.83,1130,19686.41,21190.24
079488710f012779,2503.83,1130,19686.41,21190.24
eee8efec7b951d84,2453.92,1131,19736.32,21190.24
5bdcbd8dd681a257,2404.94,1133,19785.3,21190.24
6a0047ac8c99fece,2469.51,1136,19847.69,21317.2
221b2a3070c7ce3e,2421.7,1140,19901.89,21323.59
3ab0df1ddd5f1dc2,2412.14,1147,20073.22,21485.36
585f9ffdb0cd0466,2308.33,1154,20182.55,21490.88
daff32bc96d1eabf,2420.53,1160,20279.49,21700.02
e955046551f8c7dd,2304.36,1168,20475.29,21779.65
ad23903ef3af7406,2304.36,1168,20475.29,21779.65
72c9c2eadfc3277e,2318.98,1178,20617.43,21936.41
