event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
9e0f28d1f639ad73,2089.4,334,4821.2,5910.6
abcf7e55a0a9ed89,2252.96,336,4980.9,6233.86
03da33a102d9a45f,2294.91,340,5143.39,6438.3
e5d03e4d966126bd,2219.66,346,5366.01,6585.67
70167689d6a01793,2230.55,349,5429.0,6659.55
2c104b7e59a72629,2287.29,350,5471.03,6758.32
a79bfbc01b2264d6,2372.78,353,5605.52,6978.3
4834ff149dc9542a,2660.88,357,5858.02,7518.9
94a5aaf573f780ad,2514.48,360,6067.69,7582.17
1bf49bf829964144,2447.27,363,6134.9,7582.17
3cf68c1d17f66af7,2192.34,367,6401.24,7593.58
0941df56f6ac954b,2244.3,368,6444.54,7688.84
3ae10ac4df3df05c,2229.67,374,6549.44,7779.11
df05aa15b2d66f57,2218.04,376,6590.84,7808.88
fd87b1bbfcde9d5e,2451.57,378,6760.98,8212.55
8d5daf67983b65ba,2423.69,380,6788.86,8212.55
81ca2c245b19b3c5,2307.15,385,6955.41,8262.56
b09890ba7ce1d1e2,2239.25,388,7027.62,8266.87
4565d435005319c0,2287.34,393,7078.7,8366.04
74fefd43f073cd2f,2494.4,399,7307.23,8801.63
0c1773639c795466,2536.09,404,7579.59,9115.68
44aa652b181bcf68,2671.16,409,7780.99,9452.15
b26d3e3746fb4024,2733.48,415,7985.08,9718.56
5df17b3620145578,2663.91,420,8132.18,9796.09
33b2f68ef95252e0,2541.16,423,8254.93,9796.09
fc9a9559a05f2704,2682.04,425,8347.57,10029.61
0b5b6876c2a4723f,2654.87,428,8455.34,10110.21
53278852bcd91e11,2703.12,433,8629.11,10332.23
898337ef520fe4d3,2754.66,434,8654.88,10409.54
5f8e00c27b7e7410,2685.57,436,8730.09,10415.66
dfb965c9824425db,2923.34,439,8992.43,10915.77
14b9e0f2679a2205,3067.64,445,9281.26,11348.9
4c12aa7ca246e7a4,3221.26,447,9414.97,11636.23
1e13936d708bcff7,3140.33,450,9612.28,11752.61
2eab7a6c8b0ed8cc,3312.61,455,9837.72,12150.33
c32eab6c2119e989,3294.95,457,9996.63,12291.58
dbd198f780286aca,3089.27,461,10329.76,12419.03
18f5669a92e99d92,3199.88,465,10454.73,12654.61
ddbd0d6259ce57cc,3133.38,468,10590.9,12724.28
dde70a112e053a6c,3199.15,474,10877.72,13076.87
3746e21bb508391a,3171.99,476,10904.88,13076.87
7a82635ffa9b59fe,3351.49,478,11069.02,13420.51
bda04c573563cc2e,3308.29,479,11112.22,13420.51
af1e5c64b8663aa0,3350.83,482,11137.52,13488.35
e29cf523ebd155c5,3278.03,484,11210.32,13488.35
542db012217ecb83,3089.15,491,11472.79,13561.94
9c37681096c6f3a9,3089.15,491,11472.79,13561.94
831b937811804dad,3089.15,491,11472.79,13561.94
e69c5ce12f4e762b,2956.32,494,11605.62,13561.94
805ad1801eb26abb,2797.06,498,11868.14,13665.2
fd4578cac86d75ca,2849.99,503,12154.02,14004.01
d4f364dd076bb0e2,2978.96,506,12317.72,14296.68
c3c38c86f5ab9b5c,2919.24,511,12386.92,14306.16
ad044be25c94dcfd,2919.24,511,12386.92,14306.16
41dca66f9dadfc86,2643.36,515,12662.8,14306.16
3bc27ec15facbcf3,2610.56,517,12742.26,14352.82
bbb15f301e4a490a,2587.72,521,12765.1,14352.82
992c82450d96f726,2565.98,525,12900.59,14466.57
398b440e73d55b8b,2503.63,527,12962.94,14466.57
d0d43cb9b14f231c,2471.35,531,13050.19,14521.54
e49c2db95e572dc8,2517.52,536,13211.09,14728.61
307064d3e0f036c2,2586.71,538,13268.27,14854.98
56116537d71a578c,2670.35,547,13480.12,15150.47
4304992c2acc187b,2821.05,555,13768.44,15589.49
a1153013cb5f628f,2779.34,556,13810.15,15589.49
3f7c14c7eca7195d,2775.96,558,13823.75,15599.71
bfe95ec546692b13,2805.52,561,13936.51,15742.03
81b57acd6975ac06,2839.48,564,14003.69,15843.17
6e2b1d631832921d,2839.48,564,14003.69,15843.17
8c90c1563972e44d,2839.48,564,14003.69,15843.17
c36e1f4fa755ffb4,2846.93,566,14083.41,15930.34
6597b611f1c32555,2773.67,568,14156.67,15930.34
9114c8ded5ccd71d,2929.28,575,14353.89,16283.17
4a35913bd9aa4161,2871.55,577,14411.62,16283.17
27541033b97c076d,2730.38,582,14592.8,16323.18
d57e6a8971b6d2bd,2744.96,584,14631.47,16376.43
58a36b4ccf5dc30e,2674.71,586,14743.27,16417.98
744f50016c39c26c,2645.33,590,14811.68,16457.01
277ffed20cf07aea,2556.26,595,14923.6,16479.86
3b2485c8d5c8b580,2603.88,599,15136.2,16740.08
0b64d0fed453ef7f,2603.88,599,15136.2,16740.08
9ddfb3369a3b0394,2703.43,603,15383.7,17087.13
a1d6b308781aa2f5,2642.66,604,15444.47,17087.13
8a0be41c0380188d,2740.87,608,15638.14,17379.01
40389d39a92f5bfa,2685.25,611,15693.76,17379.01
e57f0b06ea39e360,2683.04,614,15747.87,17430.91
320edfb0332b7073,2991.59,619,15984.04,17975.63
972197a8c61ac413,2949.77,622,16075.15,18024.92
2f13e4020cea5b38,2886.33,623,16138.59,18024.92
0db9d2486d564a3c,3235.52,628,16301.71,18537.23
b9532d815060de7f,3235.52,628,16301.71,18537.23
4c27ca8c8481f79a,3131.94,633,16492.4,18624.34
0eec866a077889f0,3080.26,635,16606.55,18686.81
e15d0a2519d6a0b5,2885.13,641,16803.01,18688.14
d247691a6c0e9034,2849.15,645,16867.85,18717.0
8f4616698508f24d,2888.53,648,17028.23,18916.76
8a9c6c4301f6d088,2888.53,648,17028.23,18916.76
3974fa35c917af1d,2829.01,652,17087.75,18916.76
48e093ea1f43a053,2829.01,652,17087.75,18916.76
b5abaa65f87938eb,3013.31,658,17287.19,19300.5
c95fbc085e17a532,3250.58,663,17586.87,19837.45
509697e08673d2e5,3159.74,667,17686.64,19846.38
ef927e4fe2117ab8,3159.74,667,17686.64,19846.38
2a470ad41c22c25a,3023.58,670,17822.8,19846.38
f5585e675af7afd4,2995.57,675,17999.2,19994.77
335ad945324c3a2e,2999.2,678,18086.12,20085.32
883922e5cd6d8473,2991.41,684,18228.3,20219.71
cbb682f5fcc44bfc,2948.99,686,18270.72,20219.71
77940e45bc86208e,2823.49,690,18396.22,20219.71
f6a7b02c42e9fc5b,2754.09,694,18645.4,20399.49
75e0d3cc2262b732,2727.34,698,18763.61,20490.95
1f9344211ca7fd60,2547.1,708,19152.18,20699.28
1d00756835ca67c9,2278.38,714,19452.68,20731.06
1fac46d466abd5b8,2367.57,719,19611.24,20978.81
3a97fda0de6f1fa4,2372.42,726,19837.46,21209.88
8753e125f4499816,2517.91,735,20131.14,21649.05
236a37d96d476164,2496.92,739,20247.15,21744.07
6bf5a7d3e081ade2,2560.35,743,20429.88,21990.23
253d3f9e97ca149a,2560.35,743,20429.88,21990.23
60ba33c3f555a7a3,2548.24,746,20484.14,22032.38
a6c32678efd4f434,2464.89,751,20711.78,22176.67
57591bbf1623574e,2391.98,754,20784.69,22176.67
3a24769a4855040a,2310.73,757,20865.94,22176.67
a0a680fe2f6cc8e6,2513.39,762,21053.5,22566.89
eb42d4febfafefd1,2581.43,768,21225.77,22807.2
4a9e305633f3ef47,2405.15,772,21405.78,22810.93
31da66df48c0c1a0,2408.7,779,21608.77,23017.47
8fd76e1b49c00ae2,2398.05,785,21823.41,23221.46
319c15b8aac5bfde,2587.51,790,22102.66,23690.17
b0a6124751a56bc4,2474.89,796,22395.9,23870.79
8f6a18831a120817,2539.99,799,22456.74,23996.73
a23e63184c65f5b8,2733.79,805,22580.88,24314.67
4f853e98886283cf,2753.19,810,22786.17,24539.36
00a905a4a4a2b071,2751.85,813,22795.32,24547.17
93bf96be327fcd98,2751.85,813,22795.32,24547.17
8d477c3fbe001f9d,2644.11,819,23060.04,24704.15
4f670b7972fa0a2e,2829.38,821,23182.06,25011.44
49c29e57d4e2be6f,3200.72,825,23355.51,25556.23
885e7f70dcac0007,3009.92,831,23699.66,25709.58
be5aab761c40ef35,2993.1,835,23772.39,25765.49
756f45905fb20cb5,2993.1,835,23772.39,25765.49
b3b6e80b7d5f8f0d,3075.28,842,23990.78,26066.06
012fc7cd0779c09a,2989.49,845,24076.57,26066.06
b23388ff8ac6637b,2989.49,845,24076.57,26066.06
f65a0eb902f9476b,2791.41,852,24297.69,26089.1
56ec58954158966a,2934.85,858,24566.15,26501.0
2e2cdb6e9eb84bb9,2944.03,862,24703.58,26647.61
5717efc6f271cd52,2944.03,862,24703.58,26647.61
d26394fc0e8e880a,2840.68,865,24806.93,26647.61
01dd4cdc2446f665,2936.74,871,24969.49,26906.23
f21a3d68fb9df387,3041.98,877,25221.42,27263.4
806975e1b4f47b27,2930.57,881,25356.97,27287.54
1ccff7f0cfdf85eb,2930.57,881,25356.97,27287.54
35080a7f406f9ab3,3249.2,887,25727.32,27976.52
e4bb7e483c4ad318,3249.2,887,25727.32,27976.52
aec273fcb765330d,3236.02,892,26091.12,28327.14
3dc3022232b79c7a,3216.57,896,26339.82,28556.39
15b1b21cd743d652,3216.57,896,26339.82,28556.39
6fb1ba67bef41b37,3118.61,901,26711.35,28829.96
51b1e2fd9872005b,3093.42,904,26795.6,28889.02
3c6976f8182d9527,3134.41,910,27082.57,29216.98
901cddcbfa079097,3229.19,917,27436.14,29665.33
6f812143641ceff8,3466.12,921,27886.27,30352.39
7abe471b61725980,3486.98,930,28257.36,30744.34
b6c6d1731ff00eeb,3843.48,933,28467.55,31311.03
b9415726dc3ec526,3912.83,937,28584.13,31496.96
a780d16cf7eed44d,3912.83,937,28584.13,31496.96
e9e1acc96536bb4f,4031.12,940,28700.8,31731.92
6085ceb59087514b,3971.23,943,28954.04,31925.27
c9885b1b7c7055a0,3820.26,946,29105.01,31925.27
1174782eacde9b0c,3820.26,946,29105.01,31925.27
ccd58ff71e260ed5,3649.83,951,29421.61,32071.44
6f81b6de2557739a,3569.1,956,29634.1,32203.2
d2fa318f34d0aadc,3515.46,961,29811.82,32327.28
2719f300b0439039,3458.77,962,29868.51,32327.28
89a407032911e27e,3337.87,966,30099.29,32437.16
ef61d9f5176b3200,3329.78,967,30107.38,32437.16
ece280745f8727b8,3102.33,974,30456.47,32558.8
8fa2b06572365321,3050.9,978,30560.73,32611.63
c945adc22c2bfe8f,3066.14,980,30722.96,32789.1
c8a49ff2acb6f3c5,3101.78,986,30890.62,32992.4
f3a078277b3b8ff4,3174.8,994,31184.8,33359.6
13a0fb8fbdafb54f,3025.7,998,31333.9,33359.6
7c4ec656d8fcb867,2955.81,1000,31403.79,33359.6
5a558ba1ff5e9121,2986.84,1002,31430.67,33417.51
3feed7d02711d8b7,3093.68,1005,31508.7,33602.38
53e4e21f4c688801,3078.44,1009,31653.65,33732.09
5ef0088c1b19beeb,3116.86,1010,31673.35,33790.21
a8e8587a06e73c87,3142.4,1015,31860.85,34003.25
010986ee359fb863,3134.04,1017,31936.36,34070.4
bd85ca0bb4f26cfc,3545.94,1024,32357.05,34902.99
cce79e827569f26e,3636.49,1027,32570.61,35207.1
eaea0fc7b76525a8,3848.33,1032,32875.09,35723.42
dab0e6cb8c932162,3693.55,1036,33029.87,35723.42
902ab9197b83d0db,3490.12,1043,33254.22,35744.34
e4a9dbade7c7e1a7,3471.54,1049,33380.03,35851.57
a9df5ae20a97b090,3614.35,1052,33460.49,36074.84
c398235fcaf8d71d,3987.92,1059,33905.1,36893.02
79ff6545b0abc685,3779.62,1062,34142.87,36922.49
dba230fe33011201,3832.18,1069,34360.8,37192.98
899eaba48fa864a6,3810.08,1071,34382.9,37192.98
6750e338922a099d,3677.88,1074,34515.1,37192.98
a16ce18149021139,3898.78,1079,34754.89,37653.67
981ab7a0576f76a0,3725.1,1082,34928.57,37653.67
5dfe71ade71f3a4b,3847.08,1087,35313.29,38160.37
46baf0f57edfa4df,3937.9,1091,35536.27,38474.17
6e4acc2c115215b5,4026.46,1096,35760.97,38787.43
cba3a2dfbc06ce79,4305.78,1102,36036.57,39342.35
9c5828c6fd9dc948,4582.91,1105,36269.2,39852.11
b12a1d19ee383b7c,4554.53,1106,36297.58,39852.11
f3743d8ef5dde970,4429.42,1112,36657.72,40087.14
66e0a70352fef46a,4297.54,1114,36834.86,40132.4
c11036da9162cb5f,4206.04,1117,37226.22,40432.26
026b4f7049085842,4492.48,1123,37589.44,41081.92
fe435e440b5de0ff,4492.48,1123,37589.44,41081.92
2c733e059462c1dc,4456.89,1128,37850.99,41307.88
32ba186f4b0e3267,4370.05,1133,38217.88,41587.93
be8ad887e4d674b0,3999.11,1139,38588.82,41587.93
ee0b69e307c857e5,3562.33,1144,39025.6,41587.93
0c01568b1ac77bff,3556.09,1148,39162.52,41718.61
079488710f012779,3556.09,1148,39162.52,41718.61
eee8efec7b951d84,3449.77,1149,39268.84,41718.61
5bdcbd8dd681a257,3346.48,1151,39372.13,41718.61
6a0047ac8c99fece,3481.23,1154,39502.35,41983.58
221b2a3070c7ce3e,3380.14,1158,39616.97,41997.11
3ab0df1ddd5f1dc2,3360.15,1165,39975.72,42335.87
585f9ffdb0cd0466,3143.22,1172,40204.17,42347.39
daff32bc96d1eabf,3372.41,1178,40402.19,42774.6
e955046551f8c7dd,3129.62,1186,40811.38,42941.0
ad23903ef3af7406,3129.62,1186,40811.38,42941.0
72c9c2eadfc3277e,3159.4,1196,41100.93,43260.33
