event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
1174782eacde9b0c,233.08,1478,11444.85,10677.93
ccd58ff71e260ed5,193.28,1485,11499.33,10692.61
6f81b6de2557739a,186.61,1491,11537.42,10724.03
d2fa318f34d0aadc,175.39,1498,11580.21,10755.6
2719f300b0439039,157.59,1503,11611.74,10769.33
89a407032911e27e,158.44,1510,11648.41,10806.85
ef61d9f5176b3200,155.32,1514,11664.04,10819.36
ece280745f8727b8,119.51,1519,11699.85,10819.36
8fa2b06572365321,119.51,1519,11699.85,10819.36
c945adc22c2bfe8f,128.75,1525,11722.31,10851.06
c8a49ff2acb6f3c5,136.38,1530,11743.28,10879.66
f3a078277b3b8ff4,126.95,1536,11775.85,10902.8
13a0fb8fbdafb54f,100.05,1543,11803.37,10903.42
7c4ec656d8fcb867,101.69,1547,11819.6,10921.29
5a558ba1ff5e9121,83.68,1553,11837.61,10921.29
3feed7d02711d8b7,98.79,1559,11857.03,10955.82
53e4e21f4c688801,90.0,1567,11878.89,10968.89
5ef0088c1b19beeb,104.11,1572,11892.08,10996.19
a8e8587a06e73c87,122.53,1574,11901.15,11023.68
010986ee359fb863,126.61,1580,11918.35,11044.96
bd85ca0bb4f26cfc,159.22,1587,11948.01,11107.23
cce79e827569f26e,164.45,1595,11982.26,11146.71
eaea0fc7b76525a8,172.22,1603,12013.67,11185.89
dab0e6cb8c932162,140.94,1610,12044.95,11185.89
902ab9197b83d0db,107.7,1617,12078.19,11185.89
e4a9dbade7c7e1a7,136.52,1623,12091.55,11228.07
a9df5ae20a97b090,152.93,1632,12122.59,11275.52
c398235fcaf8d71d,151.18,1639,12160.0,11311.18
79ff6545b0abc685,114.43,1645,12196.75,11311.18
dba230fe33011201,99.67,1653,12223.46,11323.13
899eaba48fa864a6,85.94,1656,12237.19,11323.13
6750e338922a099d,71.82,1661,12254.32,11326.14
a16ce18149021139,60.0,1668,12271.13,11331.13
981ab7a0576f76a0,47.94,1673,12283.19,11331.13
5dfe71ade71f3a4b,56.71,1677,12294.49,11351.2
46baf0f57edfa4df,53.47,1681,12307.22,11360.69
6e4acc2c115215b5,50.6,1688,12317.81,11368.41
cba3a2dfbc06ce79,57.79,1692,12326.76,11384.55
9c5828c6fd9dc948,55.05,1697,12339.54,11394.59
b12a1d19ee383b7c,49.78,1700,12344.81,11394.59
f3743d8ef5dde970,42.99,1705,12355.07,11398.06
66e0a70352fef46a,37.12,1710,12363.39,11400.51
c11036da9162cb5f,38.63,1712,12369.12,11407.75
026b4f7049085842,46.94,1717,12377.67,11424.61
fe435e440b5de0ff,39.06,1723,12385.55,11424.61
2c733e059462c1dc,42.26,1728,12394.41,11436.67
32ba186f4b0e3267,41.65,1734,12403.04,11444.69
be8ad887e4d674b0,32.52,1739,12412.17,11444.69
ee0b69e307c857e5,32.52,1739,12412.17,11444.69
0c01568b1ac77bff,30.6,1742,12416.33,11446.93
079488710f012779,31.8,1748,12422.4,11454.2
eee8efec7b951d84,29.49,1753,12429.11,11458.6
5bdcbd8dd681a257,26.78,1757,12434.05,11460.83
6a0047ac8c99fece,29.53,1760,12438.81,11468.34
221b2a3070c7ce3e,35.01,1764,12444.31,11479.32
3ab0df1ddd5f1dc2,27.64,1769,12451.68,11479.32
585f9ffdb0cd0466,22.28,1774,12457.04,11479.32
daff32bc96d1eabf,21.38,1777,12459.65,11481.03
e955046551f8c7dd,21.38,1777,12459.65,11481.03
ad23903ef3af7406,21.38,1777,12459.65,11481.03
72c9c2eadfc3277e,16.8,1782,12464.23,11481.03
