event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
319c15b8aac5bfde,15384.83,651,91177.12,105561.95
b0a6124751a56bc4,15259.2,655,91976.15,106235.35
8f6a18831a120817,15259.2,655,91976.15,106235.35
a23e63184c65f5b8,17691.7,659,92823.37,109515.07
4f853e98886283cf,17730.75,664,93970.01,110700.76
00a905a4a4a2b071,18348.4,668,95126.99,112475.39
93bf96be327fcd98,19872.56,673,97963.75,116836.31
8d477c3fbe001f9d,18495.4,677,100330.3,117825.7
4f670b7972fa0a2e,19686.94,679,100976.73,119663.67
49c29e57d4e2be6f,23150.62,681,102175.65,124326.27
885e7f70dcac0007,21377.02,683,103949.25,124326.27
be5aab761c40ef35,23616.77,689,106458.0,129074.77
756f45905fb20cb5,23267.2,691,106807.57,129074.77
b3b6e80b7d5f8f0d,24586.94,695,109176.97,132763.91
012fc7cd0779c09a,22586.93,699,111176.98,132763.91
b23388ff8ac6637b,23556.55,703,113783.71,136340.26
f65a0eb902f9476b,21191.53,709,117200.43,137391.96
56ec58954158966a,21187.2,712,118882.5,139069.7
2e2cdb6e9eb84bb9,22492.06,716,120963.9,142455.96
5717efc6f271cd52,21683.29,719,122953.33,143636.62
d26394fc0e8e880a,21683.29,719,122953.33,143636.62
01dd4cdc2446f665,22807.52,722,123593.94,145401.46
f21a3d68fb9df387,23857.5,724,124685.35,147542.85
806975e1b4f47b27,24819.99,727,127260.9,151080.89
1ccff7f0cfdf85eb,23232.64,729,128848.25,151080.89
35080a7f406f9ab3,24177.69,735,132759.01,155936.7
e4bb7e483c4ad318,24319.82,737,132990.6,156310.42
aec273fcb765330d,27107.73,742,136511.02,162618.75
3dc3022232b79c7a,27704.37,744,137658.54,164362.91
15b1b21cd743d652,26685.45,747,139532.12,165217.57
6fb1ba67bef41b37,30947.09,752,143031.19,172978.28
51b1e2fd9872005b,29490.54,755,144824.26,173314.8
3c6976f8182d9527,33489.2,759,148597.59,181086.79
901cddcbfa079097,35175.54,762,149858.61,184034.15
6f812143641ceff8,37151.14,768,157604.73,193755.87
7abe471b61725980,38814.24,771,160124.58,197938.82
b6c6d1731ff00eeb,40327.6,773,160929.88,200257.48
b9415726dc3ec526,37971.38,775,163286.1,200257.48
a780d16cf7eed44d,41388.05,777,165184.25,205572.3
e9e1acc96536bb4f,49714.38,779,167672.66,216387.04
6085ceb59087514b,52414.5,780,168654.52,220069.02
c9885b1b7c7055a0,48079.68,784,172989.34,220069.02
1174782eacde9b0c,45278.8,787,175790.22,220069.02
ccd58ff71e260ed5,44627.49,793,183434.83,227062.32
6f81b6de2557739a,47010.8,796,185768.61,231779.41
d2fa318f34d0aadc,46007.31,798,186852.74,231860.05
2719f300b0439039,44503.64,800,188356.41,231860.05
89a407032911e27e,41437.06,804,191930.15,232367.21
ef61d9f5176b3200,40499.76,805,192867.45,232367.21
ece280745f8727b8,34676.19,806,198691.02,232367.21
8fa2b06572365321,34676.19,807,200200.29,233876.48
c945adc22c2bfe8f,34589.43,809,200557.43,234146.86
c8a49ff2acb6f3c5,34151.59,814,203318.41,236470.0
f3a078277b3b8ff4,32661.68,816,205265.42,236927.1
13a0fb8fbdafb54f,30573.05,819,207354.05,236927.1
7c4ec656d8fcb867,30573.05,819,207354.05,236927.1
5a558ba1ff5e9121,29006.26,822,208920.84,236927.1
3feed7d02711d8b7,32955.71,826,210709.02,242664.73
53e4e21f4c688801,33497.98,829,212953.34,245451.32
5ef0088c1b19beeb,33497.98,829,212953.34,245451.32
a8e8587a06e73c87,34155.95,833,216506.65,249662.6
010986ee359fb863,34402.58,838,218653.94,252056.52
bd85ca0bb4f26cfc,40952.0,844,224936.45,264888.45
cce79e827569f26e,40678.62,847,225714.81,265393.43
eaea0fc7b76525a8,45137.92,852,231536.33,275674.25
dab0e6cb8c932162,44750.89,853,231923.36,275674.25
902ab9197b83d0db,38706.04,860,239576.71,277282.75
e4a9dbade7c7e1a7,42827.92,864,241572.12,283400.04
a9df5ae20a97b090,45487.46,866,246219.15,290706.61
c398235fcaf8d71d,48126.98,871,252621.97,299748.95
79ff6545b0abc685,45371.64,875,255377.31,299748.95
dba230fe33011201,44933.41,880,259763.59,303697.0
899eaba48fa864a6,44563.92,881,260133.08,303697.0
6750e338922a099d,41015.51,883,263681.49,303697.0
a16ce18149021139,45446.52,886,267024.72,311471.24
981ab7a0576f76a0,40572.35,888,271898.89,311471.24
5dfe71ade71f3a4b,42005.38,894,280154.87,321160.25
46baf0f57edfa4df,40559.2,896,281601.05,321160.25
6e4acc2c115215b5,44027.49,897,285069.34,328096.83
cba3a2dfbc06ce79,48592.02,901,289967.84,337559.86
9c5828c6fd9dc948,54681.38,904,297221.17,350902.55
b12a1d19ee383b7c,54681.38,904,297221.17,350902.55
f3743d8ef5dde970,54179.93,908,303403.5,356583.43
66e0a70352fef46a,55328.52,911,305282.43,359610.95
c11036da9162cb5f,51051.94,913,310265.01,360316.95
026b4f7049085842,53609.28,920,317227.53,369836.81
fe435e440b5de0ff,53609.28,920,317227.53,369836.81
2c733e059462c1dc,56979.9,922,319202.04,375181.94
32ba186f4b0e3267,58682.46,925,327346.17,385028.63
be8ad887e4d674b0,50782.49,929,335246.14,385028.63
ee0b69e307c857e5,45137.33,933,340891.3,385028.63
0c01568b1ac77bff,48778.82,935,344256.35,392035.17
079488710f012779,51482.52,940,350271.84,400754.36
eee8efec7b951d84,47735.4,942,354018.96,400754.36
5bdcbd8dd681a257,48629.93,944,354713.35,402343.28
6a0047ac8c99fece,50939.02,949,360529.14,410468.16
221b2a3070c7ce3e,51933.23,952,362163.16,413096.39
3ab0df1ddd5f1dc2,48993.86,959,372645.11,420638.97
585f9ffdb0cd0466,47024.77,961,374614.2,420638.97
daff32bc96d1eabf,58099.84,963,381754.0,438853.84
e955046551f8c7dd,54678.37,965,385175.47,438853.84
ad23903ef3af7406,50883.22,971,389844.88,439728.1
72c9c2eadfc3277e,44830.51,976,395897.59,439728.1
