event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
6546af7ab545b90c,1275.76,244,4226.99,4502.75
2d5fbe2103f97053,1300.05,246,4242.0,4542.05
e96d8538d3f9d0ed,1335.39,250,4332.92,4668.31
80eacd4da0617c57,1323.63,251,4344.68,4668.31
487c170da059857d,1607.96,254,4493.73,5101.69
9649d75defe0dedb,1609.23,256,4537.57,5146.8
b0550072e5f0afa7,1643.11,258,4573.75,5216.86
7dcf06c1967801c1,1643.11,258,4573.75,5216.86
c912f676692c353a,1762.29,261,4717.27,5479.56
351264d11286d09a,1805.92,262,4753.63,5559.55
9de7c97e1c0d7927,2050.3,266,4975.1,6025.4
6b8f28da9a483049,1868.76,270,5195.04,6063.8
cbc071cb20ea59c7,1827.4,272,5236.4,6063.8
e31502e3f79d00c5,1852.67,275,5389.92,6242.59
b16a7e6a627e9789,1939.03,278,5482.88,6421.91
c0c1bc0766df4c00,1895.87,279,5526.04,6421.91
6c9383ffab2725a5,2088.34,281,5632.56,6720.9
2f8f3c69522db931,2170.43,282,5679.47,6849.9
9e0f28d1f639ad73,2278.67,284,5767.35,7046.02
abcf7e55a0a9ed89,2421.54,286,5936.14,7357.68
03da33a102d9a45f,2467.86,288,6094.04,7561.9
e5d03e4d966126bd,2684.36,290,6270.85,7955.21
70167689d6a01793,2727.77,292,6420.79,8148.56
2c104b7e59a72629,2727.77,292,6420.79,8148.56
a79bfbc01b2264d6,2739.3,295,6471.57,8210.87
4834ff149dc9542a,2880.09,299,6729.01,8609.1
94a5aaf573f780ad,2644.25,300,6964.85,8609.1
1bf49bf829964144,2606.98,301,7002.12,8609.1
3cf68c1d17f66af7,2552.49,303,7056.61,8609.1
0941df56f6ac954b,2616.15,305,7168.09,8784.24
3ae10ac4df3df05c,2575.43,306,7208.81,8784.24
df05aa15b2d66f57,2648.81,310,7272.33,8921.14
fd87b1bbfcde9d5e,2914.03,314,7461.33,9375.36
8d5daf67983b65ba,2828.24,315,7547.12,9375.36
81ca2c245b19b3c5,2702.48,318,7708.77,9411.25
b09890ba7ce1d1e2,2690.7,319,7720.55,9411.25
4565d435005319c0,2690.7,319,7720.55,9411.25
74fefd43f073cd2f,2769.73,325,8030.74,9800.47
0c1773639c795466,2820.4,327,8078.55,9898.95
44aa652b181bcf68,2831.05,329,8087.39,9918.44
b26d3e3746fb4024,2809.38,332,8228.34,10037.72
5df17b3620145578,2689.84,334,8347.88,10037.72
33b2f68ef95252e0,2760.13,338,8496.89,10257.02
fc9a9559a05f2704,2856.1,339,8570.71,10426.81
0b5b6876c2a4723f,2801.87,341,8624.94,10426.81
53278852bcd91e11,2876.77,343,8737.81,10614.58
898337ef520fe4d3,2948.61,346,8799.47,10748.08
5f8e00c27b7e7410,2920.55,347,8827.53,10748.08
dfb965c9824425db,3236.05,349,9119.0,11355.05
14b9e0f2679a2205,3369.74,352,9288.98,11658.72
4c12aa7ca246e7a4,3430.65,354,9401.21,11831.86
1e13936d708bcff7,3444.73,355,9411.27,11856.0
2eab7a6c8b0ed8cc,3431.67,357,9562.95,11994.62
c32eab6c2119e989,3589.74,358,9706.65,12296.39
dbd198f780286aca,3533.6,360,9762.79,12296.39
18f5669a92e99d92,3400.06,363,9896.33,12296.39
ddbd0d6259ce57cc,3517.11,364,9967.27,12484.38
dde70a112e053a6c,3420.86,366,10063.52,12484.38
3746e21bb508391a,3420.86,366,10063.52,12484.38
7a82635ffa9b59fe,3311.01,369,10199.85,12510.86
bda04c573563cc2e,3328.44,371,10296.7,12625.14
af1e5c64b8663aa0,3328.44,371,10296.7,12625.14
e29cf523ebd155c5,3287.99,372,10337.15,12625.14
542db012217ecb83,3182.88,375,10442.26,12625.14
9c37681096c6f3a9,3288.08,380,10636.83,12924.91
831b937811804dad,3276.27,382,10677.89,12954.16
e69c5ce12f4e762b,3215.2,385,10738.96,12954.16
805ad1801eb26abb,3361.55,388,10912.07,13273.62
fd4578cac86d75ca,3229.3,391,11051.1,13280.4
d4f364dd076bb0e2,3214.12,394,11226.6,13440.72
c3c38c86f5ab9b5c,3153.76,395,11286.96,13440.72
ad044be25c94dcfd,3129.9,398,11360.42,13490.32
41dca66f9dadfc86,2869.29,402,11621.03,13490.32
3bc27ec15facbcf3,2747.05,404,11743.27,13490.32
bbb15f301e4a490a,2737.94,405,11752.38,13490.32
992c82450d96f726,2564.32,407,11926.0,13490.32
398b440e73d55b8b,2554.85,408,11935.47,13490.32
d0d43cb9b14f231c,2593.13,411,12023.63,13616.76
e49c2db95e572dc8,2655.77,416,12161.48,13817.25
307064d3e0f036c2,2703.85,421,12216.8,13920.65
56116537d71a578c,2853.07,424,12337.07,14190.14
4304992c2acc187b,3133.79,427,12528.4,14662.19
a1153013cb5f628f,3118.57,431,12576.84,14695.41
3f7c14c7eca7195d,3205.04,434,12662.63,14867.67
bfe95ec546692b13,3357.17,435,12814.76,15171.93
81b57acd6975ac06,3357.17,435,12814.76,15171.93
6e2b1d631832921d,3337.14,438,12927.27,15264.41
8c90c1563972e44d,3333.82,441,13010.97,15344.79
c36e1f4fa755ffb4,3225.67,442,13119.12,15344.79
6597b611f1c32555,3162.76,447,13391.29,15554.05
9114c8ded5ccd71d,3349.97,451,13551.0,15900.97
4a35913bd9aa4161,3494.28,454,13686.01,16180.29
27541033b97c076d,3454.26,458,13842.4,16296.66
d57e6a8971b6d2bd,3368.74,459,13927.92,16296.66
58a36b4ccf5dc30e,3694.91,462,14169.79,16864.7
744f50016c39c26c,3756.04,463,14222.95,16978.99
277ffed20cf07aea,3822.46,466,14454.27,17276.73
3b2485c8d5c8b580,3929.62,471,14620.5,17550.12
0b64d0fed453ef7f,3971.25,473,14773.2,17744.45
9ddfb3369a3b0394,3954.77,476,14874.94,17829.71
a1d6b308781aa2f5,4084.53,478,14962.12,18046.65
8a0be41c0380188d,4225.53,481,15211.57,18437.1
40389d39a92f5bfa,4231.43,483,15226.66,18458.09
e57f0b06ea39e360,4511.12,487,15425.71,18936.83
320edfb0332b7073,5021.29,490,15643.27,19664.56
972197a8c61ac413,5164.47,494,15829.37,19993.84
2f13e4020cea5b38,4868.84,500,16387.29,20256.13
0db9d2486d564a3c,5159.85,503,16637.95,20797.8
b9532d815060de7f,4997.12,506,16842.49,20839.61
4c27ca8c8481f79a,4974.43,509,16999.24,20973.67
0eec866a077889f0,4701.39,512,17304.53,21005.92
e15d0a2519d6a0b5,4418.16,516,17587.76,21005.92
d247691a6c0e9034,4298.64,518,17707.28,21005.92
8f4616698508f24d,4482.18,520,17771.11,21253.29
8a9c6c4301f6d088,4742.08,525,18105.89,21847.97
3974fa35c917af1d,4600.96,528,18247.01,21847.97
48e093ea1f43a053,4333.12,533,18514.85,21847.97
b5abaa65f87938eb,4681.1,537,18783.45,22464.55
c95fbc085e17a532,5233.18,541,19148.85,23382.03
509697e08673d2e5,5274.52,543,19313.2,23587.72
ef927e4fe2117ab8,5181.48,545,19406.24,23587.72
2a470ad41c22c25a,5260.93,551,19743.76,24004.69
f5585e675af7afd4,5230.33,554,19807.23,24037.56
335ad945324c3a2e,5359.66,555,19887.56,24247.22
883922e5cd6d8473,5451.0,557,20050.8,24501.8
cbb682f5fcc44bfc,5347.33,560,20224.42,24571.75
77940e45bc86208e,5238.73,563,20333.02,24571.75
f6a7b02c42e9fc5b,5037.16,565,20721.67,24758.83
75e0d3cc2262b732,4719.72,570,21042.57,24762.29
1f9344211ca7fd60,4758.13,577,21592.54,25350.67
1d00756835ca67c9,4383.85,583,22141.37,25525.22
1fac46d466abd5b8,4751.27,588,22412.53,26163.8
3a97fda0de6f1fa4,4957.72,591,22578.39,26536.11
8753e125f4499816,5456.81,597,23178.83,27635.64
236a37d96d476164,5313.96,600,23362.8,27676.76
6bf5a7d3e081ade2,5526.01,606,23926.77,28452.78
253d3f9e97ca149a,5418.05,609,24147.71,28565.76
60ba33c3f555a7a3,5649.45,612,24392.62,29042.07
a6c32678efd4f434,6033.24,616,24836.04,29869.28
57591bbf1623574e,6010.57,618,24858.71,29869.28
3a24769a4855040a,5810.53,622,25147.11,29957.64
a0a680fe2f6cc8e6,6066.12,625,25527.12,30593.24
eb42d4febfafefd1,6309.32,629,26005.73,31315.05
4a9e305633f3ef47,5861.83,633,26453.22,31315.05
31da66df48c0c1a0,6135.34,639,26968.59,32103.93
8fd76e1b49c00ae2,5814.59,644,27523.87,32338.46
319c15b8aac5bfde,6036.88,650,28250.6,33287.48
b0a6124751a56bc4,6007.3,654,28438.71,33446.01
8f6a18831a120817,6007.3,654,28438.71,33446.01
a23e63184c65f5b8,6581.86,658,28638.83,34220.69
4f853e98886283cf,6590.58,663,28894.78,34485.36
00a905a4a4a2b071,6728.33,667,29152.81,34881.14
93bf96be327fcd98,7063.69,672,29776.96,35840.65
8d477c3fbe001f9d,6769.99,676,30281.67,36051.66
4f670b7972fa0a2e,7031.67,678,30423.64,36455.31
49c29e57d4e2be6f,7773.93,680,30680.57,37454.5
885e7f70dcac0007,7416.58,682,31037.92,37454.5
be5aab761c40ef35,7882.81,688,31560.16,38442.97
756f45905fb20cb5,7812.8,690,31630.17,38442.97
b3b6e80b7d5f8f0d,8078.67,694,32107.53,39186.2
012fc7cd0779c09a,7684.38,698,32501.82,39186.2
b23388ff8ac6637b,7882.03,701,33033.77,39915.8
f65a0eb902f9476b,7407.23,707,33719.72,40126.95
56ec58954158966a,7406.33,710,34072.49,40478.82
2e2cdb6e9eb84bb9,7680.01,714,34509.05,41189.06
5717efc6f271cd52,7514.31,717,34916.63,41430.94
d26394fc0e8e880a,7514.31,717,34916.63,41430.94
01dd4cdc2446f665,7748.07,720,35049.83,41797.9
f21a3d68fb9df387,7962.09,722,35272.29,42234.38
806975e1b4f47b27,8154.83,725,35788.02,42942.85
1ccff7f0cfdf85eb,7841.91,727,36100.94,42942.85
35080a7f406f9ab3,8033.29,733,36892.97,43926.26
e4bb7e483c4ad318,8061.62,735,36939.14,44000.76
aec273fcb765330d,8616.1,740,37639.32,45255.42
3dc3022232b79c7a,8729.89,742,37858.17,45588.06
15b1b21cd743d652,8537.26,745,38212.4,45749.66
6fb1ba67bef41b37,9355.3,750,38884.06,47239.36
51b1e2fd9872005b,9091.12,753,39209.29,47300.41
3c6976f8182d9527,9830.72,757,39907.22,48737.94
901cddcbfa079097,10127.72,760,40129.32,49257.04
6f812143641ceff8,10469.0,766,41467.47,50936.47
7abe471b61725980,10750.19,769,41893.52,51643.71
b6c6d1731ff00eeb,11001.69,771,42027.35,52029.04
b9415726dc3ec526,10616.01,773,42413.03,52029.04
a780d16cf7eed44d,11189.15,775,42731.44,52920.59
e9e1acc96536bb4f,12539.75,777,43135.08,54674.83
6085ceb59087514b,12948.4,778,43283.68,55232.08
c9885b1b7c7055a0,12305.88,782,43926.2,55232.08
1174782eacde9b0c,11875.74,785,44356.34,55232.08
ccd58ff71e260ed5,11773.24,791,45559.36,56332.6
6f81b6de2557739a,12150.49,794,45928.76,57079.25
d2fa318f34d0aadc,11994.87,796,46096.88,57091.75
2719f300b0439039,11759.65,798,46332.1,57091.75
89a407032911e27e,11273.46,802,46898.69,57172.15
ef61d9f5176b3200,11120.46,803,47051.69,57172.15
ece280745f8727b8,10161.03,804,48011.12,57172.15
8fa2b06572365321,10161.03,805,48276.47,57437.5
c945adc22c2bfe8f,10145.75,807,48339.26,57485.01
c8a49ff2acb6f3c5,10068.7,812,48825.17,57893.87
f3a078277b3b8ff4,9805.14,814,49169.58,57974.72
13a0fb8fbdafb54f,9428.93,817,49545.79,57974.72
7c4ec656d8fcb867,9428.93,817,49545.79,57974.72
5a558ba1ff5e9121,9139.01,820,49835.71,57974.72
3feed7d02711d8b7,9885.64,824,50173.75,59059.39
53e4e21f4c688801,9983.22,827,50577.69,59560.91
5ef0088c1b19beeb,9983.22,827,50577.69,59560.91
a8e8587a06e73c87,10100.87,831,51213.07,60313.94
010986ee359fb863,10144.64,836,51594.08,60738.72
bd85ca0bb4f26cfc,11303.42,842,52705.64,63009.06
cce79e827569f26e,11258.14,845,52834.54,63092.68
eaea0fc7b76525a8,11998.64,850,53801.23,64799.87
dab0e6cb8c932162,11936.91,851,53862.96,64799.87
902ab9197b83d0db,10969.45,858,55087.84,65057.29
e4a9dbade7c7e1a7,11670.33,862,55427.14,66097.47
a9df5ae20a97b090,12105.16,864,56186.91,67292.07
c398235fcaf8d71d,12526.59,869,57209.26,68735.85
79ff6545b0abc685,12096.3,873,57639.55,68735.85
dba230fe33011201,12026.21,878,58341.21,69367.42
899eaba48fa864a6,11966.87,879,58400.55,69367.42
6750e338922a099d,11395.15,881,58972.27,69367.42
a16ce18149021139,12133.78,884,59529.57,70663.35
981ab7a0576f76a0,11352.96,886,60310.39,70663.35
5dfe71ade71f3a4b,11593.57,892,61696.5,72290.07
46baf0f57edfa4df,11354.08,894,61935.99,72290.07
6e4acc2c115215b5,11936.63,895,62518.54,73455.17
cba3a2dfbc06ce79,12679.13,899,63315.37,74994.5
9c5828c6fd9dc948,13632.47,902,64450.94,77083.41
b12a1d19ee383b7c,13632.47,902,64450.94,77083.41
f3743d8ef5dde970,13557.47,906,65375.72,77933.19
66e0a70352fef46a,13729.91,909,65657.82,78387.73
c11036da9162cb5f,13093.17,911,66399.68,78492.85
026b4f7049085842,13486.68,918,67471.09,79957.77
fe435e440b5de0ff,13486.68,918,67471.09,79957.77
2c733e059462c1dc,13995.46,920,67769.13,80764.59
32ba186f4b0e3267,14246.38,923,68969.35,82215.73
be8ad887e4d674b0,13095.65,927,70120.08,82215.73
ee0b69e307c857e5,12222.2,931,70993.53,82215.73
0c01568b1ac77bff,12813.82,933,71540.24,83354.06
079488710f012779,13239.96,938,72488.38,84728.34
eee8efec7b951d84,12661.76,940,73066.58,84728.34
5bdcbd8dd681a257,12804.12,942,73177.09,84981.21
6a0047ac8c99fece,13168.89,947,74095.85,86264.74
221b2a3070c7ce3e,13323.1,950,74349.3,86672.4
3ab0df1ddd5f1dc2,12870.65,957,75962.74,87833.39
585f9ffdb0cd0466,12560.28,959,76273.11,87833.39
daff32bc96d1eabf,14335.17,961,77417.33,90752.5
e955046551f8c7dd,13828.66,963,77923.84,90752.5
ad23903ef3af7406,13252.78,969,78632.39,90885.17
72c9c2eadfc3277e,12306.91,974,79578.26,90885.17
