event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
e69c5ce12f4e762b,1424.05,344,3566.66,3990.71
805ad1801eb26abb,1424.05,344,3566.66,3990.71
fd4578cac86d75ca,1429.8,350,3618.55,4048.35
d4f364dd076bb0e2,1433.26,354,3675.39,4108.65
c3c38c86f5ab9b5c,1419.52,358,3689.13,4108.65
ad044be25c94dcfd,1419.52,358,3689.13,4108.65
41dca66f9dadfc86,1300.32,365,3840.29,4140.61
3bc27ec15facbcf3,1309.05,367,3864.36,4173.41
bbb15f301e4a490a,1309.05,367,3864.36,4173.41
992c82450d96f726,1325.8,373,3974.54,4300.34
398b440e73d55b8b,1290.86,377,4009.48,4300.34
d0d43cb9b14f231c,1290.86,377,4009.48,4300.34
e49c2db95e572dc8,1308.13,382,4038.98,4347.11
307064d3e0f036c2,1335.2,387,4084.71,4419.91
56116537d71a578c,1375.29,395,4162.54,4537.83
4304992c2acc187b,1515.29,399,4270.68,4785.97
a1153013cb5f628f,1505.77,401,4280.2,4785.97
3f7c14c7eca7195d,1505.77,401,4280.2,4785.97
bfe95ec546692b13,1505.77,401,4280.2,4785.97
81b57acd6975ac06,1505.77,401,4280.2,4785.97
6e2b1d631832921d,1505.77,401,4280.2,4785.97
8c90c1563972e44d,1505.77,401,4280.2,4785.97
c36e1f4fa755ffb4,1505.77,401,4280.2,4785.97
6597b611f1c32555,1467.74,405,4350.82,4818.56
9114c8ded5ccd71d,1467.74,405,4350.82,4818.56
4a35913bd9aa4161,1463.01,406,4355.55,4818.56
27541033b97c076d,1447.2,412,4433.29,4880.49
d57e6a8971b6d2bd,1516.69,414,4483.74,5000.43
58a36b4ccf5dc30e,1490.3,419,4554.71,5045.01
744f50016c39c26c,1504.2,421,4577.63,5081.83
277ffed20cf07aea,1504.2,421,4577.63,5081.83
3b2485c8d5c8b580,1504.2,421,4577.63,5081.83
0b64d0fed453ef7f,1504.2,421,4577.63,5081.83
9ddfb3369a3b0394,1511.59,423,4632.74,5144.33
a1d6b308781aa2f5,1511.59,423,4632.74,5144.33
8a0be41c0380188d,1493.87,428,4748.92,5242.79
40389d39a92f5bfa,1493.87,428,4748.92,5242.79
e57f0b06ea39e360,1584.71,433,4846.6,5431.31
320edfb0332b7073,1634.86,437,4910.12,5544.98
972197a8c61ac413,1634.86,437,4910.12,5544.98
2f13e4020cea5b38,1617.48,445,4973.56,5591.04
0db9d2486d564a3c,1679.94,446,4987.44,5667.38
b9532d815060de7f,1679.94,446,4987.44,5667.38
4c27ca8c8481f79a,1679.94,446,4987.44,5667.38
0eec866a077889f0,1679.94,446,4987.44,5667.38
e15d0a2519d6a0b5,1632.45,451,5034.93,5667.38
d247691a6c0e9034,1644.3,455,5080.46,5724.76
8f4616698508f24d,1665.14,460,5150.18,5815.32
8a9c6c4301f6d088,1665.14,460,5150.18,5815.32
3974fa35c917af1d,1665.14,460,5150.18,5815.32
48e093ea1f43a053,1665.14,460,5150.18,5815.32
b5abaa65f87938eb,1770.23,464,5234.27,6004.5
c95fbc085e17a532,1767.7,471,5353.17,6120.87
509697e08673d2e5,1767.7,471,5353.17,6120.87
ef927e4fe2117ab8,1767.7,471,5353.17,6120.87
2a470ad41c22c25a,1730.22,478,5463.32,6193.54
f5585e675af7afd4,1741.33,480,5517.08,6258.41
335ad945324c3a2e,1700.06,482,5558.35,6258.41
883922e5cd6d8473,1700.06,482,5558.35,6258.41
cbb682f5fcc44bfc,1693.69,485,5564.72,6258.41
77940e45bc86208e,1693.69,485,5564.72,6258.41
f6a7b02c42e9fc5b,1641.4,488,5651.26,6292.66
75e0d3cc2262b732,1641.4,488,5651.26,6292.66
1f9344211ca7fd60,1635.98,496,5687.02,6323.0
1d00756835ca67c9,1616.53,503,5771.21,6387.74
1fac46d466abd5b8,1664.55,507,5832.2,6496.75
3a97fda0de6f1fa4,1679.05,515,5963.59,6642.64
8753e125f4499816,1746.81,524,6148.9,6895.71
236a37d96d476164,1759.26,528,6204.4,6963.66
6bf5a7d3e081ade2,1727.89,534,6301.69,7029.58
253d3f9e97ca149a,1785.66,539,6371.21,7156.87
60ba33c3f555a7a3,1783.44,540,6373.43,7156.87
a6c32678efd4f434,1835.67,547,6547.0,7382.67
57591bbf1623574e,1835.67,547,6547.0,7382.67
3a24769a4855040a,1822.99,553,6566.64,7389.63
a0a680fe2f6cc8e6,1951.47,560,6734.03,7685.5
eb42d4febfafefd1,1951.47,560,6734.03,7685.5
4a9e305633f3ef47,1884.04,568,6850.2,7734.24
31da66df48c0c1a0,1910.24,577,6960.01,7870.25
8fd76e1b49c00ae2,1915.31,585,7021.17,7936.48
319c15b8aac5bfde,1915.31,585,7021.17,7936.48
b0a6124751a56bc4,1804.79,592,7161.1,7965.89
8f6a18831a120817,1808.22,597,7166.93,7975.15
a23e63184c65f5b8,1813.06,602,7174.74,7987.8
4f853e98886283cf,1813.06,602,7174.74,7987.8
00a905a4a4a2b071,1822.43,604,7202.47,8024.9
93bf96be327fcd98,1822.43,604,7202.47,8024.9
8d477c3fbe001f9d,1822.43,604,7202.47,8024.9
4f670b7972fa0a2e,1873.43,607,7235.11,8108.54
49c29e57d4e2be6f,1873.43,607,7235.11,8108.54
885e7f70dcac0007,1770.4,614,7423.46,8193.86
be5aab761c40ef35,1782.55,616,7462.57,8245.12
756f45905fb20cb5,1772.13,617,7472.99,8245.12
b3b6e80b7d5f8f0d,1769.54,625,7603.35,8372.89
012fc7cd0779c09a,1764.58,627,7608.31,8372.89
b23388ff8ac6637b,1764.58,627,7608.31,8372.89
f65a0eb902f9476b,1637.8,632,7735.09,8372.89
56ec58954158966a,1643.88,637,7785.81,8429.69
2e2cdb6e9eb84bb9,1627.19,640,7802.5,8429.69
5717efc6f271cd52,1566.63,650,7964.41,8531.04
d26394fc0e8e880a,1566.63,650,7964.41,8531.04
01dd4cdc2446f665,1566.63,650,7964.41,8531.04
f21a3d68fb9df387,1545.78,658,8064.0,8609.78
806975e1b4f47b27,1590.3,663,8138.99,8729.29
1ccff7f0cfdf85eb,1590.3,663,8138.99,8729.29
35080a7f406f9ab3,1674.66,672,8313.13,8987.79
e4bb7e483c4ad318,1674.66,672,8313.13,8987.79
aec273fcb765330d,1678.33,675,8346.64,9024.97
3dc3022232b79c7a,1678.33,675,8346.64,9024.97
15b1b21cd743d652,1702.7,683,8486.71,9189.41
6fb1ba67bef41b37,1634.21,688,8602.77,9236.98
51b1e2fd9872005b,1563.59,691,8673.39,9236.98
3c6976f8182d9527,1570.08,695,8728.58,9298.66
901cddcbfa079097,1519.79,702,8879.36,9399.15
6f812143641ceff8,1441.2,708,9037.46,9478.66
7abe471b61725980,1429.82,714,9101.01,9530.83
b6c6d1731ff00eeb,1437.7,717,9105.14,9542.84
b9415726dc3ec526,1428.99,720,9118.76,9547.75
a780d16cf7eed44d,1428.99,720,9118.76,9547.75
e9e1acc96536bb4f,1428.99,720,9118.76,9547.75
6085ceb59087514b,1408.33,723,9173.5,9581.83
c9885b1b7c7055a0,1408.33,723,9173.5,9581.83
1174782eacde9b0c,1408.33,723,9173.5,9581.83
ccd58ff71e260ed5,1408.33,723,9173.5,9581.83
6f81b6de2557739a,1380.77,727,9203.25,9584.02
d2fa318f34d0aadc,1380.77,727,9203.25,9584.02
2719f300b0439039,1380.77,727,9203.25,9584.02
89a407032911e27e,1387.25,730,9248.81,9636.06
ef61d9f5176b3200,1387.25,730,9248.81,9636.06
ece280745f8727b8,1310.74,736,9356.48,9667.22
8fa2b06572365321,1289.63,741,9406.62,9696.25
c945adc22c2bfe8f,1290.15,743,9411.11,9701.26
c8a49ff2acb6f3c5,1314.98,746,9440.33,9755.31
f3a078277b3b8ff4,1294.96,753,9501.25,9796.21
13a0fb8fbdafb54f,1294.96,753,9501.25,9796.21
7c4ec656d8fcb867,1290.7,754,9505.51,9796.21
5a558ba1ff5e9121,1290.7,754,9505.51,9796.21
3feed7d02711d8b7,1302.72,759,9569.97,9872.69
53e4e21f4c688801,1279.16,765,9652.57,9931.73
5ef0088c1b19beeb,1279.16,765,9652.57,9931.73
a8e8587a06e73c87,1279.16,765,9652.57,9931.73
010986ee359fb863,1303.15,771,9689.7,9992.85
bd85ca0bb4f26cfc,1334.36,778,9811.32,10145.68
cce79e827569f26e,1338.97,780,9829.29,10168.26
eaea0fc7b76525a8,1353.59,787,9920.71,10274.3
dab0e6cb8c932162,1321.1,793,9953.2,10274.3
902ab9197b83d0db,1321.1,793,9953.2,10274.3
e4a9dbade7c7e1a7,1321.1,793,9953.2,10274.3
a9df5ae20a97b090,1321.1,793,9953.2,10274.3
c398235fcaf8d71d,1360.45,802,10101.22,10461.67
79ff6545b0abc685,1253.23,811,10212.9,10466.13
dba230fe33011201,1253.23,811,10212.9,10466.13
899eaba48fa864a6,1253.23,811,10212.9,10466.13
6750e338922a099d,1226.97,818,10253.57,10480.54
a16ce18149021139,1226.97,818,10253.57,10480.54
981ab7a0576f76a0,1226.97,818,10253.57,10480.54
5dfe71ade71f3a4b,1192.11,823,10343.93,10536.04
46baf0f57edfa4df,1192.11,823,10343.93,10536.04
6e4acc2c115215b5,1196.36,825,10359.54,10555.9
cba3a2dfbc06ce79,1214.31,830,10393.48,10607.79
9c5828c6fd9dc948,1212.51,837,10488.31,10700.82
b12a1d19ee383b7c,1212.51,837,10488.31,10700.82
f3743d8ef5dde970,1212.51,837,10488.31,10700.82
66e0a70352fef46a,1213.35,840,10496.67,10710.02
c11036da9162cb5f,1198.31,846,10558.29,10756.6
026b4f7049085842,1234.39,852,10616.47,10850.86
fe435e440b5de0ff,1234.39,852,10616.47,10850.86
2c733e059462c1dc,1266.54,857,10719.16,10985.7
32ba186f4b0e3267,1278.3,862,10784.89,11063.19
be8ad887e4d674b0,1278.3,862,10784.89,11063.19
ee0b69e307c857e5,1278.3,862,10784.89,11063.19
0c01568b1ac77bff,1276.55,865,10801.82,11078.37
079488710f012779,1276.55,865,10801.82,11078.37
eee8efec7b951d84,1259.7,871,10842.61,11102.31
5bdcbd8dd681a257,1243.22,874,10875.36,11118.58
6a0047ac8c99fece,1243.22,874,10875.36,11118.58
221b2a3070c7ce3e,1243.22,874,10875.36,11118.58
3ab0df1ddd5f1dc2,1156.49,884,11040.64,11197.13
585f9ffdb0cd0466,1130.49,891,11101.89,11232.38
daff32bc96d1eabf,1130.49,891,11101.89,11232.38
e955046551f8c7dd,1157.37,898,11184.35,11341.72
ad23903ef3af7406,1157.37,898,11184.35,11341.72
72c9c2eadfc3277e,1157.37,898,11184.35,11341.72
