event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
2a470ad41c22c25a,1464.96,470,3388.65,3853.61
f5585e675af7afd4,1471.22,472,3419.0,3890.22
335ad945324c3a2e,1447.97,474,3442.25,3890.22
883922e5cd6d8473,1447.97,474,3442.25,3890.22
cbb682f5fcc44bfc,1444.35,477,3445.87,3890.22
77940e45bc86208e,1444.35,477,3445.87,3890.22
f6a7b02c42e9fc5b,1414.63,480,3495.07,3909.7
75e0d3cc2262b732,1414.63,480,3495.07,3909.7
1f9344211ca7fd60,1411.97,487,3515.16,3927.13
1d00756835ca67c9,1400.78,494,3563.59,3964.37
1fac46d466abd5b8,1428.53,498,3598.82,4027.35
3a97fda0de6f1fa4,1436.83,506,3673.99,4110.82
8753e125f4499816,1475.5,515,3779.71,4255.21
236a37d96d476164,1482.5,519,3810.96,4293.46
6bf5a7d3e081ade2,1464.89,525,3865.62,4330.51
253d3f9e97ca149a,1497.56,530,3904.92,4402.48
60ba33c3f555a7a3,1496.32,531,3906.16,4402.48
a6c32678efd4f434,1525.53,538,4003.25,4528.78
57591bbf1623574e,1525.53,538,4003.25,4528.78
3a24769a4855040a,1518.5,544,4014.13,4532.63
a0a680fe2f6cc8e6,1589.85,551,4107.08,4696.93
eb42d4febfafefd1,1589.85,551,4107.08,4696.93
4a9e305633f3ef47,1553.21,559,4170.19,4723.4
31da66df48c0c1a0,1567.58,568,4230.55,4798.13
8fd76e1b49c00ae2,1570.36,576,4264.03,4834.39
319c15b8aac5bfde,1570.36,576,4264.03,4834.39
b0a6124751a56bc4,1509.96,583,4340.51,4850.47
8f6a18831a120817,1512.36,587,4343.29,4855.65
a23e63184c65f5b8,1515.07,592,4347.64,4862.71
4f853e98886283cf,1515.07,592,4347.64,4862.71
00a905a4a4a2b071,1520.3,594,4363.09,4883.39
93bf96be327fcd98,1520.3,594,4363.09,4883.39
8d477c3fbe001f9d,1520.3,594,4363.09,4883.39
4f670b7972fa0a2e,1548.66,597,4381.24,4929.9
49c29e57d4e2be6f,1548.66,597,4381.24,4929.9
885e7f70dcac0007,1491.9,604,4485.02,4976.92
be5aab761c40ef35,1498.72,606,4506.99,5005.71
756f45905fb20cb5,1492.88,607,4512.83,5005.71
b3b6e80b7d5f8f0d,1491.9,614,4585.57,5077.47
012fc7cd0779c09a,1489.11,616,4588.36,5077.47
b23388ff8ac6637b,1489.11,616,4588.36,5077.47
f65a0eb902f9476b,1417.77,621,4659.7,5077.47
56ec58954158966a,1421.27,626,4688.97,5110.24
2e2cdb6e9eb84bb9,1411.64,629,4698.6,5110.24
5717efc6f271cd52,1376.93,638,4791.93,5168.86
d26394fc0e8e880a,1376.93,638,4791.93,5168.86
01dd4cdc2446f665,1376.93,638,4791.93,5168.86
f21a3d68fb9df387,1364.71,646,4850.29,5215.0
806975e1b4f47b27,1390.91,651,4894.43,5285.34
1ccff7f0cfdf85eb,1390.91,651,4894.43,5285.34
35080a7f406f9ab3,1440.11,660,4995.97,5436.08
e4bb7e483c4ad318,1440.11,660,4995.97,5436.08
aec273fcb765330d,1442.21,663,5015.18,5457.39
3dc3022232b79c7a,1442.21,663,5015.18,5457.39
15b1b21cd743d652,1456.19,671,5095.43,5551.62
6fb1ba67bef41b37,1417.14,676,5161.6,5578.74
51b1e2fd9872005b,1376.31,679,5202.43,5578.74
3c6976f8182d9527,1380.1,683,5234.81,5614.91
901cddcbfa079097,1350.62,690,5323.17,5673.79
6f812143641ceff8,1304.05,696,5416.84,5720.89
7abe471b61725980,1297.18,702,5455.19,5752.37
b6c6d1731ff00eeb,1301.93,705,5457.68,5759.61
b9415726dc3ec526,1296.67,708,5465.9,5762.57
a780d16cf7eed44d,1296.67,708,5465.9,5762.57
e9e1acc96536bb4f,1296.67,708,5465.9,5762.57
6085ceb59087514b,1284.16,711,5499.01,5783.17
c9885b1b7c7055a0,1284.16,711,5499.01,5783.17
1174782eacde9b0c,1284.16,711,5499.01,5783.17
ccd58ff71e260ed5,1284.16,711,5499.01,5783.17
6f81b6de2557739a,1266.53,714,5516.64,5783.17
d2fa318f34d0aadc,1266.53,714,5516.64,5783.17
2719f300b0439039,1266.53,714,5516.64,5783.17
89a407032911e27e,1270.51,717,5544.5,5815.01
ef61d9f5176b3200,1270.51,717,5544.5,5815.01
ece280745f8727b8,1223.79,723,5610.25,5834.04
8fa2b06572365321,1210.65,728,5641.47,5852.12
c945adc22c2bfe8f,1210.97,730,5644.28,5855.25
c8a49ff2acb6f3c5,1226.53,733,5662.57,5889.1
f3a078277b3b8ff4,1214.49,739,5700.04,5914.53
13a0fb8fbdafb54f,1214.49,739,5700.04,5914.53
7c4ec656d8fcb867,1211.83,740,5702.7,5914.53
5a558ba1ff5e9121,1211.83,740,5702.7,5914.53
3feed7d02711d8b7,1219.37,745,5743.05,5962.42
53e4e21f4c688801,1204.67,751,5794.59,5999.26
5ef0088c1b19beeb,1204.67,751,5794.59,5999.26
a8e8587a06e73c87,1204.67,751,5794.59,5999.26
010986ee359fb863,1219.75,757,5817.91,6037.66
bd85ca0bb4f26cfc,1239.23,764,5893.8,6133.03
cce79e827569f26e,1242.08,766,5904.93,6147.01
eaea0fc7b76525a8,1251.13,773,5961.49,6212.62
dab0e6cb8c932162,1231.76,777,5980.86,6212.62
902ab9197b83d0db,1231.76,777,5980.86,6212.62
e4a9dbade7c7e1a7,1231.76,777,5980.86,6212.62
a9df5ae20a97b090,1231.76,777,5980.86,6212.62
c398235fcaf8d71d,1256.22,786,6072.87,6329.09
79ff6545b0abc685,1190.2,795,6141.63,6331.83
dba230fe33011201,1190.2,795,6141.63,6331.83
899eaba48fa864a6,1190.2,795,6141.63,6331.83
6750e338922a099d,1173.55,802,6167.38,6340.93
a16ce18149021139,1173.55,802,6167.38,6340.93
981ab7a0576f76a0,1173.55,802,6167.38,6340.93
5dfe71ade71f3a4b,1151.34,807,6224.99,6376.33
46baf0f57edfa4df,1151.34,807,6224.99,6376.33
6e4acc2c115215b5,1154.09,809,6235.04,6389.13
cba3a2dfbc06ce79,1165.63,814,6256.87,6422.5
9c5828c6fd9dc948,1164.47,821,6317.55,6482.02
b12a1d19ee383b7c,1164.47,821,6317.55,6482.02
f3743d8ef5dde970,1164.47,821,6317.55,6482.02
66e0a70352fef46a,1165.01,824,6322.9,6487.91
c11036da9162cb5f,1155.38,830,6362.35,6517.73
026b4f7049085842,1178.58,836,6399.74,6578.32
fe435e440b5de0ff,1178.58,836,6399.74,6578.32
2c733e059462c1dc,1199.04,841,6465.1,6664.14
32ba186f4b0e3267,1206.48,846,6506.58,6713.06
be8ad887e4d674b0,1206.48,846,6506.58,6713.06
ee0b69e307c857e5,1206.48,846,6506.58,6713.06
0c01568b1ac77bff,1205.38,849,6517.23,6722.61
079488710f012779,1205.38,849,6517.23,6722.61
eee8efec7b951d84,1194.77,855,6542.91,6737.68
5bdcbd8dd681a257,1184.36,858,6563.62,6747.98
6a0047ac8c99fece,1184.36,858,6563.62,6747.98
221b2a3070c7ce3e,1184.36,858,6563.62,6747.98
3ab0df1ddd5f1dc2,1129.27,868,6668.6,6797.87
585f9ffdb0cd0466,1112.79,874,6708.03,6820.82
daff32bc96d1eabf,1112.79,874,6708.03,6820.82
e955046551f8c7dd,1130.44,881,6762.15,6892.59
ad23903ef3af7406,1130.44,881,6762.15,6892.59
72c9c2eadfc3277e,1130.44,881,6762.15,6892.59
