event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
9e0f28d1f639ad73,1516.94,457,7323.56,7840.5
abcf7e55a0a9ed89,1537.55,460,7406.44,7943.99
03da33a102d9a45f,1739.35,464,7610.29,8349.64
e5d03e4d966126bd,1504.75,472,8001.74,8506.49
70167689d6a01793,1587.92,476,8116.35,8704.27
2c104b7e59a72629,1599.57,481,8269.69,8869.26
a79bfbc01b2264d6,1731.29,486,8460.54,9191.83
4834ff149dc9542a,1939.58,491,8755.09,9694.67
94a5aaf573f780ad,1837.68,492,8856.99,9694.67
1bf49bf829964144,1918.98,496,8973.86,9892.84
3cf68c1d17f66af7,1806.15,501,9318.34,10124.49
0941df56f6ac954b,1863.74,504,9415.49,10279.23
3ae10ac4df3df05c,1928.06,508,9567.87,10495.93
df05aa15b2d66f57,2015.67,512,9626.31,10641.98
fd87b1bbfcde9d5e,2256.59,516,9871.75,11128.34
8d5daf67983b65ba,2176.29,518,10048.31,11224.6
81ca2c245b19b3c5,1877.33,524,10378.12,11255.45
b09890ba7ce1d1e2,1739.14,528,10521.16,11260.3
4565d435005319c0,1739.14,528,10521.16,11260.3
74fefd43f073cd2f,1839.57,536,10756.01,11595.58
0c1773639c795466,1843.14,541,10937.27,11780.41
44aa652b181bcf68,1934.6,546,11193.86,12128.46
b26d3e3746fb4024,2163.87,550,11369.98,12533.85
5df17b3620145578,2163.87,550,11369.98,12533.85
33b2f68ef95252e0,2072.37,556,11562.02,12634.39
fc9a9559a05f2704,2272.41,558,11694.27,12966.68
0b5b6876c2a4723f,2092.89,564,12002.73,13095.62
53278852bcd91e11,2286.39,570,12377.2,13663.59
898337ef520fe4d3,2528.5,572,12492.17,14020.67
5f8e00c27b7e7410,2446.01,579,12743.44,14189.45
dfb965c9824425db,2636.8,581,12920.92,14557.72
14b9e0f2679a2205,2685.64,586,13306.12,14991.76
4c12aa7ca246e7a4,2790.47,587,13381.0,15171.47
1e13936d708bcff7,2627.29,593,13649.54,15276.83
2eab7a6c8b0ed8cc,2733.19,598,13977.81,15711.0
c32eab6c2119e989,2633.85,601,14173.29,15807.14
dbd198f780286aca,2356.1,608,14655.25,16011.35
18f5669a92e99d92,2503.1,614,14927.01,16430.11
ddbd0d6259ce57cc,2621.52,619,15325.33,16946.85
dde70a112e053a6c,2567.04,626,15721.08,17288.12
3746e21bb508391a,2583.92,629,15852.67,17436.59
7a82635ffa9b59fe,2468.31,632,16039.2,17507.51
bda04c573563cc2e,2499.83,634,16054.44,17554.27
af1e5c64b8663aa0,2712.96,637,16246.7,17959.66
e29cf523ebd155c5,2603.47,641,16443.55,18047.02
542db012217ecb83,2329.07,645,16736.89,18065.96
9c37681096c6f3a9,2427.79,650,17042.8,18470.59
831b937811804dad,2427.79,650,17042.8,18470.59
e69c5ce12f4e762b,2296.83,654,17173.76,18470.59
805ad1801eb26abb,2221.89,659,17411.74,18633.63
fd4578cac86d75ca,2217.24,666,17779.78,18997.02
d4f364dd076bb0e2,2211.35,670,18086.07,19297.42
c3c38c86f5ab9b5c,2018.37,674,18279.05,19297.42
ad044be25c94dcfd,2122.11,678,18420.09,19542.2
41dca66f9dadfc86,1762.32,685,18862.8,19625.12
3bc27ec15facbcf3,1776.13,688,18997.38,19773.51
bbb15f301e4a490a,1775.27,694,19119.94,19895.21
992c82450d96f726,1813.51,700,19455.05,20268.56
398b440e73d55b8b,1618.36,705,19650.2,20268.56
d0d43cb9b14f231c,1777.58,709,19764.44,20542.02
e49c2db95e572dc8,1904.26,714,19976.24,20880.5
307064d3e0f036c2,2038.58,719,20187.54,21226.12
56116537d71a578c,2221.99,727,20566.4,21788.39
4304992c2acc187b,2742.71,731,20937.79,22680.5
a1153013cb5f628f,2556.03,734,21124.47,22680.5
3f7c14c7eca7195d,2556.03,734,21124.47,22680.5
bfe95ec546692b13,2682.68,739,21389.05,23071.73
81b57acd6975ac06,2681.58,742,21527.92,23209.5
6e2b1d631832921d,2681.58,742,21527.92,23209.5
8c90c1563972e44d,2678.6,748,21806.68,23485.28
c36e1f4fa755ffb4,2548.37,749,21936.91,23485.28
6597b611f1c32555,2313.11,754,22312.16,23625.27
9114c8ded5ccd71d,2882.8,758,22622.29,24505.09
4a35913bd9aa4161,2795.09,761,22777.9,24572.99
27541033b97c076d,2624.41,767,23200.18,24824.59
d57e6a8971b6d2bd,2980.96,769,23423.26,25404.22
58a36b4ccf5dc30e,2854.42,774,23821.81,25676.23
744f50016c39c26c,3034.27,777,24075.82,26110.09
277ffed20cf07aea,2907.82,781,24309.54,26217.36
3b2485c8d5c8b580,3031.58,787,24706.25,26737.83
0b64d0fed453ef7f,3087.18,790,24796.0,26883.18
9ddfb3369a3b0394,3042.53,795,25240.21,27282.74
a1d6b308781aa2f5,2980.49,797,25302.25,27282.74
8a0be41c0380188d,2914.92,802,25829.11,27744.03
40389d39a92f5bfa,2868.78,804,25938.21,27806.99
e57f0b06ea39e360,3277.76,809,26372.11,28649.87
320edfb0332b7073,3630.32,813,26783.85,29414.17
972197a8c61ac413,3610.62,817,27025.83,29636.45
2f13e4020cea5b38,3464.86,825,27560.12,30024.98
0db9d2486d564a3c,4208.83,828,27809.19,31018.02
b9532d815060de7f,4188.28,831,27978.59,31166.87
4c27ca8c8481f79a,4188.28,831,27978.59,31166.87
0eec866a077889f0,4151.74,837,28375.38,31527.12
e15d0a2519d6a0b5,3600.75,842,28926.37,31527.12
d247691a6c0e9034,3794.12,847,29271.12,32065.24
8f4616698508f24d,4031.35,852,29794.55,32825.9
8a9c6c4301f6d088,4186.36,858,30499.98,33686.34
3974fa35c917af1d,4082.81,860,30603.53,33686.34
48e093ea1f43a053,3532.11,867,31154.23,33686.34
b5abaa65f87938eb,4098.87,871,31615.84,34714.71
c95fbc085e17a532,4094.63,879,32359.88,35454.51
509697e08673d2e5,4094.63,879,32359.88,35454.51
ef927e4fe2117ab8,4367.64,885,32903.66,36271.3
2a470ad41c22c25a,4135.58,892,33621.37,36756.95
f5585e675af7afd4,4160.3,895,34025.02,37185.32
335ad945324c3a2e,3843.1,897,34342.22,37185.32
883922e5cd6d8473,3941.45,903,34760.3,37701.75
cbb682f5fcc44bfc,3619.22,908,35127.21,37746.43
77940e45bc86208e,3567.81,915,35262.37,37830.18
f6a7b02c42e9fc5b,3308.21,919,35837.38,38145.59
75e0d3cc2262b732,2982.29,927,36269.48,38251.77
1f9344211ca7fd60,2770.95,937,36829.84,38600.79
1d00756835ca67c9,2646.89,944,37245.86,38892.75
1fac46d466abd5b8,2972.29,948,37684.49,39656.78
3a97fda0de6f1fa4,3097.17,957,38232.77,40329.94
8753e125f4499816,3316.5,966,38932.01,41248.51
236a37d96d476164,3625.76,971,39306.22,41931.98
6bf5a7d3e081ade2,3430.74,977,39817.52,42248.26
253d3f9e97ca149a,3430.74,977,39817.52,42248.26
60ba33c3f555a7a3,3315.38,979,39932.88,42248.26
a6c32678efd4f434,3524.3,986,40578.32,43102.62
57591bbf1623574e,3296.56,993,40883.28,43179.84
3a24769a4855040a,3019.23,1001,41247.01,43266.24
a0a680fe2f6cc8e6,3418.42,1008,41815.7,44234.12
eb42d4febfafefd1,3364.29,1014,42222.59,44586.88
4a9e305633f3ef47,3031.99,1022,42779.94,44811.93
31da66df48c0c1a0,3154.43,1032,43312.41,45466.84
8fd76e1b49c00ae2,3170.91,1040,43736.21,45907.12
319c15b8aac5bfde,3170.91,1040,43736.21,45907.12
b0a6124751a56bc4,2672.16,1047,44373.79,46045.95
8f6a18831a120817,2862.91,1053,44732.23,46595.14
a23e63184c65f5b8,3196.7,1061,45065.52,47262.22
4f853e98886283cf,3196.7,1061,45065.52,47262.22
00a905a4a4a2b071,3288.67,1065,45337.35,47626.02
93bf96be327fcd98,3288.67,1065,45337.35,47626.02
8d477c3fbe001f9d,3271.03,1072,45947.46,48218.49
4f670b7972fa0a2e,3756.91,1075,46264.43,49021.34
49c29e57d4e2be6f,4101.11,1079,46420.29,49521.4
885e7f70dcac0007,3665.85,1086,47202.07,49867.92
be5aab761c40ef35,3741.31,1089,47497.54,50238.85
756f45905fb20cb5,3565.99,1093,47713.96,50279.95
b3b6e80b7d5f8f0d,3516.54,1101,48397.28,50913.82
012fc7cd0779c09a,3319.26,1104,48594.56,50913.82
b23388ff8ac6637b,3813.49,1111,49159.06,51972.55
f65a0eb902f9476b,3147.94,1117,49839.85,51987.79
56ec58954158966a,3145.87,1122,50233.08,52378.95
2e2cdb6e9eb84bb9,2923.28,1126,50455.67,52378.95
5717efc6f271cd52,2603.4,1136,51063.12,52666.52
d26394fc0e8e880a,2520.46,1141,51275.61,52796.07
01dd4cdc2446f665,2367.71,1146,51496.2,52863.91
f21a3d68fb9df387,2242.77,1154,51947.31,53190.08
806975e1b4f47b27,2351.99,1159,52216.81,53568.8
1ccff7f0cfdf85eb,2351.99,1159,52216.81,53568.8
35080a7f406f9ab3,2654.79,1168,52717.02,54371.81
e4bb7e483c4ad318,2654.79,1168,52717.02,54371.81
aec273fcb765330d,2726.0,1174,52957.92,54683.92
3dc3022232b79c7a,2787.37,1177,53096.98,54884.35
15b1b21cd743d652,2901.05,1185,53654.95,55556.0
6fb1ba67bef41b37,2601.04,1190,54087.7,55688.74
51b1e2fd9872005b,2340.95,1195,54412.63,55753.58
3c6976f8182d9527,2354.33,1200,54689.37,56043.7
901cddcbfa079097,2160.31,1207,55164.67,56324.98
6f812143641ceff8,1936.95,1213,55625.65,56562.6
7abe471b61725980,1880.14,1219,55928.81,56808.95
b6c6d1731ff00eeb,2102.76,1222,56037.92,57140.68
b9415726dc3ec526,2027.3,1227,56190.06,57217.36
a780d16cf7eed44d,2442.29,1233,56457.64,57899.93
e9e1acc96536bb4f,2782.86,1239,56738.54,58521.4
6085ceb59087514b,2831.81,1243,57089.23,58921.04
c9885b1b7c7055a0,2651.77,1248,57269.27,58921.04
1174782eacde9b0c,2651.77,1248,57269.27,58921.04
ccd58ff71e260ed5,2494.74,1253,57556.37,59051.11
6f81b6de2557739a,2310.29,1260,57812.22,59122.51
d2fa318f34d0aadc,2175.29,1267,58014.49,59189.78
2719f300b0439039,2269.39,1270,58141.87,59411.26
89a407032911e27e,2271.41,1277,58440.56,59711.97
ef61d9f5176b3200,2259.49,1279,58514.18,59773.67
ece280745f8727b8,1996.9,1285,58925.47,59922.37
8fa2b06572365321,1877.82,1290,59164.92,60042.74
c945adc22c2bfe8f,1904.43,1293,59281.87,60186.3
c8a49ff2acb6f3c5,2110.32,1297,59451.66,60561.98
f3a078277b3b8ff4,1997.21,1304,59730.56,60727.77
13a0fb8fbdafb54f,1750.35,1311,59979.0,60729.35
7c4ec656d8fcb867,1685.18,1313,60076.83,60762.01
5a558ba1ff5e9121,1591.72,1319,60210.09,60801.81
3feed7d02711d8b7,1597.15,1325,60467.0,61064.15
53e4e21f4c688801,1518.69,1332,60734.7,61253.39
5ef0088c1b19beeb,1568.5,1334,60795.31,61363.81
a8e8587a06e73c87,1666.39,1338,60870.02,61536.41
010986ee359fb863,1821.98,1345,61087.24,61909.22
bd85ca0bb4f26cfc,1897.79,1352,61449.69,62347.48
cce79e827569f26e,1943.87,1355,61612.27,62556.14
eaea0fc7b76525a8,1943.87,1355,61612.27,62556.14
dab0e6cb8c932162,1731.8,1361,61824.34,62556.14
902ab9197b83d0db,1553.49,1368,62002.65,62556.14
e4a9dbade7c7e1a7,1514.62,1376,62196.99,62711.61
a9df5ae20a97b090,1674.21,1384,62437.85,63112.06
c398235fcaf8d71d,1748.09,1393,62825.5,63573.59
79ff6545b0abc685,1448.77,1402,63137.51,63586.28
dba230fe33011201,1448.77,1402,63137.51,63586.28
899eaba48fa864a6,1442.51,1403,63143.77,63586.28
6750e338922a099d,1321.22,1410,63325.78,63647.0
a16ce18149021139,1218.54,1419,63554.33,63772.87
981ab7a0576f76a0,1047.59,1424,63736.3,63783.89
5dfe71ade71f3a4b,986.57,1429,63910.36,63896.93
46baf0f57edfa4df,1089.46,1434,64057.43,64146.89
6e4acc2c115215b5,1081.87,1437,64142.46,64224.33
cba3a2dfbc06ce79,1124.94,1443,64268.92,64393.86
9c5828c6fd9dc948,1107.04,1450,64466.46,64573.5
b12a1d19ee383b7c,1068.22,1453,64515.3,64583.52
f3743d8ef5dde970,1005.32,1461,64713.0,64718.32
66e0a70352fef46a,991.32,1465,64789.52,64780.84
c11036da9162cb5f,958.53,1471,64936.42,64894.95
026b4f7049085842,1042.56,1477,65078.44,65121.0
fe435e440b5de0ff,1042.56,1477,65078.44,65121.0
2c733e059462c1dc,1119.68,1482,65256.4,65376.08
32ba186f4b0e3267,1154.68,1488,65425.2,65579.88
be8ad887e4d674b0,996.77,1497,65583.11,65579.88
ee0b69e307c857e5,996.77,1497,65583.11,65579.88
0c01568b1ac77bff,987.55,1502,65674.65,65662.2
079488710f012779,987.55,1502,65674.65,65662.2
eee8efec7b951d84,942.27,1508,65795.62,65737.89
5bdcbd8dd681a257,895.39,1511,65886.17,65781.56
6a0047ac8c99fece,872.77,1517,65986.18,65858.95
221b2a3070c7ce3e,902.85,1523,66078.53,65981.38
3ab0df1ddd5f1dc2,784.49,1533,66292.59,66077.08
585f9ffdb0cd0466,728.09,1541,66409.71,66137.8
daff32bc96d1eabf,787.3,1547,66500.28,66287.58
e955046551f8c7dd,883.36,1554,66642.21,66525.57
ad23903ef3af7406,883.36,1554,66642.21,66525.57
72c9c2eadfc3277e,844.82,1560,66805.47,66650.29
