event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
0c1773639c795466,1788.6,551,7761.01,8549.61
44aa652b181bcf68,1846.68,556,7926.39,8773.07
b26d3e3746fb4024,1924.74,561,8043.57,8968.31
5df17b3620145578,1924.74,561,8043.57,8968.31
33b2f68ef95252e0,1879.93,566,8150.56,9030.49
fc9a9559a05f2704,1927.16,568,8184.12,9111.28
0b5b6876c2a4723f,1904.73,573,8302.52,9207.25
53278852bcd91e11,2002.75,579,8465.93,9468.68
898337ef520fe4d3,2152.64,582,8538.27,9690.91
5f8e00c27b7e7410,2134.85,588,8635.69,9770.54
dfb965c9824425db,2243.4,591,8744.58,9987.98
14b9e0f2679a2205,2257.58,595,8864.24,10121.82
4c12aa7ca246e7a4,2263.47,598,8897.28,10160.75
1e13936d708bcff7,2215.57,605,9029.71,10245.28
2eab7a6c8b0ed8cc,2251.03,610,9187.17,10438.2
c32eab6c2119e989,2211.45,613,9254.34,10465.79
dbd198f780286aca,2080.03,620,9450.88,10530.91
18f5669a92e99d92,2132.4,625,9572.41,10704.81
ddbd0d6259ce57cc,2101.75,631,9748.8,10850.55
dde70a112e053a6c,2116.2,638,9913.78,11029.98
3746e21bb508391a,2130.38,643,9971.81,11102.19
7a82635ffa9b59fe,2069.92,647,10082.25,11152.17
bda04c573563cc2e,2023.96,650,10128.21,11152.17
af1e5c64b8663aa0,2109.24,654,10208.34,11317.58
e29cf523ebd155c5,2100.21,657,10275.86,11376.07
542db012217ecb83,1958.04,661,10418.03,11376.07
9c37681096c6f3a9,2081.4,667,10596.66,11678.06
831b937811804dad,2081.4,667,10596.66,11678.06
e69c5ce12f4e762b,2032.43,671,10650.55,11682.98
805ad1801eb26abb,2001.81,676,10754.94,11756.75
fd4578cac86d75ca,1970.52,683,10949.66,11920.18
d4f364dd076bb0e2,1978.31,687,11110.3,12088.61
c3c38c86f5ab9b5c,1849.1,691,11239.51,12088.61
ad044be25c94dcfd,1916.2,694,11284.69,12200.89
41dca66f9dadfc86,1770.97,702,11479.16,12250.13
3bc27ec15facbcf3,1744.74,704,11540.92,12285.66
bbb15f301e4a490a,1724.55,709,11629.43,12353.98
992c82450d96f726,1717.98,715,11811.23,12529.21
398b440e73d55b8b,1614.13,720,11915.08,12529.21
d0d43cb9b14f231c,1699.97,723,11980.91,12680.88
e49c2db95e572dc8,1767.6,727,12091.61,12859.21
307064d3e0f036c2,1817.63,731,12186.64,13004.27
56116537d71a578c,1872.31,741,12393.98,13266.29
4304992c2acc187b,2138.53,746,12601.46,13739.99
a1153013cb5f628f,2062.45,749,12677.54,13739.99
3f7c14c7eca7195d,2060.14,750,12679.85,13739.99
bfe95ec546692b13,2126.06,754,12787.46,13913.52
81b57acd6975ac06,2152.37,757,12852.68,14005.05
6e2b1d631832921d,2156.34,764,13003.48,14159.82
8c90c1563972e44d,2156.34,764,13003.48,14159.82
c36e1f4fa755ffb4,2080.84,765,13078.98,14159.82
6597b611f1c32555,1945.26,770,13314.84,14260.1
9114c8ded5ccd71d,2237.9,775,13475.71,14713.61
4a35913bd9aa4161,2215.04,777,13534.89,14749.93
27541033b97c076d,2146.28,784,13749.2,14895.48
d57e6a8971b6d2bd,2295.53,788,13845.77,15141.3
58a36b4ccf5dc30e,2206.67,793,14027.32,15233.99
744f50016c39c26c,2299.07,797,14134.04,15433.11
277ffed20cf07aea,2211.78,801,14288.05,15499.83
3b2485c8d5c8b580,2316.3,807,14477.29,15793.59
0b64d0fed453ef7f,2316.3,807,14477.29,15793.59
9ddfb3369a3b0394,2344.15,813,14694.62,16038.77
a1d6b308781aa2f5,2380.66,815,14719.99,16100.65
8a0be41c0380188d,2393.58,821,14966.97,16360.55
40389d39a92f5bfa,2362.05,824,15032.68,16394.73
e57f0b06ea39e360,2548.58,829,15250.27,16798.85
320edfb0332b7073,2755.02,833,15449.62,17204.64
972197a8c61ac413,2686.15,838,15613.16,17299.31
2f13e4020cea5b38,2710.19,847,15891.29,17601.48
0db9d2486d564a3c,3089.64,850,16040.76,18130.4
b9532d815060de7f,3042.74,852,16130.74,18173.48
4c27ca8c8481f79a,3042.74,852,16130.74,18173.48
0eec866a077889f0,3042.74,852,16130.74,18173.48
e15d0a2519d6a0b5,2818.56,858,16380.86,18199.42
d247691a6c0e9034,2776.94,862,16570.98,18347.92
8f4616698508f24d,2787.5,867,16778.47,18565.97
8a9c6c4301f6d088,2862.94,874,17082.24,18945.18
3974fa35c917af1d,2755.74,880,17189.44,18945.18
48e093ea1f43a053,2550.7,886,17394.48,18945.18
b5abaa65f87938eb,2798.33,890,17571.72,19370.05
c95fbc085e17a532,2870.85,898,17890.77,19761.62
509697e08673d2e5,2749.84,902,18035.24,19785.08
ef927e4fe2117ab8,2957.27,909,18290.81,20248.08
2a470ad41c22c25a,2869.13,917,18628.03,20497.16
f5585e675af7afd4,2857.61,920,18783.86,20641.47
335ad945324c3a2e,2768.26,923,18925.1,20693.36
883922e5cd6d8473,2811.42,928,19134.28,20945.7
cbb682f5fcc44bfc,2631.5,932,19314.2,20945.7
77940e45bc86208e,2546.27,938,19418.18,20964.45
f6a7b02c42e9fc5b,2413.61,942,19657.15,21070.76
75e0d3cc2262b732,2286.58,948,19802.96,21089.54
1f9344211ca7fd60,2142.28,959,20082.14,21224.42
1d00756835ca67c9,2020.27,967,20310.97,21331.24
1fac46d466abd5b8,2207.82,973,20506.35,21714.17
3a97fda0de6f1fa4,2104.5,981,20703.53,21808.03
8753e125f4499816,2218.09,989,20980.59,22198.68
236a37d96d476164,2429.02,993,21136.04,22565.06
6bf5a7d3e081ade2,2391.23,999,21363.3,22754.53
253d3f9e97ca149a,2343.42,1004,21553.72,22897.14
60ba33c3f555a7a3,2316.11,1008,21665.53,22981.64
a6c32678efd4f434,2425.27,1015,21958.5,23383.77
57591bbf1623574e,2372.13,1021,22112.58,23484.71
3a24769a4855040a,2320.56,1027,22291.09,23611.65
a0a680fe2f6cc8e6,2575.47,1033,22532.82,24108.29
eb42d4febfafefd1,2699.19,1041,22778.0,24477.19
4a9e305633f3ef47,2454.55,1049,23058.25,24512.8
31da66df48c0c1a0,2379.18,1059,23356.78,24735.96
8fd76e1b49c00ae2,2371.14,1067,23547.04,24918.18
319c15b8aac5bfde,2496.1,1073,23816.32,25312.42
b0a6124751a56bc4,2266.56,1080,24121.91,25388.47
8f6a18831a120817,2406.87,1085,24278.83,25685.7
a23e63184c65f5b8,2566.46,1094,24478.36,26044.82
4f853e98886283cf,2566.46,1094,24478.36,26044.82
00a905a4a4a2b071,2600.82,1097,24576.17,26176.99
93bf96be327fcd98,2600.82,1097,24576.17,26176.99
8d477c3fbe001f9d,2614.09,1104,24869.12,26483.21
4f670b7972fa0a2e,2899.28,1107,25028.03,26927.31
49c29e57d4e2be6f,3021.46,1111,25129.56,27151.02
885e7f70dcac0007,2785.25,1120,25536.18,27321.43
be5aab761c40ef35,2784.52,1125,25757.29,27541.81
756f45905fb20cb5,2653.99,1131,25887.82,27541.81
b3b6e80b7d5f8f0d,2547.29,1140,26208.22,27755.51
012fc7cd0779c09a,2474.22,1142,26281.29,27755.51
b23388ff8ac6637b,2701.34,1150,26556.85,28258.19
f65a0eb902f9476b,2432.6,1156,26854.7,28287.3
56ec58954158966a,2454.22,1162,27032.36,28486.58
2e2cdb6e9eb84bb9,2421.85,1166,27067.4,28489.25
5717efc6f271cd52,2212.28,1175,27325.25,28537.53
d26394fc0e8e880a,2168.17,1181,27450.38,28618.55
01dd4cdc2446f665,2085.11,1184,27541.27,28626.38
f21a3d68fb9df387,2023.03,1192,27771.33,28794.36
806975e1b4f47b27,2035.78,1199,27915.65,28951.43
1ccff7f0cfdf85eb,2035.78,1199,27915.65,28951.43
35080a7f406f9ab3,2251.96,1207,28157.5,29409.46
e4bb7e483c4ad318,2319.13,1212,28285.71,29604.84
aec273fcb765330d,2236.86,1218,28488.72,29725.58
3dc3022232b79c7a,2236.86,1218,28488.72,29725.58
15b1b21cd743d652,2319.01,1226,28665.52,29984.53
6fb1ba67bef41b37,2142.05,1230,28876.05,30018.1
51b1e2fd9872005b,2046.89,1235,29051.95,30098.84
3c6976f8182d9527,2034.8,1240,29253.86,30288.66
901cddcbfa079097,1929.68,1247,29482.82,30412.5
6f812143641ceff8,1868.05,1253,29694.45,30562.5
7abe471b61725980,1864.02,1258,29846.45,30710.47
b6c6d1731ff00eeb,2002.79,1262,29936.38,30939.17
b9415726dc3ec526,1943.94,1266,30039.49,30983.43
a780d16cf7eed44d,2175.38,1271,30182.81,31358.19
e9e1acc96536bb4f,2254.2,1275,30259.12,31513.32
6085ceb59087514b,2169.08,1278,30400.43,31569.51
c9885b1b7c7055a0,2153.77,1281,30416.52,31570.29
1174782eacde9b0c,2048.43,1288,30614.63,31663.06
ccd58ff71e260ed5,2051.05,1294,30787.13,31838.18
6f81b6de2557739a,2042.92,1301,30931.9,31974.82
d2fa318f34d0aadc,1941.4,1306,31033.42,31974.82
2719f300b0439039,1973.84,1308,31074.3,32048.14
89a407032911e27e,1915.6,1314,31249.06,32164.66
ef61d9f5176b3200,1898.27,1319,31275.42,32173.69
ece280745f8727b8,1694.8,1324,31478.89,32173.69
8fa2b06572365321,1644.25,1330,31590.4,32234.65
c945adc22c2bfe8f,1631.94,1333,31644.38,32276.32
c8a49ff2acb6f3c5,1754.04,1338,31714.88,32468.92
f3a078277b3b8ff4,1684.76,1345,31881.83,32566.59
13a0fb8fbdafb54f,1588.36,1349,31978.23,32566.59
7c4ec656d8fcb867,1572.29,1351,32017.45,32589.74
5a558ba1ff5e9121,1506.66,1358,32116.08,32622.74
3feed7d02711d8b7,1538.1,1364,32255.48,32793.58
53e4e21f4c688801,1491.58,1370,32412.38,32903.96
5ef0088c1b19beeb,1518.16,1371,32426.01,32944.17
a8e8587a06e73c87,1568.04,1375,32484.47,33052.51
010986ee359fb863,1584.88,1382,32610.96,33195.84
bd85ca0bb4f26cfc,1629.75,1390,32796.34,33426.09
cce79e827569f26e,1666.79,1395,32900.23,33567.02
eaea0fc7b76525a8,1666.79,1395,32900.23,33567.02
dab0e6cb8c932162,1578.9,1401,32988.12,33567.02
902ab9197b83d0db,1444.34,1409,33122.68,33567.02
e4a9dbade7c7e1a7,1459.55,1418,33265.85,33725.4
a9df5ae20a97b090,1528.37,1427,33404.22,33932.59
c398235fcaf8d71d,1611.65,1437,33619.86,34231.51
79ff6545b0abc685,1447.17,1444,33784.34,34231.51
dba230fe33011201,1463.24,1451,33883.56,34346.8
899eaba48fa864a6,1457.17,1452,33889.63,34346.8
6750e338922a099d,1381.56,1458,33975.62,34357.18
a16ce18149021139,1341.69,1466,34124.3,34465.99
981ab7a0576f76a0,1245.29,1470,34220.7,34465.99
5dfe71ade71f3a4b,1240.92,1476,34349.9,34590.82
46baf0f57edfa4df,1331.43,1483,34483.81,34815.24
6e4acc2c115215b5,1339.17,1486,34548.41,34887.58
cba3a2dfbc06ce79,1405.4,1493,34697.7,35103.1
9c5828c6fd9dc948,1364.67,1500,34840.75,35205.42
b12a1d19ee383b7c,1363.84,1502,34868.4,35232.24
f3743d8ef5dde970,1332.68,1510,34982.61,35315.29
66e0a70352fef46a,1316.51,1514,35036.89,35353.4
c11036da9162cb5f,1325.75,1520,35136.42,35462.17
026b4f7049085842,1328.74,1526,35254.83,35583.57
fe435e440b5de0ff,1266.38,1531,35317.19,35583.57
2c733e059462c1dc,1344.67,1536,35450.6,35795.27
32ba186f4b0e3267,1365.3,1542,35572.01,35937.31
be8ad887e4d674b0,1241.0,1551,35696.31,35937.31
ee0b69e307c857e5,1241.0,1551,35696.31,35937.31
0c01568b1ac77bff,1259.7,1558,35762.69,36022.39
079488710f012779,1259.7,1558,35762.69,36022.39
eee8efec7b951d84,1220.48,1563,35849.69,36070.17
5bdcbd8dd681a257,1197.7,1569,35927.36,36125.06
6a0047ac8c99fece,1207.63,1575,36008.62,36216.25
221b2a3070c7ce3e,1208.35,1580,36059.04,36267.39
3ab0df1ddd5f1dc2,1115.29,1589,36225.18,36340.47
585f9ffdb0cd0466,1057.96,1597,36327.0,36384.96
daff32bc96d1eabf,1111.75,1605,36418.41,36530.16
e955046551f8c7dd,1227.46,1613,36542.48,36769.94
ad23903ef3af7406,1196.66,1619,36593.24,36789.9
72c9c2eadfc3277e,1110.14,1626,36730.34,36840.48
