event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
81ca2c245b19b3c5,1473.36,658,6656.5,7129.86
b09890ba7ce1d1e2,1378.62,664,6764.61,7143.23
4565d435005319c0,1388.26,670,6818.15,7206.41
74fefd43f073cd2f,1354.08,678,6944.54,7298.62
0c1773639c795466,1451.38,681,7023.55,7474.93
44aa652b181bcf68,1503.58,688,7136.66,7640.24
b26d3e3746fb4024,1483.21,695,7247.13,7730.34
5df17b3620145578,1454.73,700,7368.62,7823.35
33b2f68ef95252e0,1439.81,707,7495.03,7934.84
fc9a9559a05f2704,1456.14,712,7528.68,7984.82
0b5b6876c2a4723f,1460.76,717,7636.78,8097.54
53278852bcd91e11,1515.34,721,7704.08,8219.42
898337ef520fe4d3,1573.77,725,7760.16,8333.93
5f8e00c27b7e7410,1460.75,730,7881.1,8341.85
dfb965c9824425db,1490.07,733,7968.6,8458.67
14b9e0f2679a2205,1511.39,738,8085.21,8596.6
4c12aa7ca246e7a4,1560.82,742,8147.49,8708.31
1e13936d708bcff7,1474.51,747,8233.8,8708.31
2eab7a6c8b0ed8cc,1604.16,752,8346.09,8950.25
c32eab6c2119e989,1518.5,756,8437.16,8955.66
dbd198f780286aca,1518.5,756,8437.16,8955.66
18f5669a92e99d92,1441.37,759,8532.89,8974.26
ddbd0d6259ce57cc,1486.96,766,8662.92,9149.88
dde70a112e053a6c,1480.07,772,8760.79,9240.86
3746e21bb508391a,1532.77,777,8833.81,9366.58
7a82635ffa9b59fe,1450.13,783,8933.68,9383.81
bda04c573563cc2e,1468.33,787,8974.71,9443.04
af1e5c64b8663aa0,1576.57,792,9082.38,9658.95
e29cf523ebd155c5,1579.51,795,9153.88,9733.39
542db012217ecb83,1479.86,799,9253.53,9733.39
9c37681096c6f3a9,1479.86,799,9253.53,9733.39
831b937811804dad,1479.86,799,9253.53,9733.39
e69c5ce12f4e762b,1413.44,803,9322.8,9736.24
805ad1801eb26abb,1508.09,809,9457.64,9965.73
fd4578cac86d75ca,1441.87,819,9604.32,10046.19
d4f364dd076bb0e2,1496.45,823,9720.99,10217.44
c3c38c86f5ab9b5c,1392.55,828,9837.25,10229.8
ad044be25c94dcfd,1454.15,831,9909.01,10363.16
41dca66f9dadfc86,1325.05,839,10047.27,10372.32
3bc27ec15facbcf3,1348.29,844,10146.91,10495.2
bbb15f301e4a490a,1286.73,851,10247.84,10534.57
992c82450d96f726,1341.78,859,10353.33,10695.11
398b440e73d55b8b,1260.49,866,10466.9,10727.39
d0d43cb9b14f231c,1262.28,872,10540.84,10803.12
e49c2db95e572dc8,1334.2,876,10606.56,10940.76
307064d3e0f036c2,1362.42,880,10687.55,11049.97
56116537d71a578c,1423.39,889,10821.66,11245.05
4304992c2acc187b,1642.1,895,10945.59,11587.69
a1153013cb5f628f,1573.58,901,11041.15,11614.73
3f7c14c7eca7195d,1621.19,903,11063.02,11684.21
bfe95ec546692b13,1716.49,906,11168.76,11885.25
81b57acd6975ac06,1688.88,912,11293.19,11982.07
6e2b1d631832921d,1693.58,919,11441.13,12134.71
8c90c1563972e44d,1627.28,924,11562.25,12189.53
c36e1f4fa755ffb4,1632.58,928,11651.94,12284.52
6597b611f1c32555,1533.94,935,11803.4,12337.34
9114c8ded5ccd71d,1533.94,935,11803.4,12337.34
4a35913bd9aa4161,1516.34,938,11857.9,12374.24
27541033b97c076d,1413.12,944,11969.01,12382.13
d57e6a8971b6d2bd,1453.08,950,12080.35,12533.43
