event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
33a331684283900f,853.43,294,2957.07,2810.5
20821819c401ced8,860.76,303,3056.97,2917.73
42c96a9c4802e2e1,800.63,312,3182.66,2983.29
aa3153a9941b4d44,757.27,318,3296.17,3053.44
de25520d54eab12d,817.19,325,3380.62,3197.81
c7ac79839e86ce33,734.08,328,3463.73,3197.81
d1d20e651e6cbc02,734.08,328,3463.73,3197.81
2a74bbba57058f12,734.08,328,3463.73,3197.81
7a703c565ccaa18f,748.51,334,3498.93,3247.44
c046100aea0dba9a,748.51,334,3498.93,3247.44
d4da8995fc91e7ef,794.65,340,3586.62,3381.27
84283233ec42be5f,808.82,345,3649.39,3458.21
b5882371e2a3900d,739.19,350,3719.02,3458.21
a7a79b8efbceaaac,710.21,353,3748.0,3458.21
6546af7ab545b90c,802.27,358,3810.59,3612.86
2d5fbe2103f97053,782.15,364,3860.22,3642.37
e96d8538d3f9d0ed,782.15,364,3860.22,3642.37
80eacd4da0617c57,782.15,364,3860.22,3642.37
487c170da059857d,972.57,371,3976.65,3949.22
9649d75defe0dedb,972.57,371,3976.65,3949.22
b0550072e5f0afa7,981.56,377,4056.88,4038.44
7dcf06c1967801c1,981.56,377,4056.88,4038.44
c912f676692c353a,981.56,377,4056.88,4038.44
351264d11286d09a,864.53,382,4173.91,4038.44
9de7c97e1c0d7927,1010.25,389,4302.49,4312.74
6b8f28da9a483049,1010.25,389,4302.49,4312.74
cbc071cb20ea59c7,1011.78,391,4318.61,4330.39
e31502e3f79d00c5,1021.32,394,4422.76,4444.08
b16a7e6a627e9789,1020.9,401,4533.2,4554.1
c0c1bc0766df4c00,1006.87,404,4597.26,4604.13
6c9383ffab2725a5,1006.87,404,4597.26,4604.13
2f8f3c69522db931,1104.81,408,4711.06,4815.87
9e0f28d1f639ad73,1186.58,413,4822.77,5009.35
abcf7e55a0a9ed89,1176.21,418,4859.5,5035.71
03da33a102d9a45f,1263.58,423,4968.66,5232.24
e5d03e4d966126bd,1137.72,430,5153.06,5290.78
70167689d6a01793,1137.72,430,5153.06,5290.78
2c104b7e59a72629,1194.67,435,5289.29,5483.96
a79bfbc01b2264d6,1263.79,443,5395.0,5658.79
4834ff149dc9542a,1337.78,451,5571.45,5909.23
94a5aaf573f780ad,1337.78,451,5571.45,5909.23
1bf49bf829964144,1316.79,452,5592.44,5909.23
3cf68c1d17f66af7,1252.7,457,5703.58,5956.28
0941df56f6ac954b,1252.7,457,5703.58,5956.28
3ae10ac4df3df05c,1255.83,461,5721.47,5977.3
df05aa15b2d66f57,1306.8,464,5781.72,6088.52
fd87b1bbfcde9d5e,1407.16,466,5848.99,6256.15
8d5daf67983b65ba,1407.16,466,5848.99,6256.15
81ca2c245b19b3c5,1407.16,466,5848.99,6256.15
b09890ba7ce1d1e2,1309.11,472,5962.2,6271.31
4565d435005319c0,1309.11,472,5962.2,6271.31
74fefd43f073cd2f,1282.6,480,6127.42,6410.02
0c1773639c795466,1343.72,481,6171.08,6514.8
44aa652b181bcf68,1383.62,488,6288.12,6671.74
b26d3e3746fb4024,1374.5,495,6411.17,6785.67
5df17b3620145578,1344.42,500,6541.77,6886.19
33b2f68ef95252e0,1330.95,507,6693.74,7024.69
fc9a9559a05f2704,1330.95,507,6693.74,7024.69
0b5b6876c2a4723f,1345.68,512,6818.66,7164.34
53278852bcd91e11,1389.99,515,6868.43,7258.42
898337ef520fe4d3,1419.13,518,6895.21,7314.34
5f8e00c27b7e7410,1294.19,523,7029.51,7323.7
dfb965c9824425db,1330.72,526,7113.5,7444.22
14b9e0f2679a2205,1363.79,531,7239.34,7603.13
4c12aa7ca246e7a4,1363.79,531,7239.34,7603.13
1e13936d708bcff7,1306.09,536,7297.04,7603.13
2eab7a6c8b0ed8cc,1432.59,540,7402.32,7834.91
c32eab6c2119e989,1340.31,542,7494.6,7834.91
dbd198f780286aca,1256.48,549,7653.69,7910.17
18f5669a92e99d92,1181.64,552,7742.6,7924.24
ddbd0d6259ce57cc,1224.1,559,7887.02,8111.12
dde70a112e053a6c,1224.1,559,7887.02,8111.12
3746e21bb508391a,1270.52,564,7951.89,8222.41
7a82635ffa9b59fe,1217.34,569,8017.41,8234.75
bda04c573563cc2e,1217.63,572,8024.12,8241.75
af1e5c64b8663aa0,1338.61,577,8139.66,8478.27
e29cf523ebd155c5,1351.29,580,8186.05,8537.34
542db012217ecb83,1252.12,584,8285.22,8537.34
9c37681096c6f3a9,1252.12,584,8285.22,8537.34
831b937811804dad,1252.12,584,8285.22,8537.34
e69c5ce12f4e762b,1205.46,587,8331.88,8537.34
805ad1801eb26abb,1299.21,593,8497.2,8796.41
fd4578cac86d75ca,1232.66,603,8682.63,8915.29
d4f364dd076bb0e2,1294.75,607,8814.42,9109.17
c3c38c86f5ab9b5c,1189.97,612,8933.56,9123.53
ad044be25c94dcfd,1208.7,615,8977.79,9186.49
41dca66f9dadfc86,1055.49,623,9144.08,9199.57
3bc27ec15facbcf3,1069.22,627,9235.76,9304.98
bbb15f301e4a490a,1026.11,634,9307.42,9333.53
992c82450d96f726,1073.21,642,9412.03,9485.24
398b440e73d55b8b,987.85,649,9535.44,9523.29
d0d43cb9b14f231c,992.92,655,9580.19,9573.11
e49c2db95e572dc8,1045.93,658,9631.52,9677.45
307064d3e0f036c2,1070.08,662,9700.64,9770.72
56116537d71a578c,1119.46,671,9856.37,9975.83
4304992c2acc187b,1330.07,677,9988.24,10318.31
a1153013cb5f628f,1276.97,680,10041.34,10318.31
3f7c14c7eca7195d,1295.62,681,10046.67,10342.29
bfe95ec546692b13,1295.62,681,10046.67,10342.29
81b57acd6975ac06,1277.04,687,10147.76,10424.8
6e2b1d631832921d,1277.04,687,10147.76,10424.8
8c90c1563972e44d,1277.04,687,10147.76,10424.8
c36e1f4fa755ffb4,1290.45,691,10185.48,10475.93
6597b611f1c32555,1184.72,698,10358.31,10543.03
9114c8ded5ccd71d,1184.72,698,10358.31,10543.03
4a35913bd9aa4161,1176.99,701,10395.83,10572.82
27541033b97c076d,1081.1,707,10501.24,10582.34
d57e6a8971b6d2bd,1111.2,713,10610.05,10721.25
58a36b4ccf5dc30e,1139.67,718,10674.02,10813.69
744f50016c39c26c,1157.93,721,10697.35,10855.28
277ffed20cf07aea,1139.11,729,10849.77,10988.88
3b2485c8d5c8b580,1177.08,736,10945.98,11123.06
0b64d0fed453ef7f,1177.08,736,10945.98,11123.06
9ddfb3369a3b0394,1151.59,741,11054.98,11206.57
a1d6b308781aa2f5,1093.75,747,11119.38,11213.13
8a0be41c0380188d,1121.48,754,11278.31,11399.79
40389d39a92f5bfa,1132.27,757,11309.52,11441.79
e57f0b06ea39e360,1249.2,762,11450.88,11700.08
320edfb0332b7073,1331.29,769,11600.77,11932.06
972197a8c61ac413,1331.29,769,11600.77,11932.06
2f13e4020cea5b38,1360.59,774,11678.91,12039.5
0db9d2486d564a3c,1360.59,774,11678.91,12039.5
b9532d815060de7f,1359.8,778,11691.26,12051.06
4c27ca8c8481f79a,1359.8,778,11691.26,12051.06
0eec866a077889f0,1287.88,783,11763.18,12051.06
e15d0a2519d6a0b5,1250.09,786,11800.97,12051.06
d247691a6c0e9034,1271.5,788,11839.77,12111.27
8f4616698508f24d,1357.84,791,11917.55,12275.39
8a9c6c4301f6d088,1357.84,791,11917.55,12275.39
3974fa35c917af1d,1357.84,791,11917.55,12275.39
48e093ea1f43a053,1357.84,791,11917.55,12275.39
b5abaa65f87938eb,1533.47,796,12051.84,12585.31
c95fbc085e17a532,1622.85,802,12231.11,12853.96
509697e08673d2e5,1622.85,802,12231.11,12853.96
ef927e4fe2117ab8,1735.05,810,12354.14,13089.19
2a470ad41c22c25a,1699.5,818,12580.49,13279.99
f5585e675af7afd4,1724.09,824,12728.5,13452.59
335ad945324c3a2e,1653.99,830,12879.86,13533.85
883922e5cd6d8473,1653.99,830,12879.86,13533.85
cbb682f5fcc44bfc,1475.24,839,13122.88,13598.12
77940e45bc86208e,1343.35,849,13308.12,13651.47
f6a7b02c42e9fc5b,1200.79,851,13450.68,13651.47
75e0d3cc2262b732,1200.79,851,13450.68,13651.47
1f9344211ca7fd60,1089.02,863,13627.34,13716.36
1d00756835ca67c9,1073.27,871,13705.93,13779.2
1fac46d466abd5b8,1153.77,876,13774.67,13928.44
3a97fda0de6f1fa4,1175.43,882,13916.91,14092.34
8753e125f4499816,1175.43,882,13916.91,14092.34
236a37d96d476164,1322.55,888,14028.09,14350.64
6bf5a7d3e081ade2,1357.57,895,14146.18,14503.75
253d3f9e97ca149a,1357.57,895,14146.18,14503.75
60ba33c3f555a7a3,1364.86,901,14273.12,14637.98
a6c32678efd4f434,1503.23,908,14475.04,14978.27
57591bbf1623574e,1435.18,913,14592.07,15027.25
3a24769a4855040a,1308.21,920,14792.49,15100.7
a0a680fe2f6cc8e6,1431.88,929,14978.12,15410.0
eb42d4febfafefd1,1466.93,936,15168.48,15635.41
4a9e305633f3ef47,1466.93,936,15168.48,15635.41
31da66df48c0c1a0,1521.73,945,15341.91,15863.64
8fd76e1b49c00ae2,1578.54,952,15494.57,16073.11
319c15b8aac5bfde,1578.54,952,15494.57,16073.11
b0a6124751a56bc4,1578.54,952,15494.57,16073.11
8f6a18831a120817,1587.09,957,15549.68,16136.77
a23e63184c65f5b8,1756.27,967,15772.73,16529.0
4f853e98886283cf,1708.67,973,15924.56,16633.23
00a905a4a4a2b071,1666.75,981,16073.19,16739.94
93bf96be327fcd98,1666.75,981,16073.19,16739.94
8d477c3fbe001f9d,1666.75,981,16073.19,16739.94
4f670b7972fa0a2e,1777.61,985,16158.86,16936.47
49c29e57d4e2be6f,1777.61,985,16158.86,16936.47
885e7f70dcac0007,1817.76,992,16300.69,17118.45
be5aab761c40ef35,1738.54,998,16386.43,17124.97
756f45905fb20cb5,1715.74,1003,16453.09,17168.83
b3b6e80b7d5f8f0d,1568.76,1012,16650.94,17219.7
012fc7cd0779c09a,1525.78,1014,16693.92,17219.7
b23388ff8ac6637b,1525.78,1014,16693.92,17219.7
f65a0eb902f9476b,1408.52,1021,16875.31,17283.83
56ec58954158966a,1476.6,1028,17043.85,17520.45
2e2cdb6e9eb84bb9,1378.84,1033,17146.23,17525.07
5717efc6f271cd52,1378.84,1033,17146.23,17525.07
d26394fc0e8e880a,1268.99,1040,17263.76,17532.75
01dd4cdc2446f665,1218.05,1049,17400.68,17618.73
f21a3d68fb9df387,1095.43,1060,17576.21,17671.64
806975e1b4f47b27,1126.91,1065,17642.77,17769.68
1ccff7f0cfdf85eb,1126.91,1065,17642.77,17769.68
35080a7f406f9ab3,1134.17,1073,17805.91,17940.08
e4bb7e483c4ad318,1134.17,1073,17805.91,17940.08
aec273fcb765330d,1162.69,1079,17898.77,18061.46
3dc3022232b79c7a,1135.22,1086,18013.95,18149.17
15b1b21cd743d652,1135.22,1086,18013.95,18149.17
6fb1ba67bef41b37,1190.94,1093,18142.17,18333.11
51b1e2fd9872005b,1154.06,1100,18294.76,18448.82
3c6976f8182d9527,1119.88,1107,18451.06,18570.94
901cddcbfa079097,1096.51,1113,18601.34,18697.85
6f812143641ceff8,1016.15,1120,18764.96,18781.11
7abe471b61725980,1012.62,1126,18864.37,18876.99
b6c6d1731ff00eeb,1081.47,1128,18903.85,18985.32
b9415726dc3ec526,1043.82,1136,19026.71,19070.53
a780d16cf7eed44d,1043.82,1136,19026.71,19070.53
e9e1acc96536bb4f,1193.46,1141,19135.97,19329.43
6085ceb59087514b,1193.46,1141,19135.97,19329.43
c9885b1b7c7055a0,1081.85,1149,19247.58,19329.43
1174782eacde9b0c,1081.85,1149,19247.58,19329.43
ccd58ff71e260ed5,1081.85,1149,19247.58,19329.43
6f81b6de2557739a,1052.14,1155,19303.03,19355.17
d2fa318f34d0aadc,1027.02,1162,19419.05,19446.07
2719f300b0439039,1035.72,1167,19486.51,19522.23
89a407032911e27e,1035.72,1167,19486.51,19522.23
ef61d9f5176b3200,1035.72,1167,19486.51,19522.23
ece280745f8727b8,1035.72,1167,19486.51,19522.23
8fa2b06572365321,1035.72,1167,19486.51,19522.23
c945adc22c2bfe8f,1057.69,1173,19590.09,19647.78
c8a49ff2acb6f3c5,1071.97,1177,19648.64,19720.61
f3a078277b3b8ff4,1010.11,1185,19803.76,19813.87
13a0fb8fbdafb54f,1010.11,1185,19803.76,19813.87
7c4ec656d8fcb867,986.17,1190,19901.16,19887.33
5a558ba1ff5e9121,901.08,1196,19986.25,19887.33
3feed7d02711d8b7,901.08,1196,19986.25,19887.33
53e4e21f4c688801,885.46,1206,20113.16,19998.62
5ef0088c1b19beeb,916.96,1211,20166.36,20083.32
a8e8587a06e73c87,916.96,1211,20166.36,20083.32
010986ee359fb863,938.91,1216,20228.54,20167.45
bd85ca0bb4f26cfc,938.91,1216,20228.54,20167.45
cce79e827569f26e,946.27,1224,20302.63,20248.9
eaea0fc7b76525a8,987.8,1232,20391.38,20379.18
dab0e6cb8c932162,897.31,1240,20481.87,20379.18
902ab9197b83d0db,897.31,1240,20481.87,20379.18
e4a9dbade7c7e1a7,981.79,1244,20516.73,20498.52
a9df5ae20a97b090,981.79,1244,20516.73,20498.52
c398235fcaf8d71d,981.79,1244,20516.73,20498.52
79ff6545b0abc685,845.8,1251,20660.05,20505.85
dba230fe33011201,809.62,1259,20772.38,20582.0
899eaba48fa864a6,784.53,1262,20797.47,20582.0
6750e338922a099d,703.99,1269,20896.22,20600.21
a16ce18149021139,641.72,1276,20995.23,20636.95
981ab7a0576f76a0,570.39,1282,21069.19,20639.58
5dfe71ade71f3a4b,616.4,1286,21146.84,20763.24
46baf0f57edfa4df,616.4,1286,21146.84,20763.24
6e4acc2c115215b5,604.27,1294,21211.55,20815.82
cba3a2dfbc06ce79,649.37,1299,21268.91,20918.28
9c5828c6fd9dc948,649.37,1299,21268.91,20918.28
b12a1d19ee383b7c,632.81,1301,21285.47,20918.28
f3743d8ef5dde970,605.88,1308,21372.87,20978.75
66e0a70352fef46a,582.49,1314,21435.44,21017.93
c11036da9162cb5f,593.29,1316,21476.54,21069.83
026b4f7049085842,642.99,1324,21559.25,21202.24
fe435e440b5de0ff,642.99,1324,21559.25,21202.24
2c733e059462c1dc,659.12,1331,21653.97,21313.09
32ba186f4b0e3267,636.24,1338,21728.76,21365.0
be8ad887e4d674b0,552.25,1347,21815.67,21367.92
ee0b69e307c857e5,492.99,1353,21874.93,21367.92
0c01568b1ac77bff,477.91,1357,21907.5,21385.41
079488710f012779,477.91,1357,21907.5,21385.41
eee8efec7b951d84,455.0,1365,21972.34,21427.34
5bdcbd8dd681a257,426.51,1374,22032.57,21459.08
6a0047ac8c99fece,426.51,1374,22032.57,21459.08
221b2a3070c7ce3e,448.77,1378,22067.67,21516.44
3ab0df1ddd5f1dc2,448.77,1378,22067.67,21516.44
585f9ffdb0cd0466,402.46,1388,22132.04,21534.5
daff32bc96d1eabf,399.1,1396,22167.48,21566.58
e955046551f8c7dd,399.1,1396,22167.48,21566.58
ad23903ef3af7406,399.1,1396,22167.48,21566.58
72c9c2eadfc3277e,399.1,1396,22167.48,21566.58
