event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
bda04c573563cc2e,736.08,792,8514.2,8250.28
af1e5c64b8663aa0,817.5,797,8595.17,8412.67
e29cf523ebd155c5,819.78,800,8650.78,8470.56
542db012217ecb83,742.2,804,8728.36,8470.56
9c37681096c6f3a9,742.2,804,8728.36,8470.56
831b937811804dad,742.2,804,8728.36,8470.56
e69c5ce12f4e762b,692.23,808,8780.46,8472.69
805ad1801eb26abb,761.75,814,8879.52,8641.27
fd4578cac86d75ca,711.58,824,8990.66,8702.24
d4f364dd076bb0e2,751.99,828,9077.04,8829.03
c3c38c86f5ab9b5c,673.67,833,9164.68,8838.35
ad044be25c94dcfd,718.38,836,9216.75,8935.13
41dca66f9dadfc86,623.13,843,9318.8,8941.93
3bc27ec15facbcf3,639.53,848,9389.1,9028.63
bbb15f301e4a490a,595.72,855,9460.9,9056.62
992c82450d96f726,633.95,863,9534.16,9168.11
398b440e73d55b8b,576.34,870,9614.64,9190.98
d0d43cb9b14f231c,577.58,876,9665.36,9242.94
e49c2db95e572dc8,626.94,880,9710.47,9337.41
307064d3e0f036c2,646.84,884,9767.57,9414.41
56116537d71a578c,690.26,893,9863.07,9553.33
4304992c2acc187b,849.37,899,9953.23,9802.6
a1153013cb5f628f,796.21,905,10027.37,9823.58
3f7c14c7eca7195d,832.35,907,10043.97,9876.32
bfe95ec546692b13,905.74,910,10125.41,10031.15
81b57acd6975ac06,883.88,916,10223.9,10107.78
6e2b1d631832921d,887.57,923,10340.04,10227.61
8c90c1563972e44d,835.45,928,10435.26,10270.71
c36e1f4fa755ffb4,839.52,932,10504.33,10343.85
6597b611f1c32555,763.43,939,10621.16,10384.59
9114c8ded5ccd71d,763.43,939,10621.16,10384.59
4a35913bd9aa4161,750.29,942,10661.85,10412.14
27541033b97c076d,673.69,948,10744.31,10418.0
d57e6a8971b6d2bd,702.27,954,10823.93,10526.2
58a36b4ccf5dc30e,734.61,959,10887.66,10622.27
744f50016c39c26c,751.41,962,10923.76,10675.17
277ffed20cf07aea,734.19,970,11027.61,10761.8
3b2485c8d5c8b580,759.38,977,11109.18,10868.56
0b64d0fed453ef7f,724.82,980,11143.74,10868.56
9ddfb3369a3b0394,699.28,985,11226.44,10925.72
a1d6b308781aa2f5,644.68,991,11285.85,10930.53
8a0be41c0380188d,663.1,998,11380.2,11043.3
40389d39a92f5bfa,678.65,1004,11428.12,11106.77
e57f0b06ea39e360,751.42,1009,11518.28,11269.7
320edfb0332b7073,806.96,1016,11618.76,11425.72
972197a8c61ac413,785.67,1020,11652.67,11438.34
2f13e4020cea5b38,811.47,1026,11726.92,11538.39
0db9d2486d564a3c,867.7,1029,11753.11,11620.81
b9532d815060de7f,861.11,1033,11782.65,11643.76
4c27ca8c8481f79a,777.06,1040,11890.1,11667.16
0eec866a077889f0,690.48,1046,11976.68,11667.16
e15d0a2519d6a0b5,640.38,1050,12026.78,11667.16
d247691a6c0e9034,658.56,1052,12059.28,11717.84
8f4616698508f24d,718.51,1056,12115.27,11833.78
8a9c6c4301f6d088,718.51,1056,12115.27,11833.78
3974fa35c917af1d,718.51,1056,12115.27,11833.78
48e093ea1f43a053,718.51,1056,12115.27,11833.78
b5abaa65f87938eb,824.82,1061,12194.94,12019.76
c95fbc085e17a532,888.6,1067,12301.74,12190.34
509697e08673d2e5,888.6,1067,12301.74,12190.34
ef927e4fe2117ab8,988.61,1075,12397.49,12386.1
2a470ad41c22c25a,958.52,1083,12537.0,12495.52
f5585e675af7afd4,978.26,1089,12645.57,12623.83
335ad945324c3a2e,919.69,1095,12753.21,12672.9
883922e5cd6d8473,964.49,1100,12843.73,12808.22
cbb682f5fcc44bfc,844.57,1109,12987.09,12831.66
77940e45bc86208e,757.27,1119,13102.57,12859.84
f6a7b02c42e9fc5b,666.16,1123,13195.34,12861.5
75e0d3cc2262b732,637.99,1131,13270.83,12908.82
1f9344211ca7fd60,637.99,1131,13270.83,12908.82
1d00756835ca67c9,619.72,1139,13340.12,12959.84
1fac46d466abd5b8,713.67,1144,13411.85,13125.52
3a97fda0de6f1fa4,731.92,1150,13506.65,13238.57
8753e125f4499816,750.83,1159,13612.02,13362.85
236a37d96d476164,904.95,1165,13694.56,13599.51
6bf5a7d3e081ade2,953.44,1172,13794.64,13748.08
253d3f9e97ca149a,953.2,1177,13923.82,13877.02
60ba33c3f555a7a3,957.79,1183,14030.22,13988.01
a6c32678efd4f434,1075.7,1190,14172.42,14248.12
57591bbf1623574e,1013.01,1195,14281.58,14294.59
3a24769a4855040a,911.37,1202,14426.07,14337.44
a0a680fe2f6cc8e6,979.6,1211,14558.65,14538.25
eb42d4febfafefd1,984.05,1218,14695.1,14679.15
4a9e305633f3ef47,862.13,1225,14821.27,14683.4
31da66df48c0c1a0,905.89,1234,14939.74,14845.63
8fd76e1b49c00ae2,953.79,1241,15050.99,15004.78
319c15b8aac5bfde,1007.31,1250,15192.46,15199.77
b0a6124751a56bc4,1011.31,1256,15304.77,15316.08
8f6a18831a120817,1026.0,1263,15401.02,15427.02
a23e63184c65f5b8,1191.61,1273,15550.88,15742.49
4f853e98886283cf,1140.75,1280,15689.98,15830.73
00a905a4a4a2b071,1082.71,1288,15829.26,15911.97
93bf96be327fcd98,1079.17,1297,15966.46,16045.63
8d477c3fbe001f9d,989.7,1306,16122.79,16112.49
4f670b7972fa0a2e,1099.47,1311,16216.06,16315.53
49c29e57d4e2be6f,1203.83,1315,16325.88,16529.71
885e7f70dcac0007,1245.8,1322,16452.53,16698.33
be5aab761c40ef35,1178.26,1328,16558.89,16737.15
756f45905fb20cb5,1141.3,1333,16649.67,16790.97
b3b6e80b7d5f8f0d,1018.96,1342,16806.1,16825.06
012fc7cd0779c09a,941.74,1347,16883.32,16825.06
b23388ff8ac6637b,962.67,1356,17008.92,16971.59
f65a0eb902f9476b,873.97,1363,17143.39,17017.36
56ec58954158966a,934.52,1370,17260.48,17195.0
2e2cdb6e9eb84bb9,853.33,1376,17352.51,17205.84
5717efc6f271cd52,798.5,1385,17479.71,17278.21
d26394fc0e8e880a,719.93,1392,17562.65,17282.58
01dd4cdc2446f665,682.97,1401,17652.83,17335.8
f21a3d68fb9df387,605.57,1411,17752.56,17358.13
806975e1b4f47b27,637.88,1416,17811.14,17449.02
1ccff7f0cfdf85eb,637.88,1416,17811.14,17449.02
35080a7f406f9ab3,647.95,1424,17904.77,17552.72
e4bb7e483c4ad318,741.43,1432,17990.4,17731.83
aec273fcb765330d,763.43,1438,18067.93,17831.36
3dc3022232b79c7a,735.38,1445,18158.85,17894.23
15b1b21cd743d652,738.45,1452,18267.04,18005.49
6fb1ba67bef41b37,770.95,1459,18359.53,18130.48
51b1e2fd9872005b,736.99,1466,18464.68,18201.67
3c6976f8182d9527,709.19,1473,18569.65,18278.84
901cddcbfa079097,685.37,1479,18668.11,18353.48
6f812143641ceff8,637.15,1486,18770.53,18407.68
7abe471b61725980,635.22,1492,18849.25,18484.47
b6c6d1731ff00eeb,703.12,1495,18891.87,18594.99
b9415726dc3ec526,668.97,1503,18983.17,18652.14
a780d16cf7eed44d,668.97,1503,18983.17,18652.14
e9e1acc96536bb4f,778.09,1509,19068.36,18846.45
6085ceb59087514b,918.38,1515,19166.51,19084.89
c9885b1b7c7055a0,796.63,1523,19288.26,19084.89
1174782eacde9b0c,796.63,1523,19288.26,19084.89
ccd58ff71e260ed5,713.43,1530,19399.81,19113.24
6f81b6de2557739a,681.52,1536,19465.3,19146.82
d2fa318f34d0aadc,657.87,1543,19556.37,19214.24
2719f300b0439039,642.25,1550,19622.33,19264.58
89a407032911e27e,659.97,1557,19708.01,19367.98
ef61d9f5176b3200,647.38,1561,19734.83,19382.21
ece280745f8727b8,557.78,1566,19824.43,19382.21
8fa2b06572365321,510.87,1573,19895.68,19406.55
c945adc22c2bfe8f,528.03,1579,19956.14,19484.17
c8a49ff2acb6f3c5,527.27,1583,19996.22,19523.49
f3a078277b3b8ff4,489.82,1591,20073.29,19563.11
13a0fb8fbdafb54f,427.74,1599,20137.15,19564.89
7c4ec656d8fcb867,412.19,1604,20186.26,19598.45
5a558ba1ff5e9121,364.12,1610,20234.33,19598.45
3feed7d02711d8b7,382.87,1617,20285.69,19668.56
53e4e21f4c688801,367.89,1627,20340.8,19708.69
5ef0088c1b19beeb,394.29,1632,20378.22,19772.51
a8e8587a06e73c87,430.78,1635,20397.47,19828.25
010986ee359fb863,444.1,1640,20435.26,19879.36
bd85ca0bb4f26cfc,508.1,1647,20497.77,20005.87
cce79e827569f26e,518.73,1655,20553.25,20071.98
eaea0fc7b76525a8,546.56,1663,20616.4,20162.96
dab0e6cb8c932162,485.18,1671,20677.78,20162.96
902ab9197b83d0db,418.66,1679,20746.29,20164.95
e4a9dbade7c7e1a7,490.45,1683,20775.18,20265.63
a9df5ae20a97b090,502.19,1692,20845.28,20347.47
c398235fcaf8d71d,502.28,1700,20919.81,20422.09
79ff6545b0abc685,430.62,1707,20993.85,20424.47
dba230fe33011201,406.89,1715,21053.7,20460.59
899eaba48fa864a6,379.81,1719,21082.55,20462.36
6750e338922a099d,337.81,1726,21132.1,20469.91
a16ce18149021139,302.11,1733,21180.71,20482.82
981ab7a0576f76a0,263.55,1738,21219.27,20482.82
5dfe71ade71f3a4b,293.16,1742,21256.26,20549.42
46baf0f57edfa4df,295.16,1748,21297.87,20593.03
6e4acc2c115215b5,287.34,1756,21333.11,20620.45
cba3a2dfbc06ce79,318.56,1761,21365.8,20684.36
9c5828c6fd9dc948,302.76,1766,21409.9,20712.66
b12a1d19ee383b7c,286.81,1768,21425.85,20712.66
f3743d8ef5dde970,268.98,1775,21466.67,20735.65
66e0a70352fef46a,253.42,1781,21498.92,20752.34
c11036da9162cb5f,259.13,1784,21521.64,20780.77
026b4f7049085842,281.29,1791,21558.9,20840.19
fe435e440b5de0ff,281.29,1791,21558.9,20840.19
2c733e059462c1dc,295.83,1797,21600.25,20896.08
32ba186f4b0e3267,282.97,1804,21636.54,20919.51
be8ad887e4d674b0,243.32,1812,21676.19,20919.51
ee0b69e307c857e5,213.41,1818,21706.1,20919.51
0c01568b1ac77bff,204.06,1822,21724.06,20928.12
079488710f012779,206.62,1831,21752.6,20959.22
eee8efec7b951d84,194.43,1838,21780.88,20975.31
5bdcbd8dd681a257,180.13,1847,21808.23,20988.36
6a0047ac8c99fece,192.87,1854,21831.69,21024.56
221b2a3070c7ce3e,213.55,1858,21851.95,21065.5
3ab0df1ddd5f1dc2,188.99,1867,21883.42,21072.41
585f9ffdb0cd0466,167.64,1876,21910.56,21078.2
daff32bc96d1eabf,161.7,1884,21928.46,21090.16
e955046551f8c7dd,237.56,1892,21951.9,21189.46
ad23903ef3af7406,237.56,1892,21951.9,21189.46
72c9c2eadfc3277e,203.13,1899,21986.33,21189.46
