event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
c36e1f4fa755ffb4,1260.19,683,7085.13,7345.32
6597b611f1c32555,1191.36,690,7197.64,7389.0
9114c8ded5ccd71d,1191.36,690,7197.64,7389.0
4a35913bd9aa4161,1186.18,693,7222.79,7408.97
27541033b97c076d,1121.74,699,7293.61,7415.35
d57e6a8971b6d2bd,1142.57,705,7368.88,7511.45
58a36b4ccf5dc30e,1162.08,710,7412.73,7574.81
744f50016c39c26c,1174.49,713,7428.58,7603.07
277ffed20cf07aea,1161.77,721,7531.66,7693.43
3b2485c8d5c8b580,1187.58,728,7597.07,7784.65
0b64d0fed453ef7f,1187.58,728,7597.07,7784.65
9ddfb3369a3b0394,1170.45,733,7670.38,7840.83
a1d6b308781aa2f5,1131.26,739,7714.03,7845.29
8a0be41c0380188d,1150.38,746,7823.63,7974.01
40389d39a92f5bfa,1157.76,749,7844.96,8002.72
e57f0b06ea39e360,1237.47,754,7941.31,8178.78
320edfb0332b7073,1291.67,761,8040.29,8331.96
972197a8c61ac413,1291.67,761,8040.29,8331.96
2f13e4020cea5b38,1310.64,766,8090.84,8401.48
0db9d2486d564a3c,1310.64,766,8090.84,8401.48
b9532d815060de7f,1309.64,769,8098.39,8408.03
4c27ca8c8481f79a,1309.64,769,8098.39,8408.03
0eec866a077889f0,1263.47,774,8144.56,8408.03
e15d0a2519d6a0b5,1238.76,777,8169.27,8408.03
d247691a6c0e9034,1252.9,779,8194.9,8447.8
8f4616698508f24d,1309.63,782,8246.0,8555.63
8a9c6c4301f6d088,1309.63,782,8246.0,8555.63
3974fa35c917af1d,1309.63,782,8246.0,8555.63
48e093ea1f43a053,1309.63,782,8246.0,8555.63
b5abaa65f87938eb,1422.55,787,8332.35,8754.9
c95fbc085e17a532,1477.83,793,8443.22,8921.05
509697e08673d2e5,1477.83,793,8443.22,8921.05
ef927e4fe2117ab8,1545.96,801,8517.9,9063.86
2a470ad41c22c25a,1524.85,809,8652.34,9177.19
f5585e675af7afd4,1539.56,815,8740.88,9280.44
335ad945324c3a2e,1497.82,821,8830.99,9328.81
883922e5cd6d8473,1497.82,821,8830.99,9328.81
cbb682f5fcc44bfc,1389.9,830,8977.72,9367.62
77940e45bc86208e,1307.05,840,9094.09,9401.14
f6a7b02c42e9fc5b,1214.58,842,9186.56,9401.14
75e0d3cc2262b732,1214.58,842,9186.56,9401.14
1f9344211ca7fd60,1139.19,854,9305.69,9444.88
1d00756835ca67c9,1128.22,862,9360.5,9488.72
1fac46d466abd5b8,1184.61,867,9408.65,9593.26
3a97fda0de6f1fa4,1199.43,873,9506.0,9705.43
8753e125f4499816,1199.43,873,9506.0,9705.43
236a37d96d476164,1299.52,879,9581.63,9881.15
6bf5a7d3e081ade2,1322.46,886,9658.98,9981.44
253d3f9e97ca149a,1322.46,886,9658.98,9981.44
60ba33c3f555a7a3,1327.2,892,9741.4,10068.6
a6c32678efd4f434,1416.92,899,9872.29,10289.21
57591bbf1623574e,1374.15,904,9945.84,10319.99
3a24769a4855040a,1293.1,911,10073.76,10366.86
a0a680fe2f6cc8e6,1374.6,920,10196.09,10570.69
eb42d4febfafefd1,1397.02,927,10317.93,10714.95
4a9e305633f3ef47,1397.02,927,10317.93,10714.95
31da66df48c0c1a0,1431.82,936,10428.02,10859.84
8fd76e1b49c00ae2,1467.44,943,10523.77,10991.21
319c15b8aac5bfde,1467.44,943,10523.77,10991.21
b0a6124751a56bc4,1467.44,943,10523.77,10991.21
8f6a18831a120817,1472.73,948,10557.92,11030.65
a23e63184c65f5b8,1577.42,958,10695.91,11273.33
4f853e98886283cf,1548.91,964,10786.82,11335.73
00a905a4a4a2b071,1523.56,972,10876.64,11400.2
93bf96be327fcd98,1523.56,972,10876.64,11400.2
8d477c3fbe001f9d,1523.56,972,10876.64,11400.2
4f670b7972fa0a2e,1591.1,976,10928.85,11519.95
49c29e57d4e2be6f,1591.1,976,10928.85,11519.95
885e7f70dcac0007,1615.42,982,11013.13,11628.55
be5aab761c40ef35,1567.37,985,11062.62,11629.99
756f45905fb20cb5,1553.66,990,11102.67,11656.33
b3b6e80b7d5f8f0d,1464.94,999,11222.11,11687.05
012fc7cd0779c09a,1438.19,1001,11248.86,11687.05
b23388ff8ac6637b,1438.19,1001,11248.86,11687.05
f65a0eb902f9476b,1364.51,1008,11362.84,11727.35
56ec58954158966a,1408.48,1015,11471.7,11880.18
2e2cdb6e9eb84bb9,1346.32,1020,11536.81,11883.13
5717efc6f271cd52,1346.32,1020,11536.81,11883.13
d26394fc0e8e880a,1274.81,1027,11613.33,11888.14
01dd4cdc2446f665,1240.67,1036,11705.03,11945.7
f21a3d68fb9df387,1157.43,1047,11824.23,11981.66
806975e1b4f47b27,1179.62,1052,11871.13,12050.75
1ccff7f0cfdf85eb,1179.62,1052,11871.13,12050.75
35080a7f406f9ab3,1184.68,1060,11984.98,12169.66
e4bb7e483c4ad318,1184.68,1060,11984.98,12169.66
aec273fcb765330d,1204.54,1066,12049.64,12254.18
3dc3022232b79c7a,1185.58,1073,12129.19,12314.77
15b1b21cd743d652,1185.58,1073,12129.19,12314.77
6fb1ba67bef41b37,1224.36,1080,12218.46,12442.82
51b1e2fd9872005b,1199.1,1087,12323.04,12522.14
3c6976f8182d9527,1175.43,1094,12431.31,12606.74
901cddcbfa079097,1159.09,1100,12536.46,12695.55
6f812143641ceff8,1102.45,1107,12651.77,12754.22
7abe471b61725980,1099.87,1113,12723.66,12823.53
b6c6d1731ff00eeb,1149.73,1115,12752.25,12901.98
b9415726dc3ec526,1123.05,1123,12839.33,12962.38
a780d16cf7eed44d,1123.05,1123,12839.33,12962.38
e9e1acc96536bb4f,1230.41,1128,12917.7,13148.11
6085ceb59087514b,1230.41,1128,12917.7,13148.11
c9885b1b7c7055a0,1153.7,1136,12994.41,13148.11
1174782eacde9b0c,1153.7,1136,12994.41,13148.11
ccd58ff71e260ed5,1153.7,1136,12994.41,13148.11
6f81b6de2557739a,1132.59,1142,13033.84,13166.43
d2fa318f34d0aadc,1114.58,1149,13117.1,13231.68
2719f300b0439039,1120.87,1154,13165.91,13286.78
89a407032911e27e,1120.87,1154,13165.91,13286.78
ef61d9f5176b3200,1120.87,1154,13165.91,13286.78
ece280745f8727b8,1120.87,1154,13165.91,13286.78
8fa2b06572365321,1120.87,1154,13165.91,13286.78
c945adc22c2bfe8f,1136.73,1160,13240.63,13377.36
c8a49ff2acb6f3c5,1146.96,1164,13282.58,13429.54
f3a078277b3b8ff4,1102.83,1172,13393.24,13496.07
13a0fb8fbdafb54f,1102.83,1172,13393.24,13496.07
7c4ec656d8fcb867,1085.92,1175,13463.23,13549.15
5a558ba1ff5e9121,1023.46,1181,13525.69,13549.15
3feed7d02711d8b7,1023.46,1181,13525.69,13549.15
53e4e21f4c688801,1011.61,1191,13621.78,13633.39
5ef0088c1b19beeb,1035.62,1196,13662.3,13697.92
a8e8587a06e73c87,1035.62,1196,13662.3,13697.92
010986ee359fb863,1052.13,1201,13709.11,13761.24
bd85ca0bb4f26cfc,1052.13,1201,13709.11,13761.24
cce79e827569f26e,1057.62,1209,13764.46,13822.08
eaea0fc7b76525a8,1088.61,1217,13830.6,13919.21
dab0e6cb8c932162,1022.13,1225,13897.08,13919.21
902ab9197b83d0db,1022.13,1225,13897.08,13919.21
e4a9dbade7c7e1a7,1086.7,1228,13923.12,14009.82
a9df5ae20a97b090,1086.7,1228,13923.12,14009.82
c398235fcaf8d71d,1086.7,1228,13923.12,14009.82
79ff6545b0abc685,986.33,1235,14028.88,14015.21
dba230fe33011201,958.19,1243,14116.24,14074.43
899eaba48fa864a6,938.39,1246,14136.04,14074.43
6750e338922a099d,874.17,1253,14214.77,14088.94
a16ce18149021139,822.64,1260,14296.74,14119.38
981ab7a0576f76a0,761.69,1266,14359.95,14121.64
5dfe71ade71f3a4b,802.67,1270,14429.07,14231.74
46baf0f57edfa4df,802.67,1270,14429.07,14231.74
6e4acc2c115215b5,792.13,1278,14485.26,14277.39
cba3a2dfbc06ce79,831.53,1283,14535.38,14366.91
9c5828c6fd9dc948,831.53,1283,14535.38,14366.91
b12a1d19ee383b7c,817.39,1285,14549.52,14366.91
f3743d8ef5dde970,794.21,1292,14624.78,14418.99
66e0a70352fef46a,773.79,1298,14679.46,14453.25
c11036da9162cb5f,783.34,1300,14715.85,14499.19
026b4f7049085842,827.07,1308,14788.64,14615.71
fe435e440b5de0ff,827.07,1308,14788.64,14615.71
2c733e059462c1dc,840.9,1315,14869.87,14710.77
32ba186f4b0e3267,821.45,1322,14933.49,14754.94
be8ad887e4d674b0,749.15,1331,15008.31,14757.46
ee0b69e307c857e5,695.55,1337,15061.91,14757.46
0c01568b1ac77bff,681.37,1341,15092.54,14773.91
079488710f012779,681.37,1341,15092.54,14773.91
eee8efec7b951d84,659.6,1349,15154.18,14813.78
5bdcbd8dd681a257,632.06,1358,15212.39,14844.45
6a0047ac8c99fece,632.06,1358,15212.39,14844.45
221b2a3070c7ce3e,654.07,1362,15247.06,14901.13
3ab0df1ddd5f1dc2,654.07,1362,15247.06,14901.13
585f9ffdb0cd0466,609.07,1372,15309.61,14918.68
daff32bc96d1eabf,605.67,1380,15345.37,14951.04
e955046551f8c7dd,605.67,1380,15345.37,14951.04
ad23903ef3af7406,605.67,1380,15345.37,14951.04
72c9c2eadfc3277e,605.67,1380,15345.37,14951.04
