event_id,bankroll,cumulative_bets,cumulative_wagered,cumulative_return
9de7c97e1c0d7927,285.12,542,4494.7,3779.82
6b8f28da9a483049,300.33,549,4560.99,3861.32
cbc071cb20ea59c7,317.48,554,4596.09,3913.57
e31502e3f79d00c5,317.58,557,4660.92,3978.5
b16a7e6a627e9789,303.64,564,4727.76,4031.4
c0c1bc0766df4c00,285.15,567,4773.35,4058.5
6c9383ffab2725a5,266.94,573,4834.57,4101.51
2f8f3c69522db931,309.11,577,4890.26,4199.37
9e0f28d1f639ad73,378.15,582,4956.58,4334.73
abcf7e55a0a9ed89,368.53,587,4998.88,4367.41
03da33a102d9a45f,423.87,592,5069.29,4493.16
e5d03e4d966126bd,345.02,599,5173.68,4518.7
70167689d6a01793,322.55,603,5200.42,4522.97
2c104b7e59a72629,342.0,608,5271.4,4613.4
a79bfbc01b2264d6,387.97,616,5340.26,4728.23
4834ff149dc9542a,440.19,624,5434.07,4874.26
94a5aaf573f780ad,426.73,625,5447.53,4874.26
1bf49bf829964144,391.37,629,5487.75,4879.12
3cf68c1d17f66af7,349.43,634,5561.38,4910.81
0941df56f6ac954b,352.87,641,5621.81,4974.68
3ae10ac4df3df05c,359.35,646,5666.31,5025.66
df05aa15b2d66f57,408.05,652,5716.23,5124.28
fd87b1bbfcde9d5e,485.65,654,5768.36,5254.01
8d5daf67983b65ba,485.65,654,5768.36,5254.01
81ca2c245b19b3c5,375.29,660,5878.72,5254.01
b09890ba7ce1d1e2,314.96,666,5947.57,5262.53
4565d435005319c0,320.48,672,5978.16,5298.64
74fefd43f073cd2f,301.18,679,6050.68,5351.86
0c1773639c795466,355.29,682,6094.61,5449.9
44aa652b181bcf68,387.25,689,6163.83,5551.08
b26d3e3746fb4024,374.13,696,6234.95,5609.08
5df17b3620145578,356.17,701,6311.56,5667.73
33b2f68ef95252e0,347.04,708,6388.93,5735.97
fc9a9559a05f2704,356.88,713,6409.21,5766.09
0b5b6876c2a4723f,359.72,718,6475.44,5835.16
53278852bcd91e11,393.31,722,6516.87,5910.18
898337ef520fe4d3,431.22,726,6553.26,5984.48
5f8e00c27b7e7410,353.79,731,6636.11,5989.9
dfb965c9824425db,371.55,734,6689.09,6060.64
14b9e0f2679a2205,384.84,739,6761.78,6146.62
4c12aa7ca246e7a4,416.29,743,6801.42,6217.71
1e13936d708bcff7,358.74,748,6858.97,6217.71
2eab7a6c8b0ed8cc,437.61,753,6927.27,6364.88
c32eab6c2119e989,379.2,757,6989.38,6368.58
dbd198f780286aca,379.2,757,6989.38,6368.58
18f5669a92e99d92,331.05,760,7049.14,6380.19
ddbd0d6259ce57cc,357.23,767,7123.81,6481.04
dde70a112e053a6c,353.08,773,7182.59,6535.67
3746e21bb508391a,384.5,778,7226.14,6610.64
7a82635ffa9b59fe,332.69,784,7288.76,6621.45
bda04c573563cc2e,343.12,788,7312.29,6655.41
af1e5c64b8663aa0,406.42,793,7375.2,6781.62
e29cf523ebd155c5,408.3,796,7421.27,6829.57
542db012217ecb83,343.9,800,7485.67,6829.57
9c37681096c6f3a9,343.9,800,7485.67,6829.57
831b937811804dad,343.9,800,7485.67,6829.57
e69c5ce12f4e762b,305.31,804,7525.91,6831.22
805ad1801eb26abb,356.43,810,7598.74,6955.17
fd4578cac86d75ca,317.3,820,7685.42,7002.72
d4f364dd076bb0e2,347.32,824,7749.6,7096.92
c3c38c86f5ab9b5c,287.04,829,7817.05,7104.09
ad044be25c94dcfd,318.79,832,7854.03,7172.82
41dca66f9dadfc86,248.34,839,7929.52,7177.86
3bc27ec15facbcf3,259.61,843,7975.81,7235.42
bbb15f301e4a490a,229.96,850,8024.4,7254.36
992c82450d96f726,254.58,858,8071.52,7326.1
398b440e73d55b8b,216.03,865,8125.4,7341.43
d0d43cb9b14f231c,216.79,871,8157.09,7373.88
e49c2db95e572dc8,247.68,875,8185.31,7432.99
307064d3e0f036c2,260.78,879,8222.9,7483.68
56116537d71a578c,290.37,887,8286.66,7577.03
4304992c2acc187b,401.91,893,8349.87,7751.78
a1153013cb5f628f,359.99,899,8408.35,7768.34
3f7c14c7eca7195d,387.22,901,8420.86,7808.08
bfe95ec546692b13,444.12,904,8484.0,7928.12
81b57acd6975ac06,426.26,910,8564.49,7990.75
6e2b1d631832921d,429.22,917,8657.83,8087.05
8c90c1563972e44d,387.21,922,8734.58,8121.79
c36e1f4fa755ffb4,390.35,926,8787.93,8178.28
6597b611f1c32555,331.37,933,8878.47,8209.84
9114c8ded5ccd71d,331.37,933,8878.47,8209.84
4a35913bd9aa4161,321.87,936,8907.91,8229.78
27541033b97c076d,267.08,942,8966.88,8233.96
d57e6a8971b6d2bd,285.95,948,9019.49,8305.44
58a36b4ccf5dc30e,307.9,953,9062.74,8370.64
744f50016c39c26c,319.63,956,9087.96,8407.59
277ffed20cf07aea,307.42,964,9161.59,8469.01
3b2485c8d5c8b580,325.0,971,9218.52,8543.52
0b64d0fed453ef7f,300.35,974,9243.17,8543.52
9ddfb3369a3b0394,282.71,979,9300.28,8582.99
a1d6b308781aa2f5,245.91,985,9340.32,8586.23
8a0be41c0380188d,257.61,992,9400.32,8657.93
40389d39a92f5bfa,267.67,998,9431.34,8699.01
e57f0b06ea39e360,315.5,1003,9490.6,8806.1
320edfb0332b7073,353.72,1009,9560.44,8914.16
972197a8c61ac413,338.17,1013,9585.21,8923.38
2f13e4020cea5b38,356.66,1019,9638.47,8995.13
0db9d2486d564a3c,397.82,1022,9657.65,9055.47
b9532d815060de7f,392.78,1026,9680.23,9073.01
4c27ca8c8481f79a,328.89,1033,9761.91,9090.8
0eec866a077889f0,268.19,1038,9822.61,9090.8
e15d0a2519d6a0b5,236.13,1041,9854.67,9090.8
d247691a6c0e9034,247.29,1043,9874.64,9121.93
8f4616698508f24d,284.82,1047,9909.69,9194.51
8a9c6c4301f6d088,284.82,1047,9909.69,9194.51
3974fa35c917af1d,284.82,1047,9909.69,9194.51
48e093ea1f43a053,284.82,1047,9909.69,9194.51
b5abaa65f87938eb,355.05,1052,9962.34,9317.39
c95fbc085e17a532,400.8,1058,10038.96,9439.76
509697e08673d2e5,400.8,1058,10038.96,9439.76
ef927e4fe2117ab8,475.99,1066,10110.93,9586.92
2a470ad41c22c25a,451.83,1074,10222.89,9674.72
f5585e675af7afd4,467.33,1080,10308.18,9775.51
335ad945324c3a2e,420.72,1086,10393.89,9814.61
883922e5cd6d8473,454.89,1091,10462.9,9917.79
cbb682f5fcc44bfc,360.62,1100,10575.57,9936.19
77940e45bc86208e,298.48,1110,10657.76,9956.24
f6a7b02c42e9fc5b,238.02,1113,10718.22,9956.24
75e0d3cc2262b732,220.81,1120,10762.81,9983.62
1f9344211ca7fd60,220.81,1120,10762.81,9983.62
1d00756835ca67c9,210.27,1128,10802.77,10013.04
1fac46d466abd5b8,263.38,1133,10843.32,10106.7
3a97fda0de6f1fa4,274.58,1139,10901.63,10176.21
8753e125f4499816,285.9,1147,10967.16,10253.06
236a37d96d476164,383.68,1153,11019.54,10403.22
6bf5a7d3e081ade2,417.96,1160,11090.27,10508.23
253d3f9e97ca149a,417.77,1165,11184.64,10602.41
60ba33c3f555a7a3,421.15,1171,11262.37,10683.52
a6c32678efd4f434,507.55,1178,11366.57,10874.12
57591bbf1623574e,458.25,1183,11452.42,10910.67
3a24769a4855040a,381.62,1190,11561.34,10942.96
a0a680fe2f6cc8e6,429.28,1199,11653.86,11083.14
eb42d4febfafefd1,432.56,1206,11753.52,11186.08
4a9e305633f3ef47,343.25,1213,11845.94,11189.19
31da66df48c0c1a0,372.31,1222,11924.56,11296.87
8fd76e1b49c00ae2,405.12,1229,12000.75,11405.87
319c15b8aac5bfde,443.38,1237,12100.53,11543.91
b0a6124751a56bc4,446.31,1243,12182.92,11629.23
8f6a18831a120817,457.13,1250,12253.72,11710.85
a23e63184c65f5b8,580.11,1260,12365.01,11945.12
4f853e98886283cf,538.84,1267,12477.88,12016.72
00a905a4a4a2b071,493.15,1275,12587.53,12080.68
93bf96be327fcd98,490.48,1284,12691.67,12182.15
8d477c3fbe001f9d,422.72,1293,12810.09,12232.81
4f670b7972fa0a2e,500.87,1298,12876.49,12377.36
49c29e57d4e2be6f,580.1,1302,12959.87,12539.97
885e7f70dcac0007,613.81,1309,13061.59,12675.4
be5aab761c40ef35,558.34,1315,13148.93,12707.27
756f45905fb20cb5,529.16,1320,13220.62,12749.78
b3b6e80b7d5f8f0d,434.62,1329,13341.5,12776.12
012fc7cd0779c09a,379.72,1334,13396.4,12776.12
b23388ff8ac6637b,393.78,1343,13480.82,12874.6
f65a0eb902f9476b,333.31,1350,13572.49,12905.8
56ec58954158966a,371.81,1357,13646.9,13018.71
2e2cdb6e9eb84bb9,317.97,1363,13707.92,13025.89
5717efc6f271cd52,283.9,1372,13786.92,13070.82
d26394fc0e8e880a,237.34,1379,13836.07,13073.41
01dd4cdc2446f665,217.38,1387,13885.25,13102.63
f21a3d68fb9df387,175.87,1396,13937.81,13113.68
806975e1b4f47b27,191.53,1401,13966.16,13157.69
1ccff7f0cfdf85eb,191.53,1401,13966.16,13157.69
35080a7f406f9ab3,196.94,1408,14012.64,13209.58
e4bb7e483c4ad318,244.29,1416,14056.03,13300.32
aec273fcb765330d,256.37,1422,14098.62,13354.99
3dc3022232b79c7a,240.98,1428,14149.19,13390.17
15b1b21cd743d652,242.68,1435,14208.29,13450.97
6fb1ba67bef41b37,260.48,1442,14258.93,13519.41
51b1e2fd9872005b,241.37,1449,14318.15,13559.52
3c6976f8182d9527,226.2,1456,14375.44,13601.64
901cddcbfa079097,213.52,1462,14427.78,13641.3
6f812143641ceff8,188.99,1468,14480.45,13669.44
7abe471b61725980,188.03,1474,14519.38,13707.41
b6c6d1731ff00eeb,221.54,1477,14540.41,13761.95
b9415726dc3ec526,203.6,1485,14588.35,13791.95
a780d16cf7eed44d,203.6,1485,14588.35,13791.95
e9e1acc96536bb4f,259.23,1490,14631.25,13890.48
6085ceb59087514b,337.14,1496,14685.75,14022.89
c9885b1b7c7055a0,262.63,1504,14760.26,14022.89
1174782eacde9b0c,262.63,1504,14760.26,14022.89
ccd58ff71e260ed5,216.93,1511,14821.55,14038.48
6f81b6de2557739a,200.76,1517,14854.74,14055.5
d2fa318f34d0aadc,189.16,1524,14899.46,14088.62
2719f300b0439039,182.15,1530,14930.6,14112.75
89a407032911e27e,191.01,1536,14970.63,14161.64
ef61d9f5176b3200,184.94,1540,14983.56,14168.5
ece280745f8727b8,142.28,1545,15026.22,14168.5
8fa2b06572365321,122.67,1551,15056.18,14178.85
c945adc22c2bfe8f,129.52,1557,15080.37,14209.89
c8a49ff2acb6f3c5,129.19,1561,15096.75,14225.94
f3a078277b3b8ff4,114.59,1567,15127.52,14242.11
13a0fb8fbdafb54f,90.81,1574,15152.0,14242.81
7c4ec656d8fcb867,85.58,1577,15168.83,14254.41
5a558ba1ff5e9121,68.95,1583,15185.46,14254.41
3feed7d02711d8b7,75.36,1589,15201.19,14276.55
53e4e21f4c688801,70.59,1596,15218.33,14288.92
5ef0088c1b19beeb,79.04,1601,15230.3,14309.34
a8e8587a06e73c87,91.04,1602,15236.3,14327.34
010986ee359fb863,95.75,1607,15249.61,14345.36
bd85ca0bb4f26cfc,118.06,1613,15271.68,14389.74
cce79e827569f26e,122.19,1621,15293.17,14415.36
eaea0fc7b76525a8,132.64,1628,15317.6,14450.24
dab0e6cb8c932162,107.82,1636,15342.42,14450.24
902ab9197b83d0db,82.81,1643,15367.43,14450.24
e4a9dbade7c7e1a7,106.82,1646,15376.64,14483.46
a9df5ae20a97b090,111.09,1655,15402.08,14513.17
c398235fcaf8d71d,110.52,1662,15429.19,14539.71
79ff6545b0abc685,83.73,1668,15455.98,14539.71
dba230fe33011201,75.48,1675,15475.05,14550.53
899eaba48fa864a6,66.77,1678,15483.76,14550.53
6750e338922a099d,54.7,1684,15498.05,14552.75
a16ce18149021139,44.7,1690,15510.93,14555.63
981ab7a0576f76a0,35.18,1695,15520.45,14555.63
5dfe71ade71f3a4b,42.09,1698,15528.36,14570.45
46baf0f57edfa4df,41.92,1702,15537.68,14579.6
6e4acc2c115215b5,40.63,1708,15545.45,14586.08
cba3a2dfbc06ce79,47.73,1712,15552.99,14600.72
9c5828c6fd9dc948,44.15,1716,15563.64,14607.79
b12a1d19ee383b7c,40.27,1718,15567.52,14607.79
f3743d8ef5dde970,36.55,1724,15576.6,14613.15
66e0a70352fef46a,32.53,1728,15583.25,14615.78
c11036da9162cb5f,33.39,1730,15587.81,14621.2
026b4f7049085842,38.59,1736,15595.35,14633.94
fe435e440b5de0ff,38.59,1736,15595.35,14633.94
2c733e059462c1dc,42.54,1738,15603.52,14646.06
32ba186f4b0e3267,39.77,1744,15611.91,14651.68
be8ad887e4d674b0,31.5,1748,15620.18,14651.68
ee0b69e307c857e5,26.15,1750,15625.53,14651.68
0c01568b1ac77bff,24.66,1753,15628.77,14653.43
079488710f012779,25.86,1757,15632.86,14658.72
eee8efec7b951d84,24.28,1761,15637.8,14662.08
5bdcbd8dd681a257,21.56,1765,15641.81,14663.37
6a0047ac8c99fece,24.63,1767,15645.26,14669.89
221b2a3070c7ce3e,29.51,1770,15649.08,14678.59
3ab0df1ddd5f1dc2,23.82,1774,15654.77,14678.59
585f9ffdb0cd0466,20.01,1777,15658.58,14678.59
daff32bc96d1eabf,18.0,1779,15660.59,14678.59
e955046551f8c7dd,29.63,1782,15663.64,14693.27
ad23903ef3af7406,29.63,1782,15663.64,14693.27
72c9c2eadfc3277e,22.78,1788,15670.49,14693.27
