bout_id,event_id,red_bet_proportion,blue_bet_proportion
c1356395d6b055d7,46effbd1135423c5,0.0,0.0
ae803440d778a12b,46effbd1135423c5,0.0,0.0
3f7684492c9df05e,46effbd1135423c5,0.0,0.0
53c3565ee1d3411a,46effbd1135423c5,0.11659053300296274,0.0
8156479490877d08,46effbd1135423c5,0.0,0.0
1a81573425c585fb,46effbd1135423c5,0.0,0.0
b60bbec8ec98941b,46effbd1135423c5,0.0,0.0
bbb67c2ac4453d64,46effbd1135423c5,0.026467012401666944,0.0
7685701c382cd49a,46effbd1135423c5,0.0,0.0
8edb831924d69dd9,46effbd1135423c5,0.0,0.0
00720c46f864fe03,46effbd1135423c5,0.0,0.47814723874843473
5742025a09190829,46effbd1135423c5,0.0,0.1488905101112296
6eb382e2c51fc4f5,4512e46543b960ad,0.0,0.0
0094d2ed98819f7a,4512e46543b960ad,0.0,0.0
99373dc33dfbf6e0,4512e46543b960ad,0.0,0.009026229399754313
481aef2d2802ec68,4512e46543b960ad,0.0,0.0
1cd0ce0e2312ad52,4512e46543b960ad,0.24386186327897613,0.0
c5865afc31cb6c59,4512e46543b960ad,0.1435128755231956,0.0
637f561cd731fb44,4512e46543b960ad,0.0,0.0010287455872204844
3c8eb8ad5e98876f,4512e46543b960ad,0.11523941972050786,0.0
43682a646b9b956f,4512e46543b960ad,0.04508449188548337,0.0
a45596cda51a1816,4512e46543b960ad,0.23633233730898326,0.0
b91756d955e14d2e,4512e46543b960ad,0.0,0.0
ab79fe7b35ccc3dc,4512e46543b960ad,0.0,0.1878759916305475
f3bb58f485dc2008,6a8a06b542e1516d,0.0,0.0
48e51d4e7172048e,6a8a06b542e1516d,0.0,0.0
ebe38ba75cbf2320,6a8a06b542e1516d,0.0,0.0
66ad9f88f063d2ef,6a8a06b542e1516d,0.15330174923615136,0.0
478221ad98336565,6a8a06b542e1516d,0.0,0.0
74256b4e8d0b1de6,6a8a06b542e1516d,0.26238759464760386,0.0
451525a1abe30a91,6a8a06b542e1516d,0.0,0.14500441792238922
49e344834626c144,6a8a06b542e1516d,0.0,0.11353648674797936
36220644401d85e1,6a8a06b542e1516d,0.0,0.0
94cecf4bd29793e1,6a8a06b542e1516d,0.0,0.0
4a2e7e2c8cfdaf5f,6a8a06b542e1516d,0.0,0.0
8c220d4c96895a98,6a8a06b542e1516d,0.0,0.0
1f9ac1648b8e501e,865aa315ea62c511,0.0,0.0
c4174e22cb22622c,865aa315ea62c511,0.0,0.16973035359823016
ddd9e64d97b095f9,865aa315ea62c511,0.057726462408697825,0.0
febea68b205f6273,865aa315ea62c511,0.0,0.06786236932025747
f680e6ebe3bdfe3e,865aa315ea62c511,0.0,0.0
8b8f9485214f9e48,865aa315ea62c511,0.0,0.07837171667577042
244357514dd89bd6,865aa315ea62c511,0.0,0.0
ced241b99eab5f22,865aa315ea62c511,0.0,0.0
d29750cee389a0b9,865aa315ea62c511,0.0,0.0
252074c8554bf30d,865aa315ea62c511,0.3817484690958135,0.0
c1d86f1e6d41cd03,b4ad3a06ee4d660c,0.0,0.027363187416752352
e59aabdfba9d6c45,b4ad3a06ee4d660c,0.36248910526207534,0.0
ad9ecef413a5b48f,b4ad3a06ee4d660c,0.0,0.18520227051897595
e4c4c54a10e06973,b4ad3a06ee4d660c,0.0,0.0
1db121859d2fcda8,b4ad3a06ee4d660c,0.16941348938722245,0.0
f00ac5af033f44b4,b4ad3a06ee4d660c,0.0,0.0
9c256e94c6b584b6,b4ad3a06ee4d660c,0.0,0.018468623839777727
16e28dd989ee1dea,b4ad3a06ee4d660c,0.0,0.0
112e6a0ddce893e6,b4ad3a06ee4d660c,0.0996743756815347,0.0
a5d24caed8afbeef,b4ad3a06ee4d660c,0.08787984706709945,0.0
ab14dbff9d2ae41a,b4ad3a06ee4d660c,0.0,0.0
2d4743a82fc55642,20e403a1acfef130,0.0,0.0
6db4d7827082d5b9,20e403a1acfef130,0.0,0.10210941667905826
08b65f5009c34997,20e403a1acfef130,0.0,0.0
4804776154430aad,20e403a1acfef130,0.0,0.0
3b536afcc9098925,20e403a1acfef130,0.0,0.2211744914950509
42ad1437a1280294,20e403a1acfef130,0.0,0.0
c79b862be039d9f0,20e403a1acfef130,0.0,0.0
54f9e3e1fad7a589,20e403a1acfef130,0.01992497144774215,0.0
e3ca9462ad0d7685,20e403a1acfef130,0.0,0.0
7ac4b9823b1e139b,20e403a1acfef130,0.0,0.20253239226661643
dfc8c5161ea0ccb5,20e403a1acfef130,0.0,0.0
0ace7e71f5d66bc9,47b7e4e60813b7b2,0.0,0.0
ebb94e00d6431e7a,47b7e4e60813b7b2,0.0,0.0
12740c6b17779fe9,47b7e4e60813b7b2,0.0,0.03840266407180352
dc169cc01d675125,47b7e4e60813b7b2,0.0,0.0
f4f5049e789b7716,47b7e4e60813b7b2,0.0,0.0
76602c3658d70273,47b7e4e60813b7b2,0.09650379952084993,0.0
24f156a78bd32026,47b7e4e60813b7b2,0.44758047870486806,0.0
b03dd50785e761a0,47b7e4e60813b7b2,0.0,0.0
74d4e37b97866514,47b7e4e60813b7b2,0.03463242054809279,0.0
b47e4f0982938e5b,47b7e4e60813b7b2,0.0,0.05235272767141881
34524408fb4d6752,47b7e4e60813b7b2,0.0,0.0
58450502a93454c8,47b7e4e60813b7b2,0.0,0.0
0bb419537705fb04,c0231720fe516994,0.0,0.25340761507994963
794b63b4c1e1e789,c0231720fe516994,0.0673434003632865,0.0
eee7f546c126ee8b,c0231720fe516994,0.0,0.02741490867049787
88ce808e4e604180,c0231720fe516994,0.0,0.0
f99ee57f75b20b69,c0231720fe516994,0.0,0.0
c365a488a8de3c89,c0231720fe516994,0.0,0.0
55f727e00553035d,c0231720fe516994,0.0,0.09335448486965174
7ec86f2af631344f,c0231720fe516994,0.0,0.0
1e5c66d12761d4fe,c0231720fe516994,0.0,0.17883934998558637
7e6f91cbf8e93210,c0231720fe516994,0.0,0.04144212633101039
00be3852000f8fe9,c0231720fe516994,0.0,0.08623690326754203
c4da9ec26a924a7d,e7bfdb5e0112891e,0.04919335087536279,0.0
2464a75ee75dbf2f,e7bfdb5e0112891e,0.0,0.0
97b7638c592a95a9,e7bfdb5e0112891e,0.0,0.10835873536673044
8b4eeaa048361ba3,e7bfdb5e0112891e,0.0,0.03908597354018691
e7ad1c3a763c7cae,e7bfdb5e0112891e,0.0,0.0
ddb015ac5c067aa9,e7bfdb5e0112891e,0.0,0.0
b2c1f9bdd5d3073d,e7bfdb5e0112891e,0.0,0.17024828846197573
23ba0218f9f65e33,e7bfdb5e0112891e,0.0,0.0
56c7c59c9bb3b610,e7bfdb5e0112891e,0.0,0.11070210185380723
a68672f66e12a3c2,e7bfdb5e0112891e,0.15123119206603247,0.0
687d973d71e068dc,e7bfdb5e0112891e,0.0,0.0
87a969d51de6e179,e7bfdb5e0112891e,0.0,0.0
ea8eaf881d38713e,e7bfdb5e0112891e,0.150029520747101,0.0
94ce682e4a3e556a,ed069a95aaaf4f56,0.0,0.0
2a0d4dd0997bd712,ed069a95aaaf4f56,0.0,0.0
0673d8ab0add7a05,ed069a95aaaf4f56,0.0,0.0
4291b38643547fa7,ed069a95aaaf4f56,0.0,0.0
677e98ae5834ba70,ed069a95aaaf4f56,0.0,0.0
41cef92a01e7ff3c,ed069a95aaaf4f56,0.0,0.0
f24c296256faeff2,ed069a95aaaf4f56,0.0,0.0
20be16a1db95156c,ed069a95aaaf4f56,0.0,0.0
b0552b065ca7f401,ed069a95aaaf4f56,0.0,0.0
d764ef3e078c96c8,ed069a95aaaf4f56,0.0,0.0
0459297e86a14981,ed069a95aaaf4f56,0.0,0.0
e52318719d839d2d,ed069a95aaaf4f56,0.0,0.0
f63961f9d14bc33d,ed069a95aaaf4f56,0.0,0.0
6ccfbe3a7c5aa55e,bc7f7f0ba3db74d2,0.26034704669629827,0.0
7d4e11c2a9485320,bc7f7f0ba3db74d2,0.0,0.10106763270590467
f313eae425b7c539,bc7f7f0ba3db74d2,0.0,0.0
c0c587cb52de929b,bc7f7f0ba3db74d2,0.0,0.0
cf18911df2052826,bc7f7f0ba3db74d2,0.0,0.0
319f3fad278368e6,bc7f7f0ba3db74d2,0.0,0.0
2d6182d1d398ed6a,bc7f7f0ba3db74d2,0.0,0.0
3905e5dc489811d6,bc7f7f0ba3db74d2,0.0,0.0
41385f4e63682b5b,bc7f7f0ba3db74d2,0.14106282463041397,0.0
8b97cd609c7152b7,bc7f7f0ba3db74d2,0.0,0.1576298175178873
53c96668bf850809,bc7f7f0ba3db74d2,0.0,0.0943686712395428
2310fbcb6fdf3b47,bc7f7f0ba3db74d2,0.0,0.0
b29ed164b3014a42,bc7f7f0ba3db74d2,0.0,0.00723533696672585
14dbcdbe8e7251bf,5df10509264586e5,0.19890121753914056,0.0
7188621a628e718d,5df10509264586e5,0.0,0.0
af2ef75664656957,5df10509264586e5,0.0,0.0
567cefcaba821205,5df10509264586e5,0.0,0.0
f26657d5018ee428,5df10509264586e5,0.0,0.0
9882c1dac77c0367,5df10509264586e5,0.0,0.0
6fe9729cee57c680,5df10509264586e5,0.25690950938481216,0.0
362a5b3cd4a70330,5df10509264586e5,0.0,0.06278609414651799
39f746cee66e8771,5df10509264586e5,0.0,0.0
6e3139f066149a81,5df10509264586e5,0.0,0.0
0fd8214ac276728e,5df10509264586e5,0.0,0.0
16a0352f3e19b931,5df10509264586e5,0.0,0.0
b166f1582946fbbc,1c7cce2f5c17160d,0.0,0.0
1ed9dbbe604654b9,1c7cce2f5c17160d,0.0,0.08469492339772108
9c3f3bc7f7472e0c,1c7cce2f5c17160d,0.0,0.0
2c101a0bcf334d31,1c7cce2f5c17160d,0.012281284456303512,0.0
ac6cb989ccc38f73,1c7cce2f5c17160d,0.07296517468059867,0.0
9674c37e3a2bc399,1c7cce2f5c17160d,0.0,0.05327096578884195
2105210529457ffd,1c7cce2f5c17160d,0.0,0.0
33913e8e56c49a4c,1c7cce2f5c17160d,0.3755057864584686,0.0
78e38f1ad43c3479,1c7cce2f5c17160d,0.0,0.030608130678499094
8cdc9c13d75adb28,1c7cce2f5c17160d,0.0,0.0
79be3a6d483ad64a,1c7cce2f5c17160d,0.0,0.0
923d5041c3b6d763,1c7cce2f5c17160d,0.0,0.07059913008360313
6486579eee778b4d,1507214bbc7a79e2,0.03843055813409653,0.0
88e0de323a83f241,1507214bbc7a79e2,0.0,0.01883953588113328
2fd43be584ef522b,1507214bbc7a79e2,0.0,0.0
cb2844bb15d22cc6,1507214bbc7a79e2,0.0,0.0715353594364045
36f0c6d7126e09ee,1507214bbc7a79e2,0.0,0.0
3ad3acca165a5d90,1507214bbc7a79e2,0.0,0.02479331567804798
228879162d8be605,1507214bbc7a79e2,0.15980282206247692,0.0
6c9fdcb95393a49c,1507214bbc7a79e2,0.2974363855578741,0.0
6b581bb1bc9289ef,1507214bbc7a79e2,0.0,0.0
823e9449bd47e408,1507214bbc7a79e2,0.0,0.010491951413048472
5bfaa389a67139fd,1507214bbc7a79e2,0.0,0.0
9ed0c3acc436eb56,1507214bbc7a79e2,0.0,0.0
bd4a648bebaefab3,90e7447d8b7f3f35,0.0,0.29072325790495135
1b1d1900b4051344,90e7447d8b7f3f35,0.08971535368745105,0.0
11cb7d7d774d5e6a,90e7447d8b7f3f35,0.0,0.0
288b479c485c48b2,90e7447d8b7f3f35,0.10418597949935728,0.0
165d3a571fcc5e3c,90e7447d8b7f3f35,0.0,0.0
e4db3b1669d498c3,90e7447d8b7f3f35,0.0,0.027214906557065294
2dfa31667cee74c3,90e7447d8b7f3f35,0.0,0.0
4507354cd97f10e5,90e7447d8b7f3f35,0.0,0.014968456779805668
dc7ba55ca764cfbe,90e7447d8b7f3f35,0.0,0.0
ad772f626b5dd31d,90e7447d8b7f3f35,0.0,0.0
cd96998e837b0da1,90e7447d8b7f3f35,0.0,0.0
7d14f95d03afb359,353de740bb6c7e75,0.0,0.0
e7b5a8c97106ca60,353de740bb6c7e75,0.0,0.0
361e67af5f462aea,353de740bb6c7e75,0.0,0.0
8984ab656cb1818d,353de740bb6c7e75,0.0,0.0
a71e4206f87ae74c,353de740bb6c7e75,0.0,0.0
b66f4fa1b9b96b51,353de740bb6c7e75,0.0,0.0
9072bf6135cad3e0,353de740bb6c7e75,0.0,0.0
fc2585e234e49dee,353de740bb6c7e75,0.0,0.0
a69a155a25b84679,353de740bb6c7e75,0.0,0.0
b6464850da8f3099,353de740bb6c7e75,0.0,0.0
205ad947e8c94901,353de740bb6c7e75,0.0,0.0
0096879f5708526b,353de740bb6c7e75,0.0,0.0
aebdb007f8d1348a,99bf06f20491cb54,0.0,0.18220618215590126
eafda776967c6444,99bf06f20491cb54,0.0,0.0
1e75ee0da189857b,99bf06f20491cb54,0.0,0.0
f7ae397fefa57c70,99bf06f20491cb54,0.0,0.0
1bd52b0c01018f4a,99bf06f20491cb54,0.0,0.046849964743171844
3d1f83264d87c529,99bf06f20491cb54,0.14202342126001802,0.0
9a79a4b97a0f1e24,99bf06f20491cb54,0.12580135352633084,0.0
3a4d2a933a3c7291,99bf06f20491cb54,0.0016859238544836479,0.0
b53fd8bce62aa1c6,99bf06f20491cb54,0.0,0.07325808235753233
ae5c7517d9f2516c,99bf06f20491cb54,0.31020103636280355,0.0
bd59c07a106d331b,99bf06f20491cb54,0.034332474077095346,0.0
0ad57af26ddc7930,99bf06f20491cb54,0.020769148484448826,0.0
7013a95ea4014606,99bf06f20491cb54,0.0,0.0
88c2da7b33cca8d4,23bd78c3f89bdb54,0.17615143416543688,0.0
f0ac3761d3fdda3e,23bd78c3f89bdb54,0.0,0.0
7f3bd3b913df61f4,23bd78c3f89bdb54,0.11313893180784212,0.0
c7c7be3b0d65a7da,23bd78c3f89bdb54,0.0,0.0524066253478529
c94c3e4bbed24421,23bd78c3f89bdb54,0.0,0.0
3e5a3ecd2b123fc2,23bd78c3f89bdb54,0.0,0.0
6ec0a046de95fe16,23bd78c3f89bdb54,0.0,0.0
e97b609eefc5fd61,23bd78c3f89bdb54,0.0,0.0
6f836a82a0530884,23bd78c3f89bdb54,0.0,0.011621027374855455
5934de85b9c53e7c,23bd78c3f89bdb54,0.14298216063276986,0.0
0d5356c506111a57,23bd78c3f89bdb54,0.0,0.22838545736738206
e1100fc357e61fba,686cccbf1a4de453,0.0,0.0
1645ed92dcdc5c03,686cccbf1a4de453,0.0,0.08439248162152897
9298175cb2ad7d41,686cccbf1a4de453,0.13547568582819405,0.0
323fb015ca2444e3,686cccbf1a4de453,0.0,0.1407133124769591
19eed5d9781b47ac,686cccbf1a4de453,0.0,0.0
00b801e7e1679f2f,686cccbf1a4de453,0.0,0.0
a5a065cb6d33ba9e,686cccbf1a4de453,0.0,0.0
1f49b59e4058568f,686cccbf1a4de453,0.0,0.0
cf4c2b601c2228aa,686cccbf1a4de453,0.2092653479981269,0.0
b67229e7675eed24,686cccbf1a4de453,0.3005996485361802,0.0
06cd9812e2b9b747,686cccbf1a4de453,0.0,0.0
d49d2c810583a56a,d7907a9a968e4d29,0.0,0.02436395913225545
2fef7ac78df0cccc,d7907a9a968e4d29,0.0,0.0
a0909aab15ba53c5,d7907a9a968e4d29,0.17803208138731436,0.0
7e7fba47f511f8ad,d7907a9a968e4d29,0.18025496014788564,0.0
8fd14eb227688467,d7907a9a968e4d29,0.0,0.0
1ccde17f48fb709e,d7907a9a968e4d29,0.0,0.0
a77950d6a0a451f4,d7907a9a968e4d29,0.41142635419433876,0.0
0f8b2f7299b5e114,d7907a9a968e4d29,0.0,0.0
86892d114b204bf3,d7907a9a968e4d29,0.0,0.12430159933833368
c62a90c19af6a0e2,d7907a9a968e4d29,0.0,0.007219653706484622
b7f6d05d3afbb266,d7907a9a968e4d29,0.03586331527651853,0.0
8417a20d56fe6776,d7907a9a968e4d29,0.0,0.0
b2297232b9310ba5,9f3d6ddef3d3cccc,0.2660250403033513,0.0
9f114a219523bf7d,9f3d6ddef3d3cccc,0.0,0.12846217571718774
d83ae4a2e117b775,9f3d6ddef3d3cccc,0.0,0.0
573908b71b361312,9f3d6ddef3d3cccc,0.0,0.031071054162919318
bcf842992f9accdc,9f3d6ddef3d3cccc,0.0,0.0
4f07c6724682cd00,9f3d6ddef3d3cccc,0.22412335291559826,0.0
d0e5487f55c57ad2,9f3d6ddef3d3cccc,0.0,0.0
7e2bc09d866b3bd7,9f3d6ddef3d3cccc,0.0,0.0
657fd7ab7bdf9f15,9f3d6ddef3d3cccc,0.0,0.0
7c23770c639dcd22,9f3d6ddef3d3cccc,0.0,0.0
76d6789779d3721c,9f3d6ddef3d3cccc,0.17345546446078758,0.0
8028d5de087755dc,9f3d6ddef3d3cccc,0.0,0.0
5be97c1fa222093d,9f3d6ddef3d3cccc,0.0466658772951544,0.0
3636e085c098dbda,ff9578cdbfabd323,0.21433663722665847,0.0
4f4806952ba2a72c,ff9578cdbfabd323,0.04606190551534873,0.0
e80a8338d86e730b,ff9578cdbfabd323,0.0,0.0
3d95b4f94ccffa96,ff9578cdbfabd323,0.0,0.0877187226243278
4924d7a980f4cde2,ff9578cdbfabd323,0.13468467324139724,0.0
ac9e19a4075f6557,ff9578cdbfabd323,0.2205131013954884,0.0
dffad417175400ba,ff9578cdbfabd323,0.0,0.0
49694c2d00c581ed,ff9578cdbfabd323,0.0,0.0
b8c967c742d3c107,ff9578cdbfabd323,0.0,0.0
79817ab0129c5598,ff9578cdbfabd323,0.0,0.07393624317289069
30553d630491094a,ff9578cdbfabd323,0.0,0.05972533845061233
5ab286735ccee803,ff9578cdbfabd323,0.11230889074328522,0.0
e02fca0d258283ce,f4a031ac205ac580,0.009485371175157,0.0
a3723f0f672b0912,f4a031ac205ac580,0.0,0.0
0b89c88d506da083,f4a031ac205ac580,0.0,0.13643048450539155
19348172178f42ed,f4a031ac205ac580,0.0,0.0
02732ebb104793d2,f4a031ac205ac580,0.0,0.07987918988037433
a3e4322f55454897,f4a031ac205ac580,0.08759866381921011,0.0
48f7e64b548806cd,f4a031ac205ac580,0.0,0.0
c8f619a71b714ec7,f4a031ac205ac580,0.0,0.0
2f9b9ef5f6833aa1,f4a031ac205ac580,0.0,0.0
cd54325a9a538837,f4a031ac205ac580,0.0,0.0
d5598322f81db6c9,f4a031ac205ac580,0.0,0.0
253e42894852b26a,f4a031ac205ac580,0.44136637547085233,0.0
b7ab4cd6ce7a71dd,a3244e3238541482,0.08099964677285394,0.0
af5f287198f20eb4,a3244e3238541482,0.026596167635555293,0.0
ecbc282542a395c2,a3244e3238541482,0.07141209247578086,0.0
89f83750703d5fd3,a3244e3238541482,0.09948644191428982,0.0
605c2ad801f594b3,a3244e3238541482,0.0,0.0
5afbc04a153d7efd,a3244e3238541482,0.4742800083901814,0.0
b3bf1b6ad2d1a533,a3244e3238541482,0.0,0.055811839549637365
b1f7bc82f7dce1b9,a3244e3238541482,0.0,0.0
7303ae36077411d9,a3244e3238541482,0.0,0.0
0ac25b4180406ca1,a3244e3238541482,0.0,0.10093837700272246
75a978e0ecce2536,a3244e3238541482,0.0,0.0
cfc550960a7ec353,a3244e3238541482,0.0,0.0
cce5b9dfe84630fa,d86e913c548c07c2,0.063375501304739,0.0
7020840980f723b9,d86e913c548c07c2,0.07060503768393253,0.0
31c4518a1e71c050,d86e913c548c07c2,0.018578988621213016,0.0
f597d2e69ab7c270,d86e913c548c07c2,0.0,0.045526423909211036
a773883743242df9,d86e913c548c07c2,0.08854922100296012,0.0
92eb0a297c7ea197,d86e913c548c07c2,0.0,0.0
94c7e64ce88c9b9e,d86e913c548c07c2,0.0,0.0
6afaf0ca45431a11,d86e913c548c07c2,0.0278467884511296,0.0
fdde8777c7ae9769,d86e913c548c07c2,0.0,0.0018516843991420965
b6082b551288aa5a,d86e913c548c07c2,0.2167691145517814,0.0
cb16346d93746ebc,d86e913c548c07c2,0.46026036744776966,0.0
2ec12d4bbc0752db,1979c80150f630c4,0.0,0.0
7094c05bf73eee81,1979c80150f630c4,0.0,0.0
7864fc46de247f58,1979c80150f630c4,0.0,0.025793714325965434
52e4f12eaeffd142,1979c80150f630c4,0.0,0.0
7b80dd233e200dd2,1979c80150f630c4,0.0,0.020521449729309683
4c1fd940e1619e68,1979c80150f630c4,0.0,0.0
128e818254ebfabe,1979c80150f630c4,0.0,0.03343226207813887
ff4cef86bef2d0aa,1979c80150f630c4,0.16094920493225118,0.0
3dd22a9a0ea68cc6,1979c80150f630c4,0.0,0.0
24438a644b975751,1979c80150f630c4,0.0,0.1128580307170689
e0e4ce7595b5c26a,9211aae062b799d6,0.0,0.0
da7afd49fefe6a46,9211aae062b799d6,0.18782711981041642,0.0
37cdf5bd5c975a5d,9211aae062b799d6,0.0,0.0
296cc69bcc3c1635,9211aae062b799d6,0.0,0.0
3b89556b3f177b7b,9211aae062b799d6,0.0,0.07584054176202407
6be073563a421bca,9211aae062b799d6,0.0,0.0
690ab86bdd94149b,9211aae062b799d6,0.0,0.3853909067145528
ba27835ff05df0c9,9211aae062b799d6,0.1869042261992643,0.0
e8d59c27b467d716,9211aae062b799d6,0.0,0.03346745887593023
d1bee15e60ee6721,9211aae062b799d6,0.0,0.03482035617641284
2142ff2a46d22741,cc5834a495d1ea08,0.19894474520593347,0.0
3f5f6c576046bf77,cc5834a495d1ea08,0.037558850525336286,0.0
d97970009fbfca30,cc5834a495d1ea08,0.0,0.049206858046888624
0f826e7bbb73b53f,cc5834a495d1ea08,0.0,0.0
c46d51fb87a4f485,cc5834a495d1ea08,0.0,0.12626753253764206
e08479759c296bb1,cc5834a495d1ea08,0.0,0.017716391282679968
2fed4f1d91767eb1,cc5834a495d1ea08,0.0,0.0
1ff3dff34d0b60b8,cc5834a495d1ea08,0.0,0.3632760270231653
53ee6c3591483193,cc5834a495d1ea08,0.0,0.0
d042d18ad568190a,cc5834a495d1ea08,0.0,0.04537217790028499
03aec9073946907f,cc5834a495d1ea08,0.0,0.09823178096744996
8b10419db5bffe28,d6b68eaf4b68b160,0.33354814840696306,0.0
f3f252b9810cff0d,d6b68eaf4b68b160,0.07973504425852665,0.0
88f36fa2945ccac5,d6b68eaf4b68b160,0.0290049785943032,0.0
06287b822837a616,d6b68eaf4b68b160,0.032786426744826784,0.0
9da4e06a403f0d27,d6b68eaf4b68b160,0.005932072736229336,0.0
4dcd6ff5e32a3779,d6b68eaf4b68b160,0.0,0.0
61070325bb440f58,d6b68eaf4b68b160,0.0,0.05825746208515104
fdfc700e56575d67,d6b68eaf4b68b160,0.0,0.0
6a315ef5bf22af29,d6b68eaf4b68b160,0.07448255799034377,0.0
d71ad0033de24fff,d6b68eaf4b68b160,0.0,0.014298460477960491
aa7b1fca60a21f3a,d6b68eaf4b68b160,0.0,0.08648618346687498
4ffd88b2f00f4250,a7724f51e32e763e,0.0,0.007700250050421591
e11e290d816c119b,a7724f51e32e763e,0.09694672496387911,0.0
9dd9affa41eead4c,a7724f51e32e763e,0.0,0.0059562955515307485
f9e07282f3444d09,a7724f51e32e763e,0.0,0.0
72d703db67371e1d,a7724f51e32e763e,0.0,0.15105714890976216
4838bf4ca76c1c6b,a7724f51e32e763e,0.0,0.0
d4eb3614c7734781,a7724f51e32e763e,0.0,0.11829200972169708
23ea24013d15c09c,a7724f51e32e763e,0.0,0.0
bed03663bc577f02,a7724f51e32e763e,0.0,0.0
0b557aeb2169b59f,a7724f51e32e763e,0.2961394274606517,0.0
7a5baef71925258c,a7724f51e32e763e,0.0,0.0
405c0b8d3960016d,a7724f51e32e763e,0.0,0.03561954520961754
56d8cc470841f454,a25b71fe5e31fa97,0.012662941528102444,0.0
8c2fb17981464d8c,a25b71fe5e31fa97,0.025530353470531203,0.0
e686df21c24c6c03,a25b71fe5e31fa97,0.15144325635870418,0.0
5cab50839f4a0d94,a25b71fe5e31fa97,0.0,0.0012357855473774824
8375f311e8c6c079,a25b71fe5e31fa97,0.0,0.038860609975430914
13635ba71963ad0c,a25b71fe5e31fa97,0.0,0.0
0a46cb2887890502,a25b71fe5e31fa97,0.23387818190867868,0.0
80572cac6ab57866,a25b71fe5e31fa97,0.0,0.004248738417405
fc29884851f9cebb,a25b71fe5e31fa97,0.0,0.0016822116462619878
b3a304eadb9f7fb4,a25b71fe5e31fa97,0.0,0.0
d361b51952944a26,a25b71fe5e31fa97,0.0,0.41497682834293714
4b202bae6c87b98b,d856a0080ac09ed7,0.0,0.0
78e554aa129711ba,d856a0080ac09ed7,0.0,0.0
d3c78cc516417797,d856a0080ac09ed7,0.0,0.0
7006a98fe9944571,d856a0080ac09ed7,0.0,0.0
60de5efe5b439c8b,d856a0080ac09ed7,0.0,0.0
5db3e2fdd18129a4,d856a0080ac09ed7,0.0,0.0
5519d7fe2cee8353,d856a0080ac09ed7,0.0,0.0
935f559ab0521c27,d856a0080ac09ed7,0.0,0.0
151c597d2e609a4e,d856a0080ac09ed7,0.0,0.0
7ad85c84025c0db0,d856a0080ac09ed7,0.0,0.0
603354ffe9cc0755,d856a0080ac09ed7,0.0,0.0
b6b5ec324449befd,d856a0080ac09ed7,0.0,0.0
b55605791a4d72b9,d856a0080ac09ed7,0.0,0.0
51ec53f442d2cc9b,caced97768818230,0.0,0.0
c06eaf92bdfde8e6,caced97768818230,0.19068519281340424,0.0
23b6ffc0223f8cce,caced97768818230,0.0,0.0
823797bc6d532b52,caced97768818230,0.0,0.0
6971094300073d47,caced97768818230,0.0,0.0
fd2c018aade60a14,caced97768818230,0.30544238484874514,0.0
b90a5b9061ec54a5,caced97768818230,0.0,0.0
097bc98e15722998,caced97768818230,0.0,0.006595422036877166
569e2c02f7699c0d,caced97768818230,0.0,0.023271807438807912
344bfe9c1ff511bb,caced97768818230,0.0,0.0
5ebe8d3849273776,caced97768818230,0.0,0.16433152635997592
2060e8172f820d80,caced97768818230,0.0,0.0
4b0aa5c67e69ce74,caced97768818230,0.0,0.06807361680991117
34c39a5a5917e0ec,e7bc606d269896aa,0.0,0.027160832787718615
903feee04bc91c59,e7bc606d269896aa,0.19184807613570065,0.0
e5fbb99bc3907516,e7bc606d269896aa,0.0,0.0
4d5c3ddc740b89ca,e7bc606d269896aa,0.10669005022675801,0.0
c8609059d2d87724,e7bc606d269896aa,0.0,0.0
47628ab025f19796,e7bc606d269896aa,0.0,0.0
43ae6a9daa51ed93,e7bc606d269896aa,0.01780377858577274,0.0
4ba97e13df33388b,e7bc606d269896aa,0.0,0.114846371502451
9f428684f3db247f,e7bc606d269896aa,0.0,0.03422072277558463
62eaf9f2436bef25,e7bc606d269896aa,0.008095382890973127,0.0
52bae6f01ea9f926,e7bc606d269896aa,0.0,0.0036825086505285144
32ad75f6c8ca7e9f,e7bc606d269896aa,0.46151899465616,0.0
1eccf793b54b84f8,30e8b4505f5ccf92,0.24178902304269936,0.0
f0e0effb1b2de6ae,30e8b4505f5ccf92,0.06564256707867222,0.0
8b79a80f775d9f03,30e8b4505f5ccf92,0.40953810476215363,0.0
b40bed83fc062380,30e8b4505f5ccf92,0.0,0.0034813173213834097
f9830f1c23ac92d0,30e8b4505f5ccf92,0.10957161134846367,0.0
37835a0f9bbb4d4e,30e8b4505f5ccf92,0.05505586565310126,0.0
c4785ee94698e532,30e8b4505f5ccf92,0.0,0.0
52db9c816eb99800,30e8b4505f5ccf92,0.09470758364867592,0.0
dd0c8e9880c6fa24,30e8b4505f5ccf92,0.0,0.003968018446558315
c11b2cbe2460db0c,30e8b4505f5ccf92,0.0,0.0
2f1f16c86a8cc6e2,30e8b4505f5ccf92,0.0,0.0
40d9b5b47acf260b,9e30f69cc0869301,0.0,0.0
a3b7cbdb6d2607f4,9e30f69cc0869301,0.2959231989012056,0.0
6aea6d3e6944999c,9e30f69cc0869301,0.03290117412266878,0.0
6c25f8fd66f16d7e,9e30f69cc0869301,0.0,0.06091833006167733
1a502852b706f674,9e30f69cc0869301,0.0,0.05010105499410358
