Bet,betsite,dates,odds,fighter1,fighter2,class,url
Amanda Nunes,5Dimes,1476304032000,+220,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476304392000,+210,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476305478000,+190,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476316098000,+180,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476326178000,+170,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476342369000,+175,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476342557000,+165,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476384857000,+165,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476385030000,+160,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476410788000,+165,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1476812911000,+160,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1477054742000,+158,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1477076598000,+155,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1477321565000,+150,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1477928578000,+145,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1479502095000,+155,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1479861005000,+145,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1480101692000,+140,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1481016605000,+145,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1481494145000,+140,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482246365000,+135,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482407465000,+125,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482409446000,+120,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482426187000,+115,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482513127000,+120,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1482874387000,+110,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1483017309000,+115,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
Amanda Nunes,5Dimes,1483020726000,+120,Amanda Nunes,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-207-nunes-vs-rousey-1210
