Bet,betsite,dates,odds,fighter1,fighter2,class,url
Demetrious Johnson,5Dimes,1480602785000,-900,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480605127000,-1275,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480615577000,-1075,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480619177000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480627085000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480651403000,-1100,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480665426000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480701797000,-925,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480702867000,-900,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480703767000,-840,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480783507000,-925,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480824185000,-840,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,5Dimes,1480831024000,-900,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480628166000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480628527000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480651938000,-1200,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480664177000,-1207,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480789278000,-1209,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480791428000,-1215,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480824365000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480824545000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480824729000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480827608000,-955,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480828865000,-927,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BetDSI,1480831386000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480628166000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480628345000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480628527000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480651938000,-1200,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480664177000,-1207,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480788909000,-1209,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480790897000,-1215,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480791078000,-1209,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480791248000,-1215,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480823647000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480824004000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480824185000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480824545000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480827064000,-955,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480827245000,-950,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480827426000,-955,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480828505000,-927,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480828687000,-955,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480829046000,-927,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480831025000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480831205000,-927,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,BookMaker,1480831565000,-1000,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
Demetrious Johnson,SportBet,1480602787000,-840,Demetrious Johnson,Tim Elliott,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-24-finale-1135
