Bet,betsite,dates,odds,fighter1,fighter2,class,url
Court McGee,5Dimes,1276715723000,-205,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1276862421000,-210,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1276921830000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1276924530000,-185,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1276947028000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1276979436000,-200,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,5Dimes,1277002831000,-220,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276705836000,-200,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276706739000,-205,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276707635000,-210,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276708540000,-215,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276903846000,-210,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276922736000,-205,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276925441000,-195,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276976741000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276979441000,-192,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276992046000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276995642000,-195,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276997436000,-197,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1276999240000,-200,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1277001052000,-207,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1277001927000,-212,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1277002838000,-220,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,BookMaker,1277004632000,-225,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,SportBet,1276715757000,-205,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,SportBet,1276862449000,-210,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,SportBet,1276921928000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,SportBet,1276924564000,-185,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
Court McGee,SportBet,1276947056000,-190,Court McGee,Kris McCray,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-11-finale-262
