Bet,betsite,dates,odds,fighter1,fighter2,class,url
Forrest Griffin,5Dimes,1206132009000,+210,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1206250814000,+235,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1206742815000,+225,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1207184413000,+235,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1211024408000,+230,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1211664011000,+215,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1211887206000,+220,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1212040820000,+210,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1213874409000,+215,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1214109613000,+230,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1214185207000,+240,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1214308807000,+235,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1214319608000,+225,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1215241209000,+235,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1215259208000,+230,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1215267632000,+235,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1215290412000,+230,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
Forrest Griffin,5Dimes,1215304836000,+245,Forrest Griffin,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-86-jackson-vs-griffin-53
