Bet,betsite,dates,odds,fighter1,fighter2,class,url
Rafael Dos Anjos,5Dimes,1510719497000,+120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1510772774000,+110,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1510826945000,+105,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1510882931000,+100,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1510961947000,+105,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1512414752000,+100,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1512887592000,-105,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513028372000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513288809000,-125,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513370556000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513424347000,-118,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513434247000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513457287000,-110,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513477278000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513478352000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,5Dimes,1513478888000,-125,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BetDSI,1513123028000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513088286000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513093510000,-121,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513093687000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513093869000,-121,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513105964000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513106108000,-121,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513106288000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513106467000,-121,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513106650000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513109887000,-118,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513115108000,-117,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513116546000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513276218000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513276389000,-115,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513276568000,-120,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513385110000,-125,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513442350000,-124,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513442529000,-125,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513442721000,-124,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513452969000,-122,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513462332000,-121,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
Rafael Dos Anjos,BookMaker,1513464487000,-118,Rafael Dos Anjos,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-on-fox-26-lawler-vs-dos-anjos-1365
