Bet,betsite,dates,odds,fighter1,fighter2,class,url
Matt Hamill,5Dimes,1298596204000,+200,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1298693110000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1298985903000,+225,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1299407104000,+215,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1299576604000,+220,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1302518703000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1303381503000,+235,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1304619004000,+240,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1304769306000,+235,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1305055804000,+243,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1305114003000,+245,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1305362114000,+240,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1305720603000,+245,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1305928804000,+250,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306108503000,+240,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306149003000,+245,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306158603000,+240,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306330204000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306332304000,+225,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306341604000,+220,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306546206000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306596904000,+235,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306605903000,+260,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306613703000,+245,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306619704000,+248,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306626904000,+255,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306635603000,+260,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,5Dimes,1306638305000,+275,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1298573712000,+210,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1298756411000,+215,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1302843307000,+220,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306130706000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306342807000,+220,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306448707000,+225,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306616107000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306626308000,+245,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306638309000,+260,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306638908000,+265,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,BookMaker,1306639208000,+270,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1298596226000,+200,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1298693139000,+230,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1298985662000,+225,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1299407131000,+215,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1299576632000,+220,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1300728627000,+226,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1302518722000,+236,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1303381522000,+241,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1304619037000,+246,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1304769334000,+241,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1305057703000,+249,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1305128231000,+252,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1305361831000,+246,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1305720020000,+252,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1305928826000,+257,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1306108519000,+246,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1306149019000,+252,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1306158619000,+246,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1306329928000,+236,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
Matt Hamill,SportBet,1306332328000,+231,Matt Hamill,Quinton Jackson,even,https://www.bestfightodds.com/events/ufc-130-rampage-vs-hamill-357
