Bet,betsite,dates,odds,fighter1,fighter2,class,url
Edson Barboza,5Dimes,1550793253000,-135,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1550800992000,-130,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1550819711000,-150,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1550874789000,-155,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1550947150000,-175,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551631692000,-195,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551649866000,-170,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551652207000,-165,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551728167000,-140,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551743647000,-135,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551784328000,-140,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1551895750000,-145,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1552714388000,-150,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1552837868000,-160,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1552925168000,-155,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553047754000,-165,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553397667000,-170,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553438353000,-175,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553451129000,-160,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553467328000,-155,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553522587000,-145,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553536636000,-140,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553547451000,-135,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553657049000,-140,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553696468000,-145,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553725630000,-135,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553802131000,-130,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553869271000,-125,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553972768000,-115,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1553998148000,-120,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1554000312000,-125,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1554000488000,-115,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,5Dimes,1554000847000,-120,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,BetDSI,1552062612000,-145,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,BetDSI,1552107432000,-150,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
Edson Barboza,BetDSI,1552838947000,-155,Edson Barboza,Justin Gaethje,even,https://www.bestfightodds.com/events/ufc-on-espn-2-barboza-vs-gaethje-1648
