Bet,betsite,dates,odds,fighter1,fighter2,class,url
Gunnar Nelson,5Dimes,1408135687000,-350,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1408144147000,-320,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1408206607000,-285,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1409076192000,-300,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1409238547000,-320,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1411439946000,-300,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1411679172000,-325,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1411876807000,-350,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412035208000,-310,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412057166000,-320,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412108105000,-330,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412215386000,-340,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412272097000,-360,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412347202000,-335,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412363528000,-340,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412369106000,-350,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412441287000,-355,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,5Dimes,1412453350000,-360,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1408721047000,-280,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1410669367000,-290,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1411877167000,-300,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1412037730000,-315,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1412136366000,-320,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1412343368000,-334,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1412370907000,-335,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BetDSI,1412449574000,-350,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1408721228000,-285,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1410669187000,-290,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1411877526000,-300,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1412037730000,-315,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1412136186000,-320,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1412343547000,-334,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1412370907000,-335,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,BookMaker,1412449574000,-350,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1408135691000,-335,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1408144151000,-308,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1408206610000,-273,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1409076195000,-291,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1409238549000,-311,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1411439948000,-293,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1411679175000,-316,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1411876810000,-341,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1412035210000,-302,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
Gunnar Nelson,SportBet,1412057168000,-311,Gunnar Nelson,Rick Story,even,https://www.bestfightodds.com/events/ufc-fight-night-53-nelson-vs-story-860
