Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anthony Pettis,5Dimes,1477605077000,+145,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1477672937000,+130,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1477673298000,+125,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1477922947000,+130,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1479232087000,+135,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480048771000,+140,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480825624000,+150,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480828329000,+155,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480834084000,+160,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480864865000,+155,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480871346000,+160,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480969447000,+155,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1480981146000,+160,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481046497000,+165,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481127848000,+170,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481128568000,+175,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481297407000,+170,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481304077000,+180,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481305157000,+195,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481322608000,+205,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481346367000,+200,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481385427000,+205,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481410445000,+210,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481427365000,+230,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481433304000,+250,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481433484000,+255,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481433664000,+260,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,5Dimes,1481433844000,+250,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
Anthony Pettis,BetDSI,1477696161000,+130,Anthony Pettis,Max Holloway,even,https://www.bestfightodds.com/events/ufc-206-holloway-vs-pettis-1204
