Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chad Mendes,5Dimes,1441215548000,+120,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1441216267000,+140,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1441839967000,+145,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1445529427000,+150,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1447003630000,+155,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1448893266000,+150,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1449009547000,+145,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1449523449000,+130,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1449685813000,+120,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
Chad Mendes,5Dimes,1449697326000,+125,Chad Mendes,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-the-ultimate-fighter-22-finale-edgar-vs-mendes-1011
