Bet,betsite,dates,odds,fighter1,fighter2,class,url
Leon Edwards,Pinnacle,1489779548000,+120,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489784600000,+115,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489795928000,+118,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489796108000,+120,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489798445000,+115,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489802046000,+110,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489810867000,+113,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489811227000,+115,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489814119000,+111,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489815006000,+113,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489818967000,+114,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489821486000,+118,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
Leon Edwards,Pinnacle,1489823828000,+117,Leon Edwards,Vicente Luque,even,https://www.bestfightodds.com/events/ufc-fight-night-107-manuwa-vs-anderson-1246
