Bet,betsite,dates,odds,fighter1,fighter2,class,url
Derek Brunson,5Dimes,1516034526000,+110,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516040645000,+130,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516116429000,+145,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516116972000,+140,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516137846000,+145,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516198532000,+140,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516457354000,+145,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516663827000,+140,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516679650000,+130,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516679827000,+135,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516759242000,+130,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516762987000,+125,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516834627000,+120,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516889527000,+115,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516942447000,+110,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516980792000,+105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1516987635000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517011391000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517024887000,-105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517027951000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517029025000,+105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517036230000,+103,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517038578000,+102,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517041119000,+103,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517051707000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517056746000,+105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517069348000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517083026000,-105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517084105000,+100,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517085728000,-105,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
Derek Brunson,5Dimes,1517098865000,-110,Derek Brunson,Ronaldo Souza,even,https://www.bestfightodds.com/events/ufc-on-fox-27-jacare-vs-brunson-2-1413
