Bet,betsite,dates,odds,fighter1,fighter2,class,url
Marlon Moraes,BetOnline,1496173330000,-180,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496174587000,-170,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496360890000,-164,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496362869000,-162,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496365213000,-156,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496416511000,-160,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496417230000,-185,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496432891000,-195,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496442430000,-197,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496444411000,-200,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496445340000,-205,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496496070000,-210,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496506510000,-220,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496515691000,-210,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496530094000,-225,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496537109000,-230,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496537648000,-240,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496539269000,-250,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Marlon Moraes,BetOnline,1496539809000,-265,Marlon Moraes,Raphael Assuncao,even,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1495978927000,+160,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496005567000,+175,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496005746000,+180,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496021408000,+175,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496062265000,+160,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496142543000,+155,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496237768000,+150,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496360711000,+140,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496417227000,+165,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496419208000,+180,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496420107000,+170,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496421548000,+175,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496444048000,+185,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496463668000,+175,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496469787000,+170,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496497508000,+190,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496501108000,+200,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496524327000,+190,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496529906000,+205,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496534226000,+210,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496537286000,+220,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496539267000,+225,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496539626000,+230,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496539806000,+235,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496539986000,+230,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,5Dimes,1496540524000,+220,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496005929000,+170,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496158572000,+155,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496167031000,+148,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496318230000,+142,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496320387000,+138,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496320747000,+136,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496362508000,+135,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496416688000,+138,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496417048000,+140,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496417948000,+155,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496419028000,+179,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496426252000,+180,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496431448000,+175,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496432708000,+180,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496433070000,+176,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496500028000,+185,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496528286000,+195,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496531887000,+196,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496532968000,+200,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496533147000,+196,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496533327000,+200,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496536747000,+205,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496537827000,+225,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496538007000,+205,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
Raphael Assuncao,BetDSI,1496538188000,+218,Marlon Moraes,Raphael Assuncao,odd,https://www.bestfightodds.com/events/ufc-212-aldo-vs-holloway-1257
