Bet,betsite,dates,odds,fighter1,fighter2,class,url
Cub Swanson,5Dimes,1402790407000,-190,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1402790765000,-265,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1402874825000,-250,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1402961224000,-245,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403132585000,-250,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403728926000,-255,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403895066000,-260,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403895425000,-265,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403921345000,-240,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403959687000,-230,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403994786000,-225,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403995866000,-220,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1403997485000,-210,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,5Dimes,1404008104000,-225,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1403066345000,-240,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1403795166000,-245,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1403881568000,-247,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1403916127000,-245,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1403995326000,-215,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1404002166000,-210,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BetDSI,1404007025000,-215,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1403066346000,-240,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1403794987000,-245,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1403881386000,-247,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1403915946000,-245,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1403995327000,-215,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1404001986000,-210,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1404003786000,-214,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,BookMaker,1404007386000,-215,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1402790411000,-184,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1402790767000,-253,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1402874827000,-244,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1402961226000,-239,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403132587000,-244,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403728929000,-249,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403895068000,-254,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403895428000,-259,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403921348000,-234,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403994789000,-229,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403995869000,-224,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1403997489000,-214,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,SportBet,1404008107000,-229,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
Cub Swanson,Bovada,1402935124000,-260,Cub Swanson,Jeremy Stephens,even,https://www.bestfightodds.com/events/ufc-fight-night-44-swanson-vs-stephens-800
