Bet,betsite,dates,odds,fighter1,fighter2,class,url
Josh Barnett,5Dimes,1435015626000,-210,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1435051444000,-205,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1435172227000,-200,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1437664690000,-210,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1437977164000,-220,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1439150406000,-230,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1439299807000,-240,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1440199812000,-245,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1441823588000,-255,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1442427308000,-260,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443013927000,-265,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443014107000,-270,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443125348000,-280,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443127154000,-290,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443189248000,-310,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443285013000,-300,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443287887000,-290,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443288608000,-310,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443327064000,-330,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443328052000,-285,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443328682000,-310,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443328884000,-320,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443329064000,-330,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,5Dimes,1443329231000,-345,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1439321773000,-233,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1441548911000,-240,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1442930412000,-250,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1442954347000,-282,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1442954527000,-270,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1443016627000,-275,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1443016813000,-270,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1443016988000,-275,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
Josh Barnett,BetDSI,1443172327000,-278,Josh Barnett,Roy Nelson,even,https://www.bestfightodds.com/events/ufc-fight-night-75-nelson-vs-barnett-1003
