Bet,betsite,dates,odds,fighter1,fighter2,class,url
Anderson Silva,5Dimes,1406732055000,-405,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1406736915000,-420,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1406812510000,-475,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1406835392000,-465,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1408038670000,-400,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1410237186000,-360,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1412812086000,-380,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1418586845000,-400,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422207008000,-440,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422307812000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422310148000,-460,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422378010000,-470,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422654850000,-500,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422657009000,-475,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422670519000,-500,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422716586000,-525,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422725227000,-540,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422746108000,-525,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422748453000,-500,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422748987000,-485,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422751685000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422754389000,-430,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422759964000,-385,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422761768000,-375,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422763030000,-370,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422763206000,-365,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422764110000,-355,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422766448000,-360,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,5Dimes,1422766633000,-355,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1408723033000,-385,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1413483498000,-430,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1414686801000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1415570590000,-408,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1415775609000,-410,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1416185145000,-411,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1421276230000,-410,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422315009000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422588788000,-475,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422656110000,-500,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422723428000,-525,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422740707000,-550,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422746829000,-465,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422749527000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422750247000,-448,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BetDSI,1422761405000,-400,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1408723210000,-400,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1413483128000,-438,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1413483324000,-430,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1414686971000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1415570764000,-408,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1415775609000,-410,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1416185507000,-411,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1421276230000,-410,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422314649000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422656110000,-500,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422737287000,-502,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422740707000,-550,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422746829000,-475,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422749527000,-450,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
Anderson Silva,BookMaker,1422750067000,-448,Anderson Silva,Nick Diaz,even,https://www.bestfightodds.com/events/ufc-183-silva-vs-diaz-856
