Bet,betsite,dates,odds,fighter1,fighter2,class,url
Ricardo Lamas,meanodds,1359173729000,+141,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359174010000,+142,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359174316000,+144,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359183316000,+144,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359201304000,+145,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359216906000,+144,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359216940000,+144,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359228650000,+145,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359228906000,+146,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359228941000,+147,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359229255000,+148,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359229532000,+148,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359230411000,+150,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359230717000,+152,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359235533000,+152,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359235545000,+153,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359235551000,+155,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359235804000,+156,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359236124000,+158,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359236409000,+159,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359237033000,+160,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359237912000,+160,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359238218000,+161,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359244536000,+161,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359244816000,+161,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359245711000,+162,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359245716000,+162,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359246323000,+164,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359246905000,+165,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359246907000,+166,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359246928000,+166,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
Ricardo Lamas,meanodds,1359246940000,+166,Erik Koch,Ricardo Lamas,odd,https://www.bestfightodds.com/events/ufc-on-fox-6-johnson-vs-dodson-613
