Bet,betsite,dates,odds,fighter1,fighter2,class,url
Alexander Gustafsson,5Dimes,1371485346000,+425,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1372192392000,+440,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1373405948000,+450,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1375721287000,+475,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1378417510000,+500,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1378423091000,+550,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1378493650000,+510,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1378513628000,+500,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379014210000,+550,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379363411000,+600,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379535063000,+650,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379600650000,+700,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379686870000,+700,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379711183000,+725,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379711350000,+715,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379764023000,+685,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379788030000,+700,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,5Dimes,1379820790000,+660,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,BetDSI,1378238134000,+480,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,BetDSI,1378349650000,+510,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,BetDSI,1379372952000,+592,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
Alexander Gustafsson,BetDSI,1379374769000,+600,Alexander Gustafsson,Jon Jones,even,https://www.bestfightodds.com/events/ufc-165-jones-vs-gustafsson-697
