Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jeremy Stephens,5Dimes,1516682348000,-130,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1516897271000,-145,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1517160787000,-160,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1517160967000,-150,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1517161146000,-140,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1517779823000,-145,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1518170409000,-155,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1518287587000,-170,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1518287769000,-165,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1518456246000,-160,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1519070227000,-155,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1519084811000,-145,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1519092009000,-155,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
Jeremy Stephens,5Dimes,1519139533000,-160,Jeremy Stephens,Josh Emmett,even,https://www.bestfightodds.com/events/ufc-on-fox-28-stephens-vs-emmett-1425
