Bet,betsite,dates,odds,fighter1,fighter2,class,url
Benson Henderson,5Dimes,1335651304000,-170,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1336854603000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1338645004000,-155,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1338760803000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1341086103000,-165,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1341160803000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1341300603000,-155,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1342466102000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1343245204000,-170,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1343913303000,-180,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344143703000,-185,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344193803000,-190,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344444603000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344534903000,-190,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344629403000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344693304000,-190,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344698104000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344708913000,-210,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344709806000,-215,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344714904000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344723303000,-192,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344727803000,-189,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,5Dimes,1344743103000,-185,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1338315908000,-167,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1340996409000,-170,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1343244609000,-172,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1343368509000,-175,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344139809000,-180,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344216607000,-185,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344576609000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344638425000,-190,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344699011000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344710710000,-212,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344724210000,-207,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344727809000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344732909000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,BookMaker,1344741909000,-197,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1335651344000,-164,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1336854633000,-156,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1338645033000,-151,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1338760537000,-157,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1341086134000,-162,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1341160833000,-157,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1341300624000,-152,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1342466125000,-157,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1343245236000,-167,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1343913328000,-177,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344143724000,-181,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344193826000,-186,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344444636000,-196,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344629432000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344693038000,-214,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344693337000,-196,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344698131000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344709043000,-214,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344709834000,-219,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344714932000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344723341000,-196,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344727829000,-191,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,SportBet,1344743131000,-186,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1339082408000,-155,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1339763709000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1340452205000,-165,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1341082205000,-160,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1342181705000,-165,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1343306705000,-170,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1343478608000,-175,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1343661005000,-185,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344090007000,-190,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344357607000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344513605000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344520805000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344626406000,-210,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344688805000,-225,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344699906000,-210,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344719105000,-225,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344721805000,-230,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344723905000,-225,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344726905000,-210,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344739505000,-205,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Bovada,1344743105000,-210,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1341359416000,-155,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1343943317000,-165,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1344219016000,-180,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1344475218000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1344697221000,-185,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1344711319000,-200,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
Benson Henderson,Sportsbook,1344724819000,-220,Benson Henderson,Frankie Edgar,even,https://www.bestfightodds.com/events/ufc-150-henderson-vs-edgar-ii-547
