Bet,betsite,dates,odds,fighter1,fighter2,class,url
Cat Zingano,5Dimes,1414878345000,+700,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1414963472000,+600,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1415072525000,+650,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1416871265000,+775,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1422372787000,+800,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1424332806000,+625,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1424722144000,+600,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1425067386000,+550,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1425067746000,+575,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1425075847000,+550,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1425078187000,+570,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,5Dimes,1425160086000,+540,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,BetDSI,1424639526000,+550,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,BetDSI,1424640066000,+450,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,BetDSI,1424796667000,+750,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,BetDSI,1424851566000,+600,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
Cat Zingano,BetDSI,1424888287000,+625,Cat Zingano,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-184-rousey-vs-zingano-896
