Bet,betsite,dates,odds,fighter1,fighter2,class,url
Antonio Rogerio Nogueira,5Dimes,1299608404000,+205,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299613206000,+275,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299614105000,+215,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299618306000,+260,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299633904000,+300,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299641704000,+250,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299652502000,+180,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299672603000,+245,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1299753003000,+275,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300269919000,+260,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300594203000,+275,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300728603000,+270,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300988703000,+260,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300989003000,+250,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1300997707000,+255,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301042704000,+250,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301090403000,+260,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301117403000,+255,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301148013000,+270,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301152503000,+248,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
Antonio Rogerio Nogueira,5Dimes,1301157905000,+255,Antonio Rogerio Nogueira,Phil Davis,even,https://www.bestfightodds.com/events/ufc-fight-night-24-nogueira-vs-davis-354
