Bet,betsite,dates,odds,fighter1,fighter2,class,url
Kelvin Gastelum,5Dimes,1446854768000,-290,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1446959371000,-230,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1446959552000,-185,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1446960069000,-245,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1447357151000,-250,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1447603394000,-255,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1447633986000,-270,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1447869787000,-300,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1447992548000,-310,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1448043667000,-295,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1448114949000,-300,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1448140687000,-310,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1448153467000,-315,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,5Dimes,1448172546000,-330,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,BetDSI,1447456329000,-232,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,BetDSI,1447505647000,-245,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,BetDSI,1447576926000,-277,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,BetDSI,1447577468000,-270,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
Kelvin Gastelum,BetDSI,1447715891000,-284,Kelvin Gastelum,Neil Magny,even,https://www.bestfightodds.com/events/ufc-fight-night-78-magny-vs-gastelum-999
