Bet,betsite,dates,odds,fighter1,fighter2,class,url
Rafael Natal,5Dimes,1381689550000,+230,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1382384349000,+250,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1382801076000,+260,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1382841011000,+280,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1382893406000,+290,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1382913190000,+300,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1383313335000,+310,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1383598627000,+315,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1383688631000,+325,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,5Dimes,1383789971000,+340,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BetDSI,1383011470000,+295,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BetDSI,1383773593000,+290,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BetDSI,1383782953000,+300,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BetDSI,1383790871000,+310,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BookMaker,1383011651000,+295,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BookMaker,1383773775000,+290,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BookMaker,1383782055000,+305,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BookMaker,1383790872000,+310,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,BookMaker,1383793391000,+332,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1381689557000,+242,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1382384355000,+265,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1382801087000,+273,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1382841026000,+293,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1382893412000,+299,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1382913195000,+309,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1383313343000,+319,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1383598634000,+325,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,SportBet,1383789981000,+336,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Bovada,1383231970000,+270,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Bovada,1383569842000,+280,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Bovada,1383701410000,+300,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383159372000,+280,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383610514000,+260,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383692060000,+250,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383692955000,+260,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383698715000,+280,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383757757000,+265,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383780078000,+285,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383788894000,+165,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Sportsbook,1383791235000,+285,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1382839754000,+285,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1382841389000,+290,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383004093000,+295,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383297854000,+298,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383308852000,+300,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383411553000,+305,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383601157000,+310,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383602055000,+310,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383639491000,+322,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383659832000,+318,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383672076000,+315,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383760825000,+316,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383772339000,+326,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
Rafael Natal,Pinnacle,1383784761000,+330,Rafael Natal,Tim Kennedy,even,https://www.bestfightodds.com/events/ufc-fight-night-31-fight-for-the-troops-iii-726
