Bet,betsite,dates,odds,fighter1,fighter2,class,url
Al Iaquinta,5Dimes,1555521130000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555524369000,-155,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555586109000,-145,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555594747000,-125,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555767728000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555792388000,-130,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555805528000,-140,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555822988000,-155,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555879146000,-160,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555887967000,-150,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555947367000,-145,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1555990388000,-155,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556407626000,-150,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556458748000,-145,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556475306000,-140,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556563687000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556564947000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556565307000,-130,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556713090000,-125,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556806513000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556822887000,-110,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556831349000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556866989000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556889496000,-125,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556896151000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556912171000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556918290000,-110,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1556981291000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1557021612000,-125,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,5Dimes,1557023951000,-130,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556320332000,-147,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556323389000,-143,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556395388000,-141,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556413390000,-143,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556420589000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556421130000,-137,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556424728000,-143,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556427790000,-141,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556431388000,-141,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556475488000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556481786000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556510586000,-132,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556514195000,-135,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556515085000,-133,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556568187000,-128,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556569087000,-127,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556571788000,-123,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556572689000,-119,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556614986000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556618588000,-123,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556654596000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556762599000,-118,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556785090000,-119,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556806690000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556810291000,-116,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556827390000,-112,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556839091000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556910190000,-110,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556913791000,-111,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556953391000,-114,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556956990000,-116,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556965094000,-120,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556986695000,-122,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1556996589000,-115,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557000191000,-123,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557011003000,-123,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557014590000,-127,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557015493000,-128,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557021804000,-130,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BetDSI,1557022692000,-132,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BookMaker,1556066350000,-150,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BookMaker,1556542447000,-140,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BookMaker,1556542808000,-150,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
Al Iaquinta,BookMaker,1556542996000,-140,Al Iaquinta,Donald Cerrone,even,https://www.bestfightodds.com/events/ufc-on-espn-9-iaquinta-vs-cowboy-1672
