Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jessica Penne,5Dimes,1433102945000,+485,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1433117885000,+425,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1433716412000,+450,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1433778845000,+455,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1433799186000,+475,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1434314350000,+500,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1434573726000,+550,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1434748865000,+600,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1434808627000,+660,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,5Dimes,1434833107000,+600,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,BetDSI,1434390488000,+500,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,BookMaker,1434389949000,+500,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,SportBet,1433102947000,+540,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,SportBet,1433117887000,+453,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,SportBet,1433716593000,+472,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
Jessica Penne,SportBet,1433778980000,+478,Jessica Penne,Joanna Jedrzejczyk,even,https://www.bestfightodds.com/events/ufc-fight-night-69-jedrzejczyk-vs-penne-964
