Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chris Cariaso,5Dimes,1405648630000,+675,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1406670492000,+800,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1406733312000,+900,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1411592046000,+925,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1411597088000,+1000,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1411745047000,+1100,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,5Dimes,1411853046000,+1150,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1406123289000,+750,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1406150953000,+800,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411223047000,+810,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411310350000,+800,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411320428000,+801,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411515910000,+850,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411666568000,+900,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411713547000,+902,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411764488000,+925,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411769708000,+950,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411805708000,+951,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411850529000,+1000,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411867271000,+1050,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BetDSI,1411867627000,+1000,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1406123289000,+750,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1406151194000,+800,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411193016000,+804,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411229348000,+805,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411243209000,+806,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411310350000,+800,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411320428000,+801,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411515910000,+850,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411694107000,+900,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411713547000,+902,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411764488000,+925,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411769708000,+950,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411805708000,+951,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411850529000,+950,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411863488000,+975,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411864211000,+988,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
Chris Cariaso,BookMaker,1411866189000,+990,Chris Cariaso,Demetrious Johnson,even,https://www.bestfightodds.com/events/ufc-178-johnson-vs-cariaso-836
