Bet,betsite,dates,odds,fighter1,fighter2,class,url
Michael McDonald,5Dimes,1360430106000,+180,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360431304000,+240,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360615803000,+250,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360644303000,+260,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360689903000,+250,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360752604000,+270,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360755603000,+260,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360785603000,+260,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360867204000,+280,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360867504000,+275,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360938305000,+275,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1360987203000,+255,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361000704000,+245,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361014204000,+255,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361024106000,+248,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361030404000,+260,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361052604000,+275,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,5Dimes,1361054704000,+265,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BetDSI,1360633811000,+230,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BetDSI,1360973413000,+280,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BetDSI,1360974312000,+255,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BetDSI,1361053510000,+275,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BetDSI,1361055311000,+220,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1360634115000,+240,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1360973419000,+280,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1360974317000,+265,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1361028921000,+255,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1361051116000,+265,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,BookMaker,1361055317000,+220,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360430139000,+192,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360431335000,+252,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360615838000,+261,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360644330000,+273,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360689939000,+261,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360752333000,+283,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360755328000,+273,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
Michael McDonald,SportBet,1360785644000,+269,Michael McDonald,Renan Barao,even,https://www.bestfightodds.com/events/ufc-on-fuel-tv-7-barao-vs-mcdonald-632
