Bet,betsite,dates,odds,fighter1,fighter2,class,url
Junior Dos Santos,5Dimes,1542043986000,-135,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542044347000,-155,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542044892000,-170,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542045067000,-165,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542048307000,-170,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542050287000,-190,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542050471000,-185,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542053346000,-230,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542062525000,-210,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542062705000,-180,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542065586000,-170,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542090607000,-175,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542215893000,-195,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542365293000,-190,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542554469000,-175,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542740947000,-160,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1542924008000,-165,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543100769000,-155,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543100949000,-150,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543252328000,-140,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543258449000,-145,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543326130000,-140,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543356010000,-155,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543411996000,-160,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543426930000,-150,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543631233000,-145,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543637711000,-150,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543641849000,-145,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543673350000,-150,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543691887000,-135,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543692430000,-125,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543692607000,-130,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543702508000,-135,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543705389000,-140,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
Junior Dos Santos,5Dimes,1543708986000,-145,Junior Dos Santos,Tai Tuivasa,even,https://www.bestfightodds.com/events/ufc-fight-night-142-dos-santos-vs-tuivasa-1574
