Bet,betsite,dates,odds,fighter1,fighter2,class,url
Colby Covington,5Dimes,1569775344000,+135,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1569776233000,+130,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1569778570000,+145,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1569857770000,+135,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1569910510000,+130,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570034711000,+140,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570118949000,+130,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570197067000,+140,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570234868000,+135,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570347906000,+130,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570430523000,+140,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570810352000,+150,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1570836968000,+145,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1571186707000,+150,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1571760008000,+145,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
Colby Covington,5Dimes,1571775308000,+140,Colby Covington,Kamaru Usman,even,https://www.bestfightodds.com/events/ufc-245-usman-vs-covington-1787
