Bet,betsite,dates,odds,fighter1,fighter2,class,url
Johny Hendricks,5Dimes,1411584314000,-270,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1411695727000,-285,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412654946000,-260,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412663972000,-225,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412691309000,-240,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412811726000,-225,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412812625000,-220,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412812806000,-230,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1412821267000,-220,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1416164046000,-210,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1416763088000,-185,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1416776343000,-210,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1416865332000,-220,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417793598000,-205,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417865786000,-200,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417898168000,-210,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417899426000,-215,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417905372000,-230,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,5Dimes,1417909509000,-220,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,BetDSI,1416832927000,-210,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,BetDSI,1417641310000,-205,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,BetDSI,1417736346000,-206,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
Johny Hendricks,BetDSI,1417768568000,-205,Johny Hendricks,Robbie Lawler,even,https://www.bestfightodds.com/events/ufc-181-hendricks-vs-lawler-2-853
