Bet,betsite,dates,odds,fighter1,fighter2,class,url
Renan Barao,5Dimes,1337863803000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1338409507000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1338644703000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1338843602000,-160,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1339079703000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1339281603000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1339308903000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1339520404000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1341459603000,-175,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1341645303000,-185,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342465802000,-190,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342721703000,-185,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342909503000,-175,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342916703000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342921802000,-166,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,5Dimes,1342926604000,-160,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1337804710000,-115,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1337828109000,-120,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1337841311000,-140,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1337899285000,-150,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1338071708000,-160,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1339289716000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1339950316000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342114808000,-180,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342331707000,-200,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342824010000,-190,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342908908000,-185,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342910709000,-177,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342912209000,-174,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342913408000,-170,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342919409000,-167,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342923609000,-165,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,BookMaker,1342927509000,-160,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1337863827000,-166,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1338409539000,-167,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1338644732000,-162,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1338843618000,-157,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1339079475000,-162,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1339281662000,-167,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1339308956000,-162,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1339520458000,-167,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1341459631000,-172,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
Renan Barao,SportBet,1341645027000,-181,Renan Barao,Urijah Faber,even,https://www.bestfightodds.com/events/ufc-149-faber-vs-barao-527
