Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chad Mendes,Pinnacle,1386713355000,-535,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386721630000,-540,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386722532000,-535,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386724873000,-576,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386791654000,-605,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386792734000,-636,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386795436000,-616,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386797240000,-651,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386797954000,-666,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386802283000,-701,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386811095000,-708,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386813618000,-752,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386814698000,-796,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386847279000,-774,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386850336000,-796,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386894624000,-811,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386908653000,-818,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386910460000,-826,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386948076000,-836,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386967155000,-819,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386967875000,-811,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
Chad Mendes,Pinnacle,1386968235000,-818,Chad Mendes,Nik Lentz,even,https://www.bestfightodds.com/events/ufc-on-fox-9-johnson-vs-benavidez-729
