Bet,betsite,dates,odds,fighter1,fighter2,class,url
Chan Sung Jung,5Dimes,1540842310000,-300,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540842489000,-265,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540842669000,-185,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540843026000,-165,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540843215000,-145,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540845012000,-115,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540845727000,-145,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540876510000,-140,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540877947000,-145,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540878310000,-150,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1540924030000,-145,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541340394000,-150,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541343429000,-155,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541359813000,-150,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541364125000,-145,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541399774000,-140,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541403187000,-135,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
Chan Sung Jung,5Dimes,1541427307000,-140,Chan Sung Jung,Yair Rodriguez,even,https://www.bestfightodds.com/events/ufc-fight-night-139-korean-zombie-vs-rodriguez-1559
