Bet,betsite,dates,odds,fighter1,fighter2,class,url
Bethe Correia,5Dimes,1426965487000,+700,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1428332046000,+800,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1428970172000,+800,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1433644411000,+850,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1433718397000,+1000,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438022885000,+1100,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438379107000,+1200,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438458307000,+1325,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438475765000,+1225,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438481165000,+1200,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,5Dimes,1438493231000,+1100,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1429076706000,+600,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1429804627000,+750,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1436411348000,+781,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1436756948000,+805,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1436761448000,+800,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1436968094000,+822,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437006071000,+836,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437233771000,+845,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437250329000,+848,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437261129000,+849,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437261491000,+850,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437504313000,+900,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437816791000,+917,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437817330000,+941,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437829933000,+407,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1437966907000,+600,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438094895000,+950,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438369037000,+964,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438369571000,+976,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438370471000,+950,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438376952000,+1050,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438434013000,+1000,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438445170000,+998,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438445534000,+1002,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438448955000,+1004,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438451112000,+1028,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438464432000,+950,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BetDSI,1438475230000,+975,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1429076707000,+700,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1429804808000,+750,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436410811000,+781,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436756596000,+805,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436756770000,+781,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436756951000,+805,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436760912000,+800,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436761270000,+805,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
Bethe Correia,BookMaker,1436761450000,+800,Bethe Correia,Ronda Rousey,even,https://www.bestfightodds.com/events/ufc-190-rousey-vs-correia-960
