Bet,betsite,dates,odds,fighter1,fighter2,class,url
Gabriel Gonzaga,5Dimes,1428083287000,-155,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428084006000,-190,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428085627000,-260,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428087967000,-195,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428181566000,-175,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428265445000,-165,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428325746000,-170,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428337142000,-175,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428345366000,-170,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
Gabriel Gonzaga,5Dimes,1428518528000,-190,Gabriel Gonzaga,Mirko Filipovic,even,https://www.bestfightodds.com/events/ufc-fight-night-64-gonzaga-vs-cro-cop-ii-936
