Bet,betsite,dates,odds,fighter1,fighter2,class,url
Hyun Gyu Lim,5Dimes,1388461690000,+135,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388461868000,+100,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388462049000,+130,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388462227000,+115,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388464389000,+130,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388470325000,+150,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388475546000,+160,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388526490000,+170,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388618108000,+190,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388653925000,+180,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388679309000,+175,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388758870000,+178,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388781731000,+175,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388815387000,+170,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388817549000,+178,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388820430000,+175,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388820609000,+170,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388835909000,+178,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388847616000,+195,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,5Dimes,1388849770000,+200,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BetDSI,1388688130000,+185,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BetDSI,1388762291000,+180,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BetDSI,1388829971000,+185,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BookMaker,1388687771000,+185,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BookMaker,1388762292000,+180,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,BookMaker,1388830149000,+185,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388461695000,+141,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388461873000,+106,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388462054000,+136,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388462232000,+121,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388464394000,+136,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388470330000,+154,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388475551000,+165,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388526497000,+179,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388618114000,+196,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388653931000,+186,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388679315000,+180,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388758876000,+183,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388781738000,+180,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388815394000,+174,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
Hyun Gyu Lim,SportBet,1388817555000,+183,Hyun Gyu Lim,Tarec Saffiedine,even,https://www.bestfightodds.com/events/ufc-fight-night-34-saffiedine-vs-lim-761
