Bet,betsite,dates,odds,fighter1,fighter2,class,url
Jimmie Rivera,5Dimes,1524178628000,-190,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1524178808000,-135,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1524182589000,-130,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1524427594000,-125,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1524585272000,-115,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1526221266000,-110,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1526278684000,-115,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527184086000,-125,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527225486000,-120,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527285067000,-125,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527445264000,-120,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527513306000,-110,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527515467000,-115,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527793337000,-110,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527808866000,-105,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527820207000,+100,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527843246000,-105,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
Jimmie Rivera,5Dimes,1527880685000,+100,Jimmie Rivera,Marlon Moraes,even,https://www.bestfightodds.com/events/ufc-fight-night-131-rivera-vs-moraes-1467
