Bet,betsite,dates,odds,fighter1,fighter2,class,url
Eryk Anders,5Dimes,1537172651000,+110,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537192271000,+115,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537212272000,+120,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537212812000,+115,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537216051000,+125,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537248452000,+120,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537248632000,+128,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537249352000,+130,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537276533000,+125,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537293271000,+135,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537313612000,+140,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537316132000,+145,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
Eryk Anders,5Dimes,1537362213000,+130,Eryk Anders,Thiago Santos,even,https://www.bestfightodds.com/events/ufc-fight-night-137-santos-vs-anders-1544
