Bet,betsite,dates,odds,fighter1,fighter2,class,url
Brian Ortega,5Dimes,1539183091000,+100,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539183272000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539183452000,+125,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539187952000,+115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539205932000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539206117000,+105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539206471000,-115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539207907000,-105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539236735000,+100,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539236891000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539269835000,+115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539497350000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539534789000,+115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539564130000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1539746111000,+105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1540886947000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1541093410000,+105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1541708291000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1542031208000,+115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1542061986000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1542479777000,+115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1543349167000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1543771446000,+105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1543872066000,+110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1543956666000,+105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544016788000,+100,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544090588000,-105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544094728000,+100,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544094908000,-105,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544103916000,-110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544200221000,-110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544202729000,-115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544207047000,-120,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544223609000,-115,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
Brian Ortega,5Dimes,1544228109000,-110,Brian Ortega,Max Holloway,even,https://www.bestfightodds.com/events/ufc-231-holloway-vs-ortega-1584
